"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","327.0","3/28/2015","10:12:00","2nd & Congress","Barton Springs @ Kinney Ave","15.0"
"Walk Up","445.0","3/28/2015","10:12:00","2nd & Congress","Barton Springs @ Kinney Ave","14.0"
"Walk Up","509.0","3/28/2015","10:12:00","2nd & Congress","Barton Springs @ Kinney Ave","12.0"
"Walk Up","956.0","3/28/2015","10:12:00","2nd & Congress","Barton Springs @ Kinney Ave","12.0"
"Walk Up","936.0","3/28/2015","10:12:00","2nd & Congress","2nd & Congress","42.0"
"Walk Up","774.0","3/28/2015","10:12:00","2nd & Congress","South Congress & Elizabeth","13.0"
"Walk Up","854.0","3/28/2015","10:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","13.0"
"Walk Up","387.0","3/28/2015","10:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","3.0"
"Walk Up","507.0","3/28/2015","10:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","12.0"
"Walk Up","503.0","3/28/2015","10:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","2.0"
"Walk Up","706.0","3/28/2015","10:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","20.0"
"Walk Up","105.0","3/28/2015","10:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","19.0"
"Walk Up","884.0","3/28/2015","10:12:00","South Congress & Academy","South Congress & Elizabeth","69.0"
"Walk Up","114.0","3/28/2015","10:12:00","South Congress & Academy","South Congress & Elizabeth","68.0"
"Walk Up","352.0","3/28/2015","10:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","18.0"
"Walk Up","396.0","3/28/2015","10:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","13.0"
"Walk Up","528.0","3/28/2015","10:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","13.0"
"Founding Member","554.0","3/28/2015","10:12:00","Rainey St @ Cummings","4th & Congress","29.0"
"Walk Up","451.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","143.0"
"Walk Up","303.0","3/28/2015","11:12:00","UT West Mall @ Guadalupe","4th & Congress","26.0"
"Walk Up","354.0","3/28/2015","11:12:00","UT West Mall @ Guadalupe","4th & Congress","26.0"
"Walk Up","387.0","3/28/2015","11:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","36.0"
"Walk Up","417.0","3/28/2015","11:12:00","UT West Mall @ Guadalupe","4th & Congress","26.0"
"Walk Up","871.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","142.0"
"Walk Up","22.0","3/28/2015","11:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","25.0"
"Walk Up","80.0","3/28/2015","11:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","35.0"
"Walk Up","332.0","3/28/2015","11:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","24.0"
"Local365","232.0","3/28/2015","11:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","452.0","3/28/2015","11:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Explorer","749.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","18.0"
"Local365","849.0","3/28/2015","11:12:00","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","8.0"
"Walk Up","396.0","3/28/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","10.0"
"Walk Up","528.0","3/28/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","9.0"
"Walk Up","176.0","3/28/2015","11:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","25.0"
"Walk Up","660.0","3/28/2015","11:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","22.0"
"Walk Up","579.0","3/28/2015","11:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","16.0"
"Walk Up","664.0","3/28/2015","11:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","16.0"
"Walk Up","135.0","3/28/2015","11:12:00","Rainey St @ Cummings","South Congress & Academy","21.0"
"Walk Up","36.0","3/28/2015","11:12:00","Rainey St @ Cummings","South Congress & Academy","20.0"
"Walk Up","470.0","3/28/2015","11:12:00","Rainey St @ Cummings","South Congress & Academy","20.0"
"Walk Up","938.0","3/28/2015","11:12:00","East 11th St. & San Marcos","Waller & 6th St.","5.0"
"Walk Up","311.0","3/28/2015","11:12:00","South Congress & Academy","Rainey St @ Cummings","230.0"
"Walk Up","396.0","3/28/2015","11:12:00","Riverside @ S. Lamar","Davis at Rainey Street","17.0"
"Walk Up","439.0","3/28/2015","11:12:00","East 11th St. & San Marcos","Waller & 6th St.","4.0"
"Walk Up","528.0","3/28/2015","11:12:00","Riverside @ S. Lamar","Davis at Rainey Street","17.0"
"Walk Up","52.0","3/28/2015","11:12:00","South Congress & Academy","Rainey St @ Cummings","229.0"
"Walk Up","281.0","3/28/2015","11:12:00","East 11th St. & San Marcos","Waller & 6th St.","3.0"
"Walk Up","509.0","3/28/2015","11:12:00","Barton Springs @ Kinney Ave","3rd & West","19.0"
"Walk Up","956.0","3/28/2015","11:12:00","Barton Springs @ Kinney Ave","3rd & West","19.0"
"Walk Up","58.0","3/28/2015","11:12:00","Barton Springs @ Kinney Ave","3rd & West","18.0"
"Walk Up","399.0","3/28/2015","11:12:00","Bullock Museum @ Congress & MLK","South Congress & Academy","26.0"
"Walk Up","72.0","3/28/2015","11:12:00","ACC - Rio Grande & 12th","City Hall / Lavaca & 2nd","9.0"
"Walk Up","276.0","3/28/2015","11:12:00","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","19.0"
"Walk Up","445.0","3/28/2015","11:12:00","Barton Springs @ Kinney Ave","3rd & West","17.0"
"Walk Up","894.0","3/28/2015","11:12:00","Bullock Museum @ Congress & MLK","South Congress & Academy","25.0"
"Walk Up","746.0","3/28/2015","11:12:00","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","18.0"
"Local365","247.0","3/28/2015","11:12:00","South Congress & James","Nueces @ 3rd","22.0"
"Local365","483.0","3/28/2015","11:12:00","Nueces @ 3rd","South Congress & James","18.0"
"Local365","571.0","3/28/2015","11:12:00","South Congress & James","Nueces @ 3rd","22.0"
"Walk Up","484.0","3/28/2015","11:12:00","Convention Center / 3rd & Trinity","Zilker Park at Barton Springs & William Barton Drive","28.0"
"Local365","208.0","3/28/2015","11:12:00","2nd & Congress","East 11th St. & San Marcos","11.0"
"Local365","874.0","3/28/2015","11:12:00","5th & Bowie","2nd & Congress","9.0"
"Walk Up","369.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","West & 6th St.","12.0"
"Walk Up","406.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","West & 6th St.","12.0"
"Walk Up","105.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","West & 6th St.","11.0"
"Local365","277.0","3/28/2015","11:12:00","3rd & West","2nd & Congress","6.0"
"Walk Up","124.0","3/28/2015","11:12:00","Red River & 8th Street","Waller & 6th St.","4.0"
"Walk Up","370.0","3/28/2015","11:12:00","Red River & 8th Street","Waller & 6th St.","4.0"
"Walk Up","553.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Walk Up","772.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","West & 6th St.","10.0"
"Walk Up","553.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","UT West Mall @ Guadalupe","16.0"
"Walk Up","344.0","3/28/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","12.0"
"Walk Up","541.0","3/28/2015","11:12:00","2nd & Congress","2nd & Congress","81.0"
"Walk Up","275.0","3/28/2015","11:12:00","2nd & Congress","2nd & Congress","81.0"
"Walk Up","153.0","3/28/2015","11:12:00","South Congress & Elizabeth","South Congress & Academy","23.0"
"Local365","765.0","3/28/2015","11:12:00","East 11th St. & San Marcos","Rainey St @ Cummings","10.0"
"Walk Up","709.0","3/28/2015","11:12:00","South Congress & Elizabeth","South Congress & Academy","22.0"
"Walk Up","865.0","3/28/2015","11:12:00","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","21.0"
"Walk Up","107.0","3/28/2015","11:12:00","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","20.0"
"Local365","16.0","3/28/2015","11:12:00","Davis at Rainey Street","4th & Congress","5.0"
"Walk Up","348.0","3/28/2015","11:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","1.0"
"Walk Up","621.0","3/28/2015","11:12:00","Plaza Saltillo","East 6th & Pedernales St.","12.0"
"Walk Up","920.0","3/28/2015","11:12:00","Plaza Saltillo","East 6th & Pedernales St.","12.0"
"Walk Up","509.0","3/28/2015","11:12:00","3rd & West","Capitol Station / Congress & 11th","22.0"
"Local365","706.0","3/28/2015","11:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","4.0"
"Walk Up","58.0","3/28/2015","11:12:00","3rd & West","Capitol Station / Congress & 11th","21.0"
"Local30","248.0","3/28/2015","11:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","8.0"
"Local30","479.0","3/28/2015","11:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","8.0"
"Walk Up","956.0","3/28/2015","11:12:00","3rd & West","Capitol Station / Congress & 11th","21.0"
"Walk Up","348.0","3/28/2015","11:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Republic Square @ Guadalupe & 4th St.","23.0"
"Walk Up","445.0","3/28/2015","11:12:00","3rd & West","Capitol Station / Congress & 11th","20.0"
"Walk Up","191.0","3/28/2015","11:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","13.0"
"Walk Up","690.0","3/28/2015","11:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","13.0"
"Walk Up","980.0","3/28/2015","11:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Republic Square @ Guadalupe & 4th St.","21.0"
"Walk Up","54.0","3/28/2015","11:12:00","Barton Springs Pool","Long Center @ South 1st & Riverside","20.0"
"Walk Up","470.0","3/28/2015","11:12:00","South Congress & Academy","Barton Springs & Riverside","30.0"
"Walk Up","135.0","3/28/2015","11:12:00","South Congress & Academy","Barton Springs & Riverside","29.0"
"Walk Up","393.0","3/28/2015","11:12:00","Barton Springs Pool","Long Center @ South 1st & Riverside","19.0"
"Walk Up","529.0","3/28/2015","11:12:00","Bullock Museum @ Congress & MLK","City Hall / Lavaca & 2nd","17.0"
"Walk Up","550.0","3/28/2015","11:12:00","Barton Springs Pool","Barton Springs Pool","54.0"
"Walk Up","95.0","3/28/2015","11:12:00","Bullock Museum @ Congress & MLK","City Hall / Lavaca & 2nd","16.0"
"Walk Up","200.0","3/28/2015","11:12:00","3rd & West","Long Center @ South 1st & Riverside","105.0"
"Walk Up","306.0","3/28/2015","11:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","24.0"
"Walk Up","558.0","3/28/2015","11:12:00","3rd & West","Long Center @ South 1st & Riverside","105.0"
"Local365","869.0","3/28/2015","11:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","1.0"
"Walk Up","572.0","3/28/2015","11:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","23.0"
"Walk Up","182.0","3/28/2015","11:12:00","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","739.0"
"Walk Up","373.0","3/28/2015","11:12:00","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","739.0"
"Local365","177.0","3/28/2015","11:12:00","8th & Congress","East 6th at Robert Martinez","11.0"
"Walk Up","223.0","3/28/2015","11:12:00","Rainey St @ Cummings","Palmer Auditorium","136.0"
"Walk Up","461.0","3/28/2015","11:12:00","Convention Center / 3rd & Trinity","Davis at Rainey Street","301.0"
"Walk Up","745.0","3/28/2015","11:12:00","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","739.0"
"Local365","765.0","3/28/2015","11:12:00","Rainey St @ Cummings","Davis at Rainey Street","3.0"
"Local365","882.0","3/28/2015","11:12:00","Rainey St @ Cummings","East 6th & Pedernales St.","13.0"
"Walk Up","864.0","3/28/2015","11:12:00","Rainey St @ Cummings","Palmer Auditorium","137.0"
"Walk Up","240.0","3/28/2015","11:12:00","Rainey St @ Cummings","Palmer Auditorium","136.0"
"Walk Up","36.0","3/28/2015","12:12:00","South Congress & Academy","South Congress & Academy","26.0"
"Walk Up","153.0","3/28/2015","12:12:00","South Congress & Academy","South Congress & Academy","26.0"
"Walk Up","827.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Walk Up","208.0","3/28/2015","12:12:00","East 11th St. & San Marcos","Davis at Rainey Street","201.0"
"Founding Member","554.0","3/28/2015","12:12:00","4th & Congress","Davis at Rainey Street","6.0"
"Walk Up","576.0","3/28/2015","12:12:00","Guadalupe & 21st","Guadalupe & 21st","29.0"
"Walk Up","996.0","3/28/2015","12:12:00","Guadalupe & 21st","Guadalupe & 21st","29.0"
"Walk Up","185.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","99.0"
"Walk Up","898.0","3/28/2015","12:12:00","East 11th St. at Victory Grill","Davis at Rainey Street","208.0"
"Walk Up","352.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","98.0"
"Walk Up","843.0","3/28/2015","12:12:00","East 11th St. at Victory Grill","Davis at Rainey Street","197.0"
"Walk Up","924.0","3/28/2015","12:12:00","Rainey St @ Cummings","Rainey St @ Cummings","0.0"
"Walk Up","95.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","55.0"
"Walk Up","348.0","3/28/2015","12:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","24.0"
"Walk Up","980.0","3/28/2015","12:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","24.0"
"Local30","46.0","3/28/2015","12:12:00","West & 6th St.","ACC - West & 12th","5.0"
"Walk Up","425.0","3/28/2015","12:12:00","Waller & 6th St.","Waller & 6th St.","57.0"
"Walk Up","823.0","3/28/2015","12:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","14.0"
"Walk Up","72.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Walk Up","625.0","3/28/2015","12:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","13.0"
"Walk Up","974.0","3/28/2015","12:12:00","East 11th St. & San Marcos","Rainey St @ Cummings","198.0"
"Walk Up","40.0","3/28/2015","12:12:00","Waller & 6th St.","Waller & 6th St.","55.0"
"Walk Up","114.0","3/28/2015","12:12:00","South Congress & Elizabeth","2nd & Congress","15.0"
"Walk Up","207.0","3/28/2015","12:12:00","East 11th St. & San Marcos","Rainey St @ Cummings","196.0"
"Walk Up","529.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Walk Up","589.0","3/28/2015","12:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","12.0"
"Walk Up","690.0","3/28/2015","12:12:00","Barton Springs & Riverside","South Congress & Elizabeth","27.0"
"Walk Up","827.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Walk Up","127.0","3/28/2015","12:12:00","Waller & 6th St.","Waller & 6th St.","53.0"
"Walk Up","284.0","3/28/2015","12:12:00","Waller & 6th St.","Waller & 6th St.","54.0"
"Walk Up","320.0","3/28/2015","12:12:00","Barton Springs & Riverside","South Congress & Elizabeth","26.0"
"Walk Up","855.0","3/28/2015","12:12:00","Davis at Rainey Street","Davis at Rainey Street","114.0"
"Walk Up","334.0","3/28/2015","12:12:00","Davis at Rainey Street","Davis at Rainey Street","113.0"
"Walk Up","465.0","3/28/2015","12:12:00","4th & Congress","4th & Congress","1362.0"
"Local365","133.0","3/28/2015","12:12:00","2nd & Congress","City Hall / Lavaca & 2nd","4.0"
"Walk Up","252.0","3/28/2015","12:12:00","Barton Springs @ Kinney Ave","2nd & Congress","34.0"
"Walk Up","327.0","3/28/2015","12:12:00","Barton Springs @ Kinney Ave","2nd & Congress","34.0"
"Walk Up","49.0","3/28/2015","12:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","357.0"
"Walk Up","478.0","3/28/2015","12:12:00","4th & Congress","4th & Congress","1360.0"
"Walk Up","706.0","3/28/2015","12:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","17.0"
"Local365","936.0","3/28/2015","12:12:00","2nd & Congress","City Hall / Lavaca & 2nd","4.0"
"Walk Up","277.0","3/28/2015","12:12:00","2nd & Congress","2nd & Congress","88.0"
"Walk Up","283.0","3/28/2015","12:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","16.0"
"Walk Up","548.0","3/28/2015","12:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","356.0"
"Walk Up","559.0","3/28/2015","12:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","11.0"
"Walk Up","696.0","3/28/2015","12:12:00","2nd & Congress","2nd & Congress","78.0"
"Walk Up","141.0","3/28/2015","12:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","9.0"
"Walk Up","298.0","3/28/2015","12:12:00","East 6th & Pedernales St.","Davis at Rainey Street","275.0"
"Walk Up","884.0","3/28/2015","12:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","21.0"
"Walk Up","135.0","3/28/2015","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","95.0"
"Walk Up","349.0","3/28/2015","12:12:00","5th & San Marcos","City Hall / Lavaca & 2nd","16.0"
"Walk Up","470.0","3/28/2015","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","95.0"
"Local365","936.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","10.0"
"Walk Up","117.0","3/28/2015","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","95.0"
"Walk Up","262.0","3/28/2015","12:12:00","South Congress & Elizabeth","Riverside @ S. Lamar","23.0"
"Walk Up","774.0","3/28/2015","12:12:00","South Congress & Elizabeth","Riverside @ S. Lamar","23.0"
"Walk Up","852.0","3/28/2015","12:12:00","5th & San Marcos","City Hall / Lavaca & 2nd","15.0"
"Walk Up","54.0","3/28/2015","12:12:00","Long Center @ South 1st & Riverside","5th & Bowie","18.0"
"Walk Up","213.0","3/28/2015","12:12:00","Long Center @ South 1st & Riverside","5th & Bowie","17.0"
"Walk Up","133.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","30.0"
"Walk Up","435.0","3/28/2015","12:12:00","Waller & 6th St.","4th & Congress","12.0"
"Walk Up","549.0","3/28/2015","12:12:00","Waller & 6th St.","4th & Congress","12.0"
"Walk Up","72.0","3/28/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","30.0"
"Walk Up","332.0","3/28/2015","12:12:00","Waller & 6th St.","East 6th at Robert Martinez","8.0"
