"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","299.0","1/1/2016","14:12:28","East 6th at Robert Martinez","East 6th at Robert Martinez","95.0"
"Walk Up","200.0","1/1/2016","14:12:47","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","10.0"
"Walk Up","284.0","1/1/2016","14:12:43","Plaza Saltillo","Waller & 6th St.","56.0"
"Weekender","553.0","1/1/2016","14:12:35","2nd & Congress","Rainey St @ Cummings","9.0"
"Walk Up","306.0","1/1/2016","15:12:28","South Congress & Academy","Bullock Museum @ Congress & MLK","25.0"
"Walk Up","483.0","1/1/2016","15:12:36","4th & Congress","Rainey St @ Cummings","10.0"
"Walk Up","72.0","1/1/2016","15:12:56","Trinity & 6th Street","5th & Bowie","13.0"
"Walk Up","201.0","1/1/2016","15:12:15","Barton Springs & Riverside","Barton Springs Pool","24.0"
"Walk Up","553.0","1/1/2016","15:12:19","Rainey St @ Cummings","East 2nd & Pedernales","18.0"
"Walk Up","161.0","1/1/2016","15:12:46","3rd & West","MoPac Pedestrian Bridge @ Veterans Drive","17.0"
"Walk Up","553.0","1/1/2016","15:12:59","East 2nd & Pedernales","Riverside @ S. Lamar","1098.0"
"Walk Up","650.0","1/1/2016","16:12:51","Capitol Station / Congress & 11th","Trinity & 6th Street","12.0"
"Walk Up","114.0","1/1/2016","16:12:58","2nd & Congress","2nd & Congress","1.0"
"Walk Up","789.0","1/1/2016","16:12:48","2nd & Congress","Rainey St @ Cummings","17.0"
"Walk Up","822.0","1/1/2016","16:12:15","2nd & Congress","Rainey St @ Cummings","16.0"
"Walk Up","429.0","1/1/2016","16:12:26","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","14.0"
"Walk Up","922.0","1/1/2016","17:12:06","Pfluger Bridge @ W 2nd Street","MoPac Pedestrian Bridge @ Veterans Drive","26.0"
"Walk Up","200.0","1/1/2016","17:12:40","Zilker Park","City Hall / Lavaca & 2nd","15.0"
"Walk Up","924.0","1/1/2016","17:12:07","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","10.0"
"Walk Up","29.0","1/1/2016","17:12:22","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","10.0"
"Walk Up","177.0","1/1/2016","18:12:05","2nd & Congress","17th & Guadalupe","24.0"
"Walk Up","789.0","1/1/2016","20:12:16","UT West Mall @ Guadalupe","Waller & 6th St.","882.0"
"Walk Up","212.0","1/1/2016","23:12:53","East 11th St. at Victory Grill","Waller & 6th St.","701.0"
"Local365","980.0","1/1/2016","22:12:38","City Hall / Lavaca & 2nd","Plaza Saltillo","9.0"
"Local365","49.0","1/1/2016","02:12:40","East 11th St. at Victory Grill","East 6th & Pedernales St.","12.0"
"Local365","195.0","1/1/2016","02:12:56","Davis at Rainey Street","Convention Center / 3rd & Trinity","3.0"
"Local365","528.0","1/1/2016","15:12:58","Nueces @ 3rd","3rd & West","7.0"
"Local365","387.0","1/1/2016","14:12:51","5th & San Marcos","East 2nd & Pedernales","10.0"
"Local365","528.0","1/1/2016","01:12:07","Davis at Rainey Street","Nueces @ 3rd","8.0"
"Local365","447.0","1/1/2016","16:12:48","East 2nd & Pedernales","17th & Guadalupe","22.0"
"Local365","885.0","1/1/2016","12:12:18","17th & Guadalupe","East 2nd & Pedernales","17.0"
"Local365","460.0","1/1/2016","00:12:49","Lavaca & 6th","5th & Bowie","4.0"
"Local365","195.0","1/1/2016","00:12:51","Davis at Rainey Street","Davis at Rainey Street","2.0"
"Local365","20.0","1/1/2016","01:12:52","4th & Congress","East 4th & Chicon","522.0"
"Local365","64.0","1/1/2016","01:12:09","Trinity & 6th Street","17th & Guadalupe","9.0"
"Local365","884.0","1/1/2016","03:12:08","Palmer Auditorium","Barton Springs @ Kinney Ave","6.0"
"Local365","55.0","1/1/2016","08:12:35","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Local365","22.0","1/1/2016","11:12:36","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","7.0"
"Local365","898.0","1/1/2016","15:12:36","Nueces @ 3rd","MoPac Pedestrian Bridge @ Veterans Drive","13.0"
"Local365","207.0","1/1/2016","18:12:24","Nueces @ 3rd","Nueces @ 3rd","4.0"
"Local365","668.0","1/1/2016","12:12:43","Rainey @ River St","4th & Congress","7.0"
"Local365","646.0","1/1/2016","14:12:52","West & 6th St.","Waller & 6th St.","12.0"
"Local30","668.0","1/1/2016","15:12:49","Rainey St @ Cummings","South Congress & James","12.0"
"Local365","399.0","1/1/2016","17:12:01","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","207.0","1/1/2016","17:12:17","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","621.0","1/1/2016","02:12:17","East 11th St. at Victory Grill","East 6th & Pedernales St.","12.0"
"Local365","195.0","1/1/2016","04:12:27","Convention Center / 3rd & Trinity","Rainey St @ Cummings","5.0"
"Local30","203.0","1/1/2016","12:12:30","City Hall / Lavaca & 2nd","Palmer Auditorium","7.0"
"Local365","93.0","1/1/2016","12:12:30","Davis at Rainey Street","West & 6th St.","17.0"
"Local365","995.0","1/1/2016","15:12:12","Nueces @ 3rd","3rd & West","6.0"
"Local365","207.0","1/1/2016","17:12:02","Nueces @ 3rd","5th & Bowie","2.0"
"Local365","928.0","1/1/2016","22:12:27","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","10.0"
"Local365","273.0","1/1/2016","01:12:33","East 11th St. & San Marcos","Pfluger Bridge @ W 2nd Street","16.0"
"Local365","393.0","1/1/2016","01:12:00","Lavaca & 6th","UT West Mall @ Guadalupe","9.0"
"Local30","203.0","1/1/2016","10:12:37","East 2nd & Pedernales","City Hall / Lavaca & 2nd","15.0"
"Local30","348.0","1/1/2016","17:12:50","Palmer Auditorium","5th & Bowie","8.0"
"Local365","440.0","1/1/2016","20:12:05","Barton Springs & Riverside","Waller & 6th St.","844.0"
"Local365","447.0","1/1/2016","22:12:21","17th & Guadalupe","Red River & 8th Street","8.0"
"Local365","288.0","1/1/2016","01:12:21","Convention Center / 4th St. @ MetroRail","4th & Congress","3.0"
"Local365","801.0","1/1/2016","12:12:51","Nueces @ 3rd","Long Center @ South 1st & Riverside","5.0"
"Founding Member","367.0","1/1/2016","17:12:36","Pfluger Bridge @ W 2nd Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","207.0","1/1/2016","17:12:14","5th & Bowie","Nueces @ 3rd","2.0"
"Local365","646.0","1/1/2016","19:12:11","Waller & 6th St.","West & 6th St.","20.0"
"Local365","553.0","1/1/2016","01:12:23","4th & Congress","East 4th & Chicon","16.0"
"Local365","459.0","1/1/2016","01:12:25","Lavaca & 6th","UT West Mall @ Guadalupe","9.0"
"Local365","55.0","1/1/2016","10:12:47","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","311.0","1/1/2016","20:12:54","Barton Springs & Riverside","Waller & 6th St.","845.0"
"Weekender","282.0","1/2/2016","09:12:35","2nd & Congress","Waller & 6th St.","61.0"
"Weekender","680.0","1/2/2016","11:12:44","East 6th at Robert Martinez","East 6th at Robert Martinez","29.0"
"Weekender","670.0","1/2/2016","11:12:11","Plaza Saltillo","East 6th at Robert Martinez","15.0"
"Weekender","219.0","1/2/2016","09:12:17","2nd & Congress","Waller & 6th St.","61.0"
"Weekender","62.0","1/2/2016","16:12:44","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","8.0"
"Weekender","896.0","1/2/2016","12:12:46","ACC - West & 12th Street","Nueces @ 3rd","22.0"
"Weekender","983.0","1/2/2016","14:12:10","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","13.0"
"Weekender","910.0","1/2/2016","14:12:15","Convention Center / 4th St. @ MetroRail","San Jacinto & 8th Street","8.0"
"Walk Up","332.0","1/2/2016","13:12:52","17th & Guadalupe","17th & Guadalupe","1.0"
"Walk Up","429.0","1/2/2016","14:12:00","Pfluger Bridge @ W 2nd Street","MoPac Pedestrian Bridge @ Veterans Drive","32.0"
"Walk Up","302.0","1/2/2016","14:12:52","Pfluger Bridge @ W 2nd Street","MoPac Pedestrian Bridge @ Veterans Drive","36.0"
"Explorer","164.0","1/2/2016","11:12:20","East 11th St. & San Marcos","South Congress & Academy","20.0"
"Walk Up","789.0","1/2/2016","16:12:46","Waller & 6th St.","City Hall / Lavaca & 2nd","9.0"
"Walk Up","161.0","1/2/2016","10:12:40","MoPac Pedestrian Bridge @ Veterans Drive","MoPac Pedestrian Bridge @ Veterans Drive","27.0"
"Walk Up","907.0","1/2/2016","10:12:44","MoPac Pedestrian Bridge @ Veterans Drive","MoPac Pedestrian Bridge @ Veterans Drive","26.0"
"Walk Up","650.0","1/2/2016","11:12:06","17th & Guadalupe","UT West Mall @ Guadalupe","4.0"
"Walk Up","114.0","1/2/2016","13:12:16","2nd & Congress","Rainey @ River St","7.0"
"Walk Up","135.0","1/2/2016","11:12:17","Rainey @ River St","2nd & Congress","48.0"
"Walk Up","874.0","1/2/2016","13:12:44","2nd & Congress","Rainey @ River St","13.0"
"Walk Up","229.0","1/2/2016","11:12:07","UT West Mall @ Guadalupe","Trinity & 6th Street","60.0"
"Walk Up","133.0","1/2/2016","11:12:18","East 11th St. at Victory Grill","South Congress & Academy","24.0"
"Walk Up","970.0","1/2/2016","12:12:55","Republic Square @ Guadalupe & 4th St.","4th & Congress","7.0"
"Walk Up","411.0","1/2/2016","13:12:30","8th & Congress","11th & San Jacinto","8.0"
"Walk Up","127.0","1/2/2016","14:12:45","Capitol Station / Congress & 11th","East 2nd & Pedernales","29.0"
"Walk Up","133.0","1/2/2016","13:12:54","South Congress & Academy","Capitol Station / Congress & 11th","15.0"
"Walk Up","26.0","1/2/2016","14:12:03","Capitol Station / Congress & 11th","Trinity & 6th Street","79.0"
"Walk Up","509.0","1/2/2016","13:12:48","Trinity & 6th Street","Capitol Station / Congress & 11th","8.0"
"Walk Up","554.0","1/2/2016","13:12:30","ACC - West & 12th Street","Capitol Station / Congress & 11th","23.0"
"Walk Up","775.0","1/2/2016","14:12:44","East 11th St. & San Marcos","East 2nd & Pedernales","16.0"
"Walk Up","470.0","1/2/2016","17:12:50","East 2nd & Pedernales","Convention Center / 4th St. @ MetroRail","15.0"
"Walk Up","576.0","1/2/2016","14:12:01","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","59.0"
"Walk Up","801.0","1/2/2016","15:12:09","5th & Bowie","Long Center @ South 1st & Riverside","12.0"
"Walk Up","578.0","1/2/2016","15:12:23","5th & Bowie","Long Center @ South 1st & Riverside","13.0"
"Walk Up","578.0","1/2/2016","14:12:18","Long Center @ South 1st & Riverside","5th & Bowie","25.0"
"Walk Up","875.0","1/2/2016","15:12:04","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","122.0"
"Walk Up","554.0","1/2/2016","16:12:33","Capitol Station / Congress & 11th","5th & Bowie","12.0"
"Walk Up","105.0","1/2/2016","15:12:10","Barton Springs Pool","Barton Springs Pool","72.0"
"Walk Up","865.0","1/2/2016","15:12:46","MoPac Pedestrian Bridge @ Veterans Drive","Nueces @ 3rd","12.0"
"Walk Up","302.0","1/2/2016","15:12:21","MoPac Pedestrian Bridge @ Veterans Drive","Nueces @ 3rd","11.0"
"Walk Up","140.0","1/2/2016","15:12:19","Barton Springs Pool","Riverside @ S. Lamar","40.0"
"Walk Up","749.0","1/2/2016","16:12:31","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","15.0"
"Walk Up","3.0","1/2/2016","17:12:49","West & 6th St.","Bullock Museum @ Congress & MLK","17.0"
"Walk Up","385.0","1/2/2016","16:12:55","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","14.0"
"Walk Up","453.0","1/2/2016","16:12:15","5th & San Marcos","5th & San Marcos","86.0"
"Walk Up","391.0","1/2/2016","11:12:55","Rainey @ River St","South Congress & Academy","16.0"
"Weekender","226.0","1/2/2016","11:12:08","East 6th at Robert Martinez","East 6th at Robert Martinez","28.0"
"Walk Up","400.0","1/2/2016","11:12:34","East 11th St. at Victory Grill","South Congress & Academy","23.0"
"Walk Up","712.0","1/2/2016","13:12:31","South Congress & Academy","Capitol Station / Congress & 11th","14.0"
"Walk Up","1000.0","1/2/2016","13:12:29","State Capitol @ 14th & Colorado","South Congress & Academy","21.0"
"Walk Up","548.0","1/2/2016","14:12:03","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","60.0"
"Walk Up","275.0","1/2/2016","14:12:01","MoPac Pedestrian Bridge @ Veterans Drive","MoPac Pedestrian Bridge @ Veterans Drive","3.0"
"Walk Up","528.0","1/2/2016","14:12:31","3rd & West","City Hall / Lavaca & 2nd","48.0"
"Walk Up","924.0","1/2/2016","14:12:48","Capitol Station / Congress & 11th","5th & Bowie","26.0"
"Walk Up","801.0","1/2/2016","14:12:19","Long Center @ South 1st & Riverside","5th & Bowie","26.0"
"Walk Up","360.0","1/2/2016","15:12:14","Riverside @ S. Lamar","Capitol Station / Congress & 11th","31.0"
"Walk Up","398.0","1/2/2016","15:12:23","Rainey St @ Cummings","3rd & West","11.0"
"Walk Up","191.0","1/2/2016","15:12:55","Barton Springs Pool","Barton Springs Pool","72.0"
"Walk Up","895.0","1/2/2016","15:12:27","Bullock Museum @ Congress & MLK","East 11th St. at Victory Grill","13.0"
"Walk Up","398.0","1/2/2016","15:12:37","3rd & West","Palmer Auditorium","9.0"
"Weekender","843.0","1/2/2016","15:12:42","South Congress & James","2nd & Congress","10.0"
"Weekender","235.0","1/2/2016","16:12:59","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","8.0"
"Weekender","200.0","1/2/2016","16:12:09","City Hall / Lavaca & 2nd","East 11th St. at Victory Grill","17.0"
"Walk Up","646.0","1/2/2016","17:12:29","West & 6th St.","Bullock Museum @ Congress & MLK","18.0"
"Walk Up","275.0","1/2/2016","10:12:58","MoPac Pedestrian Bridge @ Veterans Drive","MoPac Pedestrian Bridge @ Veterans Drive","22.0"
"Walk Up","141.0","1/2/2016","11:12:55","Rainey @ River St","South Congress & Academy","18.0"
"Walk Up","468.0","1/2/2016","11:12:25","Rainey @ River St","South Congress & Academy","15.0"
"Walk Up","577.0","1/2/2016","11:12:23","East 4th & Chicon","South Congress & James","32.0"
"Walk Up","263.0","1/2/2016","11:12:21","Rainey @ River St","2nd & Congress","50.0"
"Walk Up","551.0","1/2/2016","12:12:42","2nd & Congress","Bullock Museum @ Congress & MLK","18.0"
"Walk Up","995.0","1/2/2016","13:12:09","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","9.0"
"Walk Up","127.0","1/2/2016","13:12:01","Trinity & 6th Street","Capitol Station / Congress & 11th","8.0"
"Walk Up","655.0","1/2/2016","13:12:18","8th & Congress","11th & San Jacinto","9.0"
"Walk Up","503.0","1/2/2016","14:12:58","5th & Bowie","State Capitol @ 14th & Colorado","37.0"
"Walk Up","385.0","1/2/2016","14:12:48","East 11th St. at Victory Grill","UT West Mall @ Guadalupe","34.0"
"Walk Up","412.0","1/2/2016","14:12:00","3rd & West","City Hall / Lavaca & 2nd","48.0"
"Walk Up","272.0","1/2/2016","15:12:27","Zilker Park","Zilker Park","76.0"
"Walk Up","263.0","1/2/2016","15:12:10","Bullock Museum @ Congress & MLK","East 11th St. at Victory Grill","13.0"
"Walk Up","201.0","1/2/2016","15:12:33","Barton Springs Pool","Riverside @ S. Lamar","39.0"
"Walk Up","41.0","1/2/2016","16:12:53","City Hall / Lavaca & 2nd","4th & Congress","14.0"
"Walk Up","399.0","1/2/2016","16:12:42","5th & San Marcos","5th & San Marcos","86.0"
"Walk Up","680.0","1/2/2016","17:12:46","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","12.0"
"Walk Up","728.0","1/2/2016","02:12:16","Plaza Saltillo","East 7th & Pleasant Valley","13.0"
"Walk Up","865.0","1/2/2016","10:12:38","MoPac Pedestrian Bridge @ Veterans Drive","MoPac Pedestrian Bridge @ Veterans Drive","23.0"
"Explorer","164.0","1/2/2016","10:12:09","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","11.0"
"Explorer","712.0","1/2/2016","10:12:53","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","12.0"
"Weekender","283.0","1/2/2016","11:12:32","Rainey @ River St","South Congress & James","33.0"
"Weekender","896.0","1/2/2016","11:12:48","State Capitol @ 14th & Colorado","ACC - West & 12th Street","6.0"
"Walk Up","735.0","1/2/2016","11:12:16","2nd & Congress","2nd & Congress","194.0"
"Weekender","919.0","1/2/2016","12:12:06","ACC - West & 12th Street","Nueces @ 3rd","22.0"
"Explorer","765.0","1/2/2016","12:12:16","South Congress & Elizabeth","Red River & 8th Street","19.0"
"Walk Up","332.0","1/2/2016","13:12:02","17th & Guadalupe","17th & Guadalupe","0.0"
"Walk Up","539.0","1/2/2016","13:12:44","State Capitol @ 14th & Colorado","South Congress & Academy","21.0"
"Walk Up","332.0","1/2/2016","13:12:54","17th & Guadalupe","17th & Guadalupe","1.0"
"Walk Up","248.0","1/2/2016","13:12:36","ACC - West & 12th Street","Capitol Station / Congress & 11th","24.0"
"Weekender","680.0","1/2/2016","14:12:54","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","14.0"
"Walk Up","41.0","1/2/2016","14:12:07","3rd & West","City Hall / Lavaca & 2nd","47.0"
"Walk Up","27.0","1/2/2016","15:12:12","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","44.0"
"Walk Up","922.0","1/2/2016","15:12:51","3rd & West","Palmer Auditorium","9.0"
"Weekender","236.0","1/2/2016","15:12:32","South Congress & James","2nd & Congress","10.0"
"Walk Up","996.0","1/2/2016","17:12:04","4th & Congress","Long Center @ South 1st & Riverside","9.0"
"Walk Up","288.0","1/2/2016","23:12:47","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","12.0"
"Walk Up","961.0","1/2/2016","11:12:58","2nd & Congress","2nd & Congress","193.0"
"Walk Up","347.0","1/2/2016","12:12:51","City Hall / Lavaca & 2nd","South Congress & Elizabeth","22.0"
"Weekender","207.0","1/2/2016","12:12:02","Nueces @ 3rd","Nueces @ 3rd","1.0"
"Walk Up","660.0","1/2/2016","14:12:06","Capitol Station / Congress & 11th","East 2nd & Pedernales","28.0"
"Walk Up","509.0","1/2/2016","14:12:22","Capitol Station / Congress & 11th","Trinity & 6th Street","78.0"
"Walk Up","19.0","1/2/2016","14:12:13","East 11th St. & San Marcos","East 2nd & Pedernales","15.0"
"Walk Up","749.0","1/2/2016","14:12:47","East 11th St. at Victory Grill","UT West Mall @ Guadalupe","33.0"
"Walk Up","275.0","1/2/2016","14:12:56","MoPac Pedestrian Bridge @ Veterans Drive","MoPac Pedestrian Bridge @ Veterans Drive","4.0"
"Walk Up","384.0","1/2/2016","15:12:28","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","44.0"
"Explorer","712.0","1/2/2016","11:12:34","East 11th St. & San Marcos","South Congress & Academy","20.0"
"Walk Up","922.0","1/2/2016","11:12:38","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","125.0"
"Walk Up","214.0","1/2/2016","11:12:51","Rainey @ River St","South Congress & Academy","17.0"
"Weekender","680.0","1/2/2016","11:12:25","Plaza Saltillo","East 6th at Robert Martinez","16.0"
"Walk Up","728.0","1/2/2016","11:12:39","East 7th & Pleasant Valley","East 7th & Pleasant Valley","2.0"
"Weekender","399.0","1/2/2016","12:12:47","Nueces @ 3rd","5th & San Marcos","17.0"
"Walk Up","996.0","1/2/2016","12:12:39","Republic Square @ Guadalupe & 4th St.","4th & Congress","6.0"
"Walk Up","64.0","1/2/2016","14:12:00","Convention Center / 4th St. @ MetroRail","San Jacinto & 8th Street","9.0"
"Walk Up","550.0","1/2/2016","14:12:19","Pfluger Bridge @ W 2nd Street","MoPac Pedestrian Bridge @ Veterans Drive","31.0"
"Walk Up","661.0","1/2/2016","14:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","124.0"
"Walk Up","460.0","1/2/2016","16:12:54","Palmer Auditorium","South Congress & Elizabeth","12.0"
"Walk Up","127.0","1/2/2016","17:12:36","East 2nd & Pedernales","Convention Center / 4th St. @ MetroRail","15.0"
"Walk Up","856.0","1/2/2016","11:12:22","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","124.0"
"Weekender","407.0","1/2/2016","11:12:13","Rainey @ River St","South Congress & Elizabeth","29.0"
"Walk Up","650.0","1/2/2016","11:12:37","UT West Mall @ Guadalupe","Lavaca & 6th","66.0"
