"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","28.0","7/27/2015","13:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","30.0"
"Walk Up","229.0","7/27/2015","13:12:00","South Congress & Elizabeth","4th & Congress","107.0"
"Walk Up","461.0","7/27/2015","13:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","30.0"
"Walk Up","117.0","7/27/2015","13:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","35.0"
"Walk Up","655.0","7/27/2015","13:12:00","4th & Congress","South Congress & Academy","14.0"
"Local365","513.0","7/27/2015","13:12:00","5th & Bowie","4th & Congress","10.0"
"Walk Up","240.0","7/27/2015","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","10.0"
"Local365","22.0","7/27/2015","13:12:00","Barton Springs Pool","West & 6th St.","14.0"
"Local365","429.0","7/27/2015","13:12:00","Waller & 6th St.","East 6th at Robert Martinez","5.0"
"Walk Up","522.0","7/27/2015","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","9.0"
"Walk Up","902.0","7/27/2015","13:12:00","Toomey Rd @ South Lamar","5th & Bowie","9.0"
"Walk Up","965.0","7/27/2015","13:12:00","Toomey Rd @ South Lamar","5th & Bowie","8.0"
"Local365","981.0","7/27/2015","13:12:00","Barton Springs Pool","West & 6th St.","13.0"
"Local365","464.0","7/27/2015","14:12:00","4th & Congress","5th & Bowie","5.0"
"Walk Up","522.0","7/27/2015","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"Walk Up","421.0","7/27/2015","14:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","8.0"
"Walk Up","996.0","7/27/2015","14:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","9.0"
"Local365","968.0","7/27/2015","14:12:00","8th & Congress","3rd & West","0.0"
"Walk Up","869.0","7/27/2015","14:12:00","4th & Congress","5th & Bowie","8.0"
"Walk Up","37.0","7/27/2015","14:12:00","Pfluger Bridge @ W 2nd Street","8th & Congress","26.0"
"Walk Up","571.0","7/27/2015","14:12:00","Pfluger Bridge @ W 2nd Street","8th & Congress","26.0"
"Local30","553.0","7/27/2015","14:12:00","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","3.0"
"Walk Up","193.0","7/27/2015","14:12:00","UT West Mall @ Guadalupe","4th & Congress","19.0"
"Walk Up","663.0","7/27/2015","14:12:00","UT West Mall @ Guadalupe","4th & Congress","19.0"
"Local30","822.0","7/27/2015","14:12:00","5th & San Marcos","4th & Congress","6.0"
"Founding Member","509.0","7/27/2015","14:12:00","8th & Congress","Barton Springs & Riverside","5.0"
"Walk Up","25.0","7/27/2015","14:12:00","5th & Bowie","4th & Congress","7.0"
"Walk Up","263.0","7/27/2015","14:12:00","Bullock Museum @ Congress & MLK","Nueces @ 3rd","66.0"
"Walk Up","386.0","7/27/2015","14:12:00","Bullock Museum @ Congress & MLK","Nueces @ 3rd","65.0"
"Walk Up","922.0","7/27/2015","15:12:00","South Congress & Academy","4th & Congress","17.0"
"Local30","320.0","7/27/2015","15:12:00","Toomey Rd @ South Lamar","Convention Center / 4th St. @ MetroRail","14.0"
"Local30","881.0","7/27/2015","15:12:00","South Congress & Elizabeth","2nd & Congress","6.0"
"Local365","902.0","7/27/2015","15:12:00","5th & Bowie","4th & Congress","6.0"
"Explorer","311.0","7/27/2015","15:12:00","5th & San Marcos","5th & Bowie","20.0"
"Walk Up","965.0","7/27/2015","15:12:00","5th & Bowie","City Hall / Lavaca & 2nd","18.0"
"Walk Up","141.0","7/27/2015","15:12:00","5th & Bowie","City Hall / Lavaca & 2nd","17.0"
"Local30","553.0","7/27/2015","15:12:00","Nueces @ 3rd","Pfluger Bridge @ W 2nd Street","3.0"
"Local30","747.0","7/27/2015","15:12:00","Bullock Museum @ Congress & MLK","Pfluger Bridge @ W 2nd Street","12.0"
"Local30","864.0","7/27/2015","15:12:00","Trinity & 6th Street","5th & San Marcos","5.0"
"Local365","890.0","7/27/2015","15:12:00","Pfluger Bridge @ W 2nd Street","Republic Square @ Guadalupe & 4th St.","5.0"
"Walk Up","134.0","7/27/2015","15:12:00","Long Center @ South 1st & Riverside","Barton Springs & Riverside","116.0"
"Walk Up","575.0","7/27/2015","15:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","9.0"
"Local365","898.0","7/27/2015","15:12:00","Long Center @ South 1st & Riverside","4th & Congress","7.0"
"Local365","176.0","7/27/2015","16:12:00","East 11th St. & San Marcos","Convention Center / 4th St. @ MetroRail","6.0"
"Walk Up","311.0","7/27/2015","16:12:00","5th & Bowie","South Congress & Academy","32.0"
"Local365","367.0","7/27/2015","16:12:00","Capitol Station / Congress & 11th","Pfluger Bridge @ W 2nd Street","9.0"
"Local30","104.0","7/27/2015","16:12:00","South Congress & Academy","Rainey @ River St","14.0"
"Local365","226.0","7/27/2015","16:12:00","San Jacinto & 8th Street","West & 6th St.","5.0"
"Local30","822.0","7/27/2015","16:12:00","4th & Congress","South Congress & James","10.0"
"Local365","252.0","7/27/2015","16:12:00","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","420.0","7/27/2015","16:12:00","East 6th & Pedernales St.","Plaza Saltillo","6.0"
"Founding Member","509.0","7/27/2015","16:12:00","Barton Springs & Riverside","8th & Congress","10.0"
"Local365","513.0","7/27/2015","16:12:00","4th & Congress","South Congress & James","14.0"
"Founding Member","955.0","7/27/2015","16:12:00","Capitol Station / Congress & 11th","4th & Congress","5.0"
"Local365","406.0","7/27/2015","16:12:00","3rd & West","Convention Center / 4th St. @ MetroRail","7.0"
"Local30","183.0","7/27/2015","16:12:00","Long Center @ South 1st & Riverside","Toomey Rd @ South Lamar","9.0"
"Explorer","839.0","7/27/2015","16:12:00","South Congress & Academy","South Congress & Academy","18.0"
"Walk Up","955.0","7/27/2015","16:12:00","4th & Congress","Bullock Museum @ Congress & MLK","15.0"
"Local365","517.0","7/27/2015","16:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","3.0"
"Walk Up","362.0","7/27/2015","16:12:00","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","9.0"
"Walk Up","133.0","7/27/2015","16:12:00","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","8.0"
"Explorer","311.0","7/27/2015","16:12:00","South Congress & Academy","Barton Springs & Riverside","4.0"
"Local365","937.0","7/27/2015","16:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","7.0"
"Local365","110.0","7/27/2015","17:12:00","Nueces @ 3rd","ACC - Rio Grande & 12th","8.0"
"Local365","370.0","7/27/2015","17:12:00","5th & Bowie","Toomey Rd @ South Lamar","6.0"
"Local365","466.0","7/27/2015","17:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","15.0"
"Local365","230.0","7/27/2015","17:12:00","Toomey Rd @ South Lamar","Waller & 6th St.","19.0"
"Local365","393.0","7/27/2015","17:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","16.0","7/27/2015","17:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","7.0"
"Local365","459.0","7/27/2015","17:12:00","5th & Bowie","South Congress & Elizabeth","20.0"
"Local30","406.0","7/27/2015","17:12:00","Convention Center / 4th St. @ MetroRail","3rd & West","9.0"
"Local365","670.0","7/27/2015","17:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","7.0"
"Walk Up","839.0","7/27/2015","17:12:00","South Congress & Academy","Palmer Auditorium","8.0"
"Local365","329.0","7/27/2015","17:12:00","Rainey St @ Cummings","Waller & 6th St.","7.0"
"Local365","922.0","7/27/2015","17:12:00","4th & Congress","5th & Bowie","8.0"
"Local365","473.0","7/27/2015","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Local365","869.0","7/27/2015","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Local365","965.0","7/27/2015","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","664.0","7/27/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Walk Up","176.0","7/27/2015","17:12:00","San Jacinto & 8th Street","4th & Congress","4.0"
"Local365","968.0","7/27/2015","17:12:00","3rd & West","Rainey St @ Cummings","10.0"
"Walk Up","529.0","7/27/2015","17:12:00","Bullock Museum @ Congress & MLK","8th & Congress","10.0"
"Local30","861.0","7/27/2015","17:12:00","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","16.0"
"Local365","110.0","7/27/2015","17:12:00","ACC - Rio Grande & 12th","Nueces @ 3rd","6.0"
"Founding Member","393.0","7/27/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","3.0"
"Walk Up","25.0","7/27/2015","17:12:00","4th & Congress","San Jacinto & 8th Street","18.0"
"Explorer","201.0","7/27/2015","17:12:00","East 6th at Robert Martinez","East 6th & Pedernales St.","2.0"
"Local365","548.0","7/27/2015","18:12:00","Republic Square @ Guadalupe & 4th St.","Rainey @ River St","9.0"
"Walk Up","393.0","7/27/2015","18:12:00","4th & Congress","5th & San Marcos","5.0"
"Local365","751.0","7/27/2015","18:12:00","City Hall / Lavaca & 2nd","Rainey St @ Cummings","8.0"
"Walk Up","522.0","7/27/2015","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","43.0"
"Walk Up","863.0","7/27/2015","18:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","61.0"
"Local30","875.0","7/27/2015","18:12:00","Toomey Rd @ South Lamar","Rainey St @ Cummings","16.0"
"Walk Up","16.0","7/27/2015","18:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","59.0"
"Local365","417.0","7/27/2015","18:12:00","West & 6th St.","Rainey St @ Cummings","9.0"
"Walk Up","55.0","7/27/2015","18:12:00","Rainey St @ Cummings","Rainey St @ Cummings","27.0"
"Walk Up","540.0","7/27/2015","18:12:00","2nd & Congress","UT West Mall @ Guadalupe","54.0"
"Walk Up","352.0","7/27/2015","18:12:00","Rainey St @ Cummings","Rainey St @ Cummings","26.0"
"Local30","229.0","7/27/2015","18:12:00","4th & Congress","UT West Mall @ Guadalupe","11.0"
"Local365","406.0","7/27/2015","18:12:00","3rd & West","8th & Congress","8.0"
"Founding Member","571.0","7/27/2015","18:12:00","8th & Congress","Barton Springs & Riverside","7.0"
"Local365","805.0","7/27/2015","18:12:00","ACC - Rio Grande & 12th","Capitol Station / Congress & 11th","5.0"
"Local365","869.0","7/27/2015","18:12:00","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","10.0"
"Local365","898.0","7/27/2015","18:12:00","4th & Congress","Plaza Saltillo","8.0"
"Local365","922.0","7/27/2015","18:12:00","5th & Bowie","Nueces @ 3rd","3.0"
"Local30","663.0","7/27/2015","18:12:00","4th & Congress","4th & Congress","1.0"
"Local365","529.0","7/27/2015","18:12:00","8th & Congress","Toomey Rd @ South Lamar","9.0"
"Local30","663.0","7/27/2015","18:12:00","4th & Congress","5th & San Marcos","7.0"
"Local30","958.0","7/27/2015","18:12:00","8th & Congress","2nd & Congress","6.0"
"Local365","193.0","7/27/2015","18:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","861.0","7/27/2015","18:12:00","San Jacinto & 8th Street","5th & Bowie","11.0"
"Walk Up","25.0","7/27/2015","18:12:00","San Jacinto & 8th Street","Red River & 8th Street","4.0"
"Local365","55.0","7/27/2015","18:12:00","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","15.0"
"Walk Up","529.0","7/27/2015","18:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","33.0"
"Local365","473.0","7/27/2015","18:12:00","City Hall / Lavaca & 2nd","5th & Bowie","29.0"
"Local365","839.0","7/27/2015","18:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","5.0"
"Walk Up","25.0","7/27/2015","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","3.0"
"Walk Up","958.0","7/27/2015","18:12:00","2nd & Congress","Rainey St @ Cummings","10.0"
"Walk Up","102.0","7/27/2015","19:12:00","2nd & Congress","Rainey St @ Cummings","9.0"
"Local365","435.0","7/27/2015","19:12:00","Rainey @ River St","2nd & Congress","7.0"
"Local365","254.0","7/27/2015","19:12:00","West & 6th St.","17th & Guadalupe","7.0"
"Walk Up","991.0","7/27/2015","19:12:00","Rainey St @ Cummings","Rainey St @ Cummings","37.0"
"Walk Up","1000.0","7/27/2015","19:12:00","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Walk Up","1000.0","7/27/2015","19:12:00","Barton Springs & Riverside","Barton Springs & Riverside","35.0"
"Walk Up","282.0","7/27/2015","19:12:00","Barton Springs & Riverside","Barton Springs & Riverside","34.0"
"Local365","122.0","7/27/2015","19:12:00","8th & Congress","Barton Springs & Riverside","8.0"
"Founding Member","382.0","7/27/2015","19:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","2.0"
"Walk Up","461.0","7/27/2015","19:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","6.0"
"Walk Up","517.0","7/27/2015","19:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","5.0"
"Walk Up","440.0","7/27/2015","19:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","5.0"
"Local365","865.0","7/27/2015","19:12:00","Palmer Auditorium","Riverside @ S. Lamar","4.0"
"Local365","14.0","7/27/2015","19:12:00","17th & Guadalupe","8th & Congress","9.0"
"Walk Up","29.0","7/27/2015","20:12:00","Rainey @ River St","City Hall / Lavaca & 2nd","14.0"
"Walk Up","62.0","7/27/2015","20:12:00","Rainey @ River St","City Hall / Lavaca & 2nd","14.0"
"Walk Up","104.0","7/27/2015","20:12:00","Rainey @ River St","City Hall / Lavaca & 2nd","14.0"
"Local365","193.0","7/27/2015","20:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","10.0"
"Walk Up","464.0","7/27/2015","20:12:00","5th & Bowie","City Hall / Lavaca & 2nd","14.0"
"Local30","435.0","7/27/2015","20:12:00","2nd & Congress","South Congress & Academy","8.0"
"Local30","855.0","7/27/2015","20:12:00","4th & Congress","Red River & 8th Street","4.0"
"Local30","864.0","7/27/2015","20:12:00","5th & San Marcos","5th & Bowie","11.0"
"Walk Up","646.0","7/27/2015","20:12:00","South Congress & Elizabeth","4th & Congress","59.0"
"Walk Up","860.0","7/27/2015","20:12:00","South Congress & Elizabeth","4th & Congress","58.0"
"Walk Up","902.0","7/27/2015","20:12:00","South Congress & Elizabeth","4th & Congress","58.0"
"Local365","509.0","7/27/2015","20:12:00","8th & Congress","3rd & West","8.0"
"Local365","839.0","7/27/2015","20:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","6.0"
"Local365","176.0","7/27/2015","20:12:00","4th & Congress","Rainey @ River St","7.0"
"Local365","553.0","7/27/2015","20:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","11.0"
"Walk Up","751.0","7/27/2015","20:12:00","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","22.0"
"Local365","919.0","7/27/2015","20:12:00","East 6th at Robert Martinez","Waller & 6th St.","5.0"
"Founding Member","282.0","7/27/2015","20:12:00","Palmer Auditorium","8th & Congress","10.0"
"Local30","993.0","7/27/2015","20:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","0.0"
"Local30","993.0","7/27/2015","20:12:00","East 11th St. & San Marcos","Toomey Rd @ South Lamar","18.0"
"Walk Up","177.0","7/27/2015","20:12:00","Long Center @ South 1st & Riverside","Rainey @ River St","34.0"
"Walk Up","863.0","7/27/2015","20:12:00","Long Center @ South 1st & Riverside","Rainey @ River St","35.0"
"Walk Up","16.0","7/27/2015","20:12:00","Long Center @ South 1st & Riverside","Rainey @ River St","33.0"
"Walk Up","349.0","7/27/2015","20:12:00","East 11th St. at Victory Grill","Republic Square @ Guadalupe & 4th St.","13.0"
"Walk Up","371.0","7/27/2015","20:12:00","East 11th St. at Victory Grill","Republic Square @ Guadalupe & 4th St.","13.0"
"Walk Up","113.0","7/27/2015","20:12:00","Long Center @ South 1st & Riverside","Rainey @ River St","32.0"
"Local30","864.0","7/27/2015","20:12:00","5th & Bowie","5th & San Marcos","13.0"
"Local365","14.0","7/27/2015","21:12:00","8th & Congress","17th & Guadalupe","7.0"
"Walk Up","122.0","7/27/2015","21:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","24.0"
"Walk Up","311.0","7/27/2015","21:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","23.0"
"Walk Up","934.0","7/27/2015","21:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","31.0"
"Walk Up","79.0","7/27/2015","21:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","8th & Congress","32.0"
"Walk Up","445.0","7/27/2015","21:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","8th & Congress","30.0"
"Walk Up","664.0","7/27/2015","21:12:00","5th & Bowie","Rainey St @ Cummings","45.0"
"Local30","102.0","7/27/2015","21:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","7.0"
"Local365","54.0","7/27/2015","21:12:00","Waller & 6th St.","East 6th at Robert Martinez","6.0"
"Local30","690.0","7/27/2015","21:12:00","5th & San Marcos","17th & Guadalupe","12.0"
"Walk Up","765.0","7/27/2015","21:12:00","Waller & 6th St.","Davis at Rainey Street","14.0"
"Walk Up","897.0","7/27/2015","21:12:00","Waller & 6th St.","Davis at Rainey Street","13.0"
"Walk Up","122.0","7/27/2015","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","11.0"
"Walk Up","311.0","7/27/2015","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","11.0"
"Walk Up","122.0","7/27/2015","21:12:00","Capitol Station / Congress & 11th","Rainey @ River St","19.0"
"Walk Up","311.0","7/27/2015","21:12:00","Capitol Station / Congress & 11th","Rainey @ River St","19.0"
"Walk Up","765.0","7/27/2015","21:12:00","Davis at Rainey Street","4th & Congress","12.0"
"Walk Up","897.0","7/27/2015","21:12:00","Davis at Rainey Street","4th & Congress","11.0"
"Local30","410.0","7/27/2015","21:12:00","UT West Mall @ Guadalupe","East 11th St. & San Marcos","14.0"
"Walk Up","36.0","7/27/2015","21:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","20.0"
"Walk Up","391.0","7/27/2015","21:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","20.0"
"Walk Up","277.0","7/27/2015","21:12:00","Rainey St @ Cummings","Rainey St @ Cummings","1.0"
"Walk Up","991.0","7/27/2015","21:12:00","Rainey St @ Cummings","Rainey @ River St","5.0"
"Walk Up","958.0","7/27/2015","21:12:00","Rainey St @ Cummings","Rainey St @ Cummings","1.0"
"Walk Up","875.0","7/27/2015","21:12:00","Rainey St @ Cummings","Rainey @ River St","3.0"
"Walk Up","311.0","7/27/2015","22:12:00","Rainey @ River St","Barton Springs & Riverside","28.0"
"Walk Up","122.0","7/27/2015","22:12:00","Rainey @ River St","Barton Springs & Riverside","28.0"
"Walk Up","348.0","7/27/2015","22:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","90.0"
"Walk Up","683.0","7/27/2015","22:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","89.0"
"Local30","559.0","7/27/2015","22:12:00","Convention Center / 3rd & Trinity","Davis at Rainey Street","8.0"
