"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","220.0","4/5/2014","15:12:00","South Congress & James","UT West Mall @ Guadalupe","37.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","4/5/2014","15:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","13.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","4/5/2014","15:12:00","Davis at Rainey Street","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","4/5/2014","15:12:00","Davis at Rainey Street","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","4/5/2014","15:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","4/5/2014","15:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","1089.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","4/5/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","4/5/2014","15:12:00","ACC - West & 12th","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","4/5/2014","15:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","31.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","4/5/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","4/5/2014","15:12:00","ACC - West & 12th","Convention Center / 4th St. @ MetroRail","16.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","4/5/2014","15:12:00","Capitol Station / Congress & 11th","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","4/5/2014","15:12:00","Capitol Station / Congress & 11th","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","4/5/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","4/5/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","4/5/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","4/5/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","4/5/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","4/5/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","4/5/2014","15:12:00","2nd & Congress","Trinity & 6th Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","4/5/2014","15:12:00","4th & Congress","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","4/5/2014","15:12:00","2nd & Congress","Red River & 8th Street","98.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","4/5/2014","15:12:00","2nd & Congress","Red River & 8th Street","96.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","4/5/2014","15:12:00","2nd & Congress","Trinity & 6th Street","102.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","4/5/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","3.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","4/5/2014","15:12:00","Capitol Station / Congress & 11th","South Congress & James","20.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","4/5/2014","15:12:00","Capitol Station / Congress & 11th","South Congress & James","19.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","4/5/2014","15:12:00","4th & Congress","Trinity & 6th Street","95.0"
"24-Hour Kiosk (Austin B-cycle)","851.0","4/5/2014","16:12:00","Davis at Rainey Street","Davis at Rainey Street","41.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","4/5/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","100.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","4/5/2014","16:12:00","Davis at Rainey Street","Davis at Rainey Street","43.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","4/5/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","98.0"
"Annual Membership (Austin B-cycle)","299.0","4/5/2014","16:12:00","Barton Springs & Riverside","Palmer Auditorium","3.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","4/5/2014","16:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","4/5/2014","16:12:00","Plaza Saltillo","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","4/5/2014","16:12:00","8th & Congress","4th & Congress","99.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","4/5/2014","16:12:00","Plaza Saltillo","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","247.0","4/5/2014","16:12:00","8th & Congress","4th & Congress","98.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","4/5/2014","16:12:00","4th & Congress","Palmer Auditorium","27.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","4/5/2014","16:12:00","4th & Congress","Palmer Auditorium","27.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","4/5/2014","16:12:00","17th & Guadalupe","17th & Guadalupe","22.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","4/5/2014","16:12:00","17th & Guadalupe","17th & Guadalupe","22.0"
"Annual Membership (Austin B-cycle)","299.0","4/5/2014","16:12:00","Palmer Auditorium","Barton Springs & Riverside","8.0"
"Founding Member (Austin B-cycle)","646.0","4/5/2014","16:12:00","4th & Congress","West & 6th St.","85.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","4/5/2014","16:12:00","5th & Bowie","2nd & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","4/5/2014","16:12:00","South Congress & Academy","South Congress & Academy","105.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","4/5/2014","16:12:00","5th & Bowie","2nd & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","4/5/2014","16:12:00","5th & Bowie","2nd & Congress","28.0"
"Annual Membership (Austin B-cycle)","298.0","4/5/2014","16:12:00","8th & Guadalupe","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","4/5/2014","16:12:00","5th & Bowie","2nd & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","4/5/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","7.0"
"Annual Membership (Austin B-cycle)","195.0","4/5/2014","16:12:00","Guadalupe & 21st","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","4/5/2014","16:12:00","Red River & 8th Street","Bullock Museum @ Congress & MLK","25.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","4/5/2014","16:12:00","Red River & 8th Street","Bullock Museum @ Congress & MLK","24.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","4/5/2014","16:12:00","Riverside @ S. Lamar","Trinity & 6th Street","0.0"
"24-Hour-Online (Austin B-cycle)","435.0","4/5/2014","16:12:00","Plaza Saltillo","Riverside @ S. Lamar","20.0"
"24-Hour-Online (Austin B-cycle)","425.0","4/5/2014","16:12:00","Plaza Saltillo","Riverside @ S. Lamar","20.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/5/2014","16:12:00","Trinity & 6th Street","Trinity & 6th Street","116.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","4/5/2014","16:12:00","Trinity & 6th Street","Trinity & 6th Street","115.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","4/5/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","4/5/2014","16:12:00","Davis at Rainey Street","Davis at Rainey Street","77.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","4/5/2014","16:12:00","5th & San Marcos","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","4/5/2014","16:12:00","5th & Bowie","Red River & 8th Street","26.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","4/5/2014","16:12:00","5th & Bowie","Red River & 8th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","4/5/2014","16:12:00","5th & Bowie","Red River & 8th Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","4/5/2014","16:12:00","5th & Bowie","Red River & 8th Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","4/5/2014","16:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","850.0","4/5/2014","16:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","11.0"
"Annual Membership (Austin B-cycle)","429.0","4/5/2014","17:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","7.0"
"Founding Member (Austin B-cycle)","852.0","4/5/2014","17:12:00","South Congress & Academy","Red River & 8th Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","4/5/2014","17:12:00","Trinity & 6th Street","Trinity & 6th Street","1.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","4/5/2014","17:12:00","Palmer Auditorium","Palmer Auditorium","32.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","4/5/2014","17:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","31.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","4/5/2014","17:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","30.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","4/5/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","4/5/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","4/5/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","4/5/2014","17:12:00","South Congress & Elizabeth","2nd & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","4/5/2014","17:12:00","South Congress & Elizabeth","2nd & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","4/5/2014","17:12:00","East 11th Street at Victory Grill","East 11th Street at Victory Grill","62.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","4/5/2014","17:12:00","Guadalupe & 21st","Guadalupe & 21st","2.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","4/5/2014","17:12:00","Guadalupe & 21st","Guadalupe & 21st","7.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","4/5/2014","17:12:00","Bullock Museum @ Congress & MLK","Plaza Saltillo","24.0"
"Annual Membership (Austin B-cycle)","414.0","4/5/2014","17:12:00","3rd & West","5th & Bowie","2.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","4/5/2014","17:12:00","Bullock Museum @ Congress & MLK","Plaza Saltillo","23.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","4/5/2014","17:12:00","Convention Center / 4th St. @ MetroRail","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","4/5/2014","17:12:00","Palmer Auditorium","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","4/5/2014","17:12:00","Palmer Auditorium","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","4/5/2014","17:12:00","6th & Navasota St.","5th & Bowie","360.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","4/5/2014","17:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","4/5/2014","17:12:00","Davis at Rainey Street","5th & Bowie","402.0"
"24-Hour Kiosk (Austin B-cycle)","397.0","4/5/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","28.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","4/5/2014","17:12:00","UT West Mall @ Guadalupe","Barton Springs & Riverside","137.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","4/5/2014","17:12:00","UT West Mall @ Guadalupe","Barton Springs & Riverside","137.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","4/5/2014","18:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","16.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","4/5/2014","18:12:00","6th & Navasota St.","Bullock Museum @ Congress & MLK","18.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","4/5/2014","18:12:00","6th & Navasota St.","Bullock Museum @ Congress & MLK","17.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","4/5/2014","18:12:00","ACC - West & 12th","2nd & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","4/5/2014","18:12:00","ACC - West & 12th","2nd & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","4/5/2014","18:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","4/5/2014","18:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","4/5/2014","18:12:00","Trinity & 6th Street","5th & San Marcos","11.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","4/5/2014","18:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","4/5/2014","18:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","334.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","4/5/2014","18:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","4/5/2014","18:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","8.0"
"Annual Membership (Austin B-cycle)","228.0","4/5/2014","18:12:00","Davis at Rainey Street","Trinity & 6th Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","4/5/2014","18:12:00","Bullock Museum @ Congress & MLK","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","4/5/2014","18:12:00","Bullock Museum @ Congress & MLK","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","4/5/2014","18:12:00","Red River & 8th Street","West & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","4/5/2014","18:12:00","Red River & 8th Street","West & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","4/5/2014","18:12:00","Red River & 8th Street","West & 6th St.","75.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","4/5/2014","18:12:00","Palmer Auditorium","5th & Bowie","77.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","4/5/2014","18:12:00","Red River & 8th Street","West & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","4/5/2014","18:12:00","Palmer Auditorium","Palmer Auditorium","1.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","4/5/2014","18:12:00","Palmer Auditorium","5th & Bowie","80.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","4/5/2014","18:12:00","Palmer Auditorium","5th & Bowie","80.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","4/5/2014","18:12:00","Palmer Auditorium","5th & Bowie","79.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","4/5/2014","18:12:00","Barton Springs Pool","Barton Springs Pool","11.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","4/5/2014","18:12:00","Barton Springs Pool","Barton Springs Pool","10.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","4/5/2014","18:12:00","City Hall / Lavaca & 2nd","Republic Square @ Guadalupe & 4th St.","20.0"
"Annual Membership (Austin B-cycle)","555.0","4/5/2014","18:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Founding Member (Austin B-cycle)","161.0","4/5/2014","18:12:00","Red River & 8th Street","State Capitol @ 14th & Colorado","7.0"
"Annual Membership (Austin B-cycle)","320.0","4/5/2014","18:12:00","3rd & West","Trinity & 6th Street","12.0"
"Annual Membership (Austin B-cycle)","55.0","4/5/2014","18:12:00","3rd & West","Trinity & 6th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","4/5/2014","18:12:00","Davis at Rainey Street","Palmer Auditorium","96.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","4/5/2014","18:12:00","Davis at Rainey Street","Palmer Auditorium","96.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","4/5/2014","19:12:00","5th & Bowie","5th & Bowie","35.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","4/5/2014","19:12:00","5th & Bowie","5th & Bowie","34.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","4/5/2014","19:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","4/5/2014","19:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","4/5/2014","19:12:00","East 11th St. & San Marcos","Guadalupe & 21st","19.0"
"Annual Membership (Austin B-cycle)","25.0","4/5/2014","19:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","4/5/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Trinity & 6th Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","4/5/2014","19:12:00","Davis at Rainey Street","Red River & 8th Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","4/5/2014","19:12:00","Davis at Rainey Street","Red River & 8th Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","439.0","4/5/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Trinity & 6th Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","4/5/2014","19:12:00","Davis at Rainey Street","Red River & 8th Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","4/5/2014","19:12:00","Davis at Rainey Street","Red River & 8th Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","4/5/2014","19:12:00","Bullock Museum @ Congress & MLK","2nd & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","4/5/2014","19:12:00","Bullock Museum @ Congress & MLK","2nd & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","4/5/2014","19:12:00","Bullock Museum @ Congress & MLK","2nd & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","4/5/2014","19:12:00","ACC - West & 12th","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","4/5/2014","19:12:00","ACC - West & 12th","South Congress & James","14.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","4/5/2014","19:12:00","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","28.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","4/5/2014","19:12:00","Bullock Museum @ Congress & MLK","South Congress & Academy","66.0"
"24-Hour Kiosk (Austin B-cycle)","850.0","4/5/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Red River & 8th Street","17.0"
"Annual Member (Houston B-cycle)","223.0","4/5/2014","19:12:00","Trinity & 6th Street","ACC - West & 12th","11.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","4/5/2014","19:12:00","Trinity & 6th Street","ACC - West & 12th","10.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","4/5/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Red River & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","4/5/2014","19:12:00","Bullock Museum @ Congress & MLK","South Congress & Academy","66.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","4/5/2014","19:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","4/5/2014","19:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","16.0"
"Annual Membership (Austin B-cycle)","75.0","4/5/2014","20:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","5.0"
"Founding Member (Austin B-cycle)","555.0","4/5/2014","20:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","51.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","4/5/2014","21:12:00","San Jacinto & 8th Street","State Parking Garage @ Brazos & 18th","10.0"
"24-Hour Kiosk (Austin B-cycle)","930.0","4/5/2014","21:12:00","San Jacinto & 8th Street","State Parking Garage @ Brazos & 18th","9.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","4/5/2014","21:12:00","South Congress & James","Trinity & 6th Street","17.0"
"Annual Membership (Austin B-cycle)","283.0","4/5/2014","21:12:00","East 11th St. & San Marcos","Red River & 8th Street","2.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","4/5/2014","21:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","4/5/2014","21:12:00","South Congress & James","Trinity & 6th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","4/5/2014","21:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","22.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","4/5/2014","21:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","21.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","4/5/2014","21:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","22.0"
