"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Local365","105.0","4/18/2015","18:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","12.0"
"Local365","974.0","4/18/2015","18:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","12.0"
"Walk Up","100.0","4/18/2015","18:12:00","West & 6th St.","Capitol Station / Congress & 11th","12.0"
"Walk Up","284.0","4/18/2015","18:12:00","West & 6th St.","Capitol Station / Congress & 11th","12.0"
"Walk Up","852.0","4/18/2015","18:12:00","West & 6th St.","Capitol Station / Congress & 11th","12.0"
"Walk Up","387.0","4/18/2015","18:12:00","West & 6th St.","Capitol Station / Congress & 11th","11.0"
"Walk Up","866.0","4/18/2015","18:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","14.0"
"Explorer","102.0","4/18/2015","18:12:00","Plaza Saltillo","Davis at Rainey Street","12.0"
"Explorer","869.0","4/18/2015","18:12:00","Plaza Saltillo","Davis at Rainey Street","12.0"
"Walk Up","417.0","4/18/2015","19:12:00","Long Center @ South 1st & Riverside","Rainey St @ Cummings","18.0"
"Walk Up","854.0","4/18/2015","19:12:00","Long Center @ South 1st & Riverside","Rainey St @ Cummings","19.0"
"Local365","219.0","4/18/2015","19:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","544.0","4/18/2015","19:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"Local365","894.0","4/18/2015","19:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"Walk Up","866.0","4/18/2015","19:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","0.0"
"Walk Up","185.0","4/18/2015","19:12:00","South Congress & James","City Hall / Lavaca & 2nd","45.0"
"Walk Up","420.0","4/18/2015","19:12:00","South Congress & James","City Hall / Lavaca & 2nd","44.0"
"Walk Up","874.0","4/18/2015","19:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Convention Center / 3rd & Trinity","9.0"
"Local365","1000.0","4/18/2015","19:12:00","Republic Square @ Guadalupe & 4th St.","Plaza Saltillo","10.0"
"Walk Up","132.0","4/18/2015","19:12:00","Pfluger Bridge @ W 2nd Street","West & 6th St.","7.0"
"Walk Up","558.0","4/18/2015","19:12:00","South Congress & James","4th & Congress","48.0"
"Walk Up","560.0","4/18/2015","19:12:00","South Congress & James","City Hall / Lavaca & 2nd","43.0"
"Walk Up","829.0","4/18/2015","19:12:00","Barton Springs @ Kinney Ave","Riverside @ S. Lamar","9.0"
"Walk Up","870.0","4/18/2015","19:12:00","South Congress & James","City Hall / Lavaca & 2nd","43.0"
"Walk Up","522.0","4/18/2015","19:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","12.0"
"Walk Up","897.0","4/18/2015","19:12:00","South Congress & Academy","4th & Congress","50.0"
"Walk Up","160.0","4/18/2015","19:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","8.0"
"Walk Up","356.0","4/18/2015","19:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","21.0"
"Walk Up","429.0","4/18/2015","19:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","21.0"
"Walk Up","54.0","4/18/2015","19:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","7.0"
"Walk Up","539.0","4/18/2015","19:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","77.0"
"Walk Up","829.0","4/18/2015","19:12:00","Riverside @ S. Lamar","Palmer Auditorium","17.0"
"Walk Up","839.0","4/18/2015","19:12:00","South Congress & Elizabeth","South Congress & James","94.0"
"Walk Up","275.0","4/18/2015","19:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","76.0"
"Walk Up","451.0","4/18/2015","19:12:00","8th & Congress","4th & Congress","101.0"
"Walk Up","483.0","4/18/2015","19:12:00","South Congress & Elizabeth","South Congress & James","93.0"
"Walk Up","371.0","4/18/2015","19:12:00","Waller & 6th St.","Red River & 8th Street","12.0"
"Walk Up","709.0","4/18/2015","19:12:00","8th & Congress","Bullock Museum @ Congress & MLK","66.0"
"Walk Up","867.0","4/18/2015","19:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs @ Kinney Ave","27.0"
"Walk Up","957.0","4/18/2015","19:12:00","Waller & 6th St.","Red River & 8th Street","12.0"
"Walk Up","367.0","4/18/2015","19:12:00","Waller & 6th St.","Red River & 8th Street","11.0"
"Walk Up","460.0","4/18/2015","19:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","5.0"
"Walk Up","465.0","4/18/2015","19:12:00","8th & Congress","Bullock Museum @ Congress & MLK","65.0"
"Walk Up","473.0","4/18/2015","19:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs @ Kinney Ave","27.0"
"Local365","706.0","4/18/2015","19:12:00","City Hall / Lavaca & 2nd","Rainey @ River St","10.0"
"Walk Up","745.0","4/18/2015","19:12:00","Waller & 6th St.","Red River & 8th Street","11.0"
"Walk Up","882.0","4/18/2015","19:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","5.0"
"Walk Up","299.0","4/18/2015","19:12:00","Waller & 6th St.","Red River & 8th Street","8.0"
"Local365","878.0","4/18/2015","19:12:00","City Hall / Lavaca & 2nd","Rainey @ River St","9.0"
"Walk Up","919.0","4/18/2015","19:12:00","Waller & 6th St.","Red River & 8th Street","10.0"
"Walk Up","206.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","10.0"
"Walk Up","193.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","10.0"
"Walk Up","284.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","10.0"
"Walk Up","852.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","10.0"
"Walk Up","460.0","4/18/2015","19:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","9.0"
"Walk Up","522.0","4/18/2015","19:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","9.0"
"Walk Up","882.0","4/18/2015","19:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","9.0"
"Walk Up","951.0","4/18/2015","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","61.0"
"Local365","102.0","4/18/2015","19:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","19.0"
"Walk Up","981.0","4/18/2015","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","60.0"
"Local365","869.0","4/18/2015","19:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","18.0"
"Walk Up","37.0","4/18/2015","19:12:00","4th & Congress","Bullock Museum @ Congress & MLK","55.0"
"Walk Up","287.0","4/18/2015","19:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","20.0"
"Walk Up","716.0","4/18/2015","19:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","20.0"
"Walk Up","971.0","4/18/2015","19:12:00","4th & Congress","4th & Congress","88.0"
"Walk Up","197.0","4/18/2015","19:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","18.0"
"Walk Up","442.0","4/18/2015","19:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","18.0"
"Local365","397.0","4/18/2015","19:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","2.0"
"Walk Up","283.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","34.0"
"Walk Up","320.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","33.0"
"Walk Up","22.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","32.0"
"Walk Up","212.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","30.0"
"Walk Up","387.0","4/18/2015","19:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","31.0"
"Walk Up","460.0","4/18/2015","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","28.0"
"Founding Member","252.0","4/18/2015","19:12:00","5th & San Marcos","Davis at Rainey Street","33.0"
"Local365","420.0","4/18/2015","19:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Walk Up","185.0","4/18/2015","19:12:00","City Hall / Lavaca & 2nd","Republic Square @ Guadalupe & 4th St.","8.0"
"Walk Up","522.0","4/18/2015","19:12:00","City Hall / Lavaca & 2nd","Republic Square @ Guadalupe & 4th St.","8.0"
"Walk Up","589.0","4/18/2015","19:12:00","Palmer Auditorium","Palmer Auditorium","108.0"
"Walk Up","829.0","4/18/2015","19:12:00","Palmer Auditorium","Palmer Auditorium","108.0"
"Walk Up","660.0","4/18/2015","19:12:00","Riverside @ S. Lamar","3rd & West","13.0"
"Walk Up","553.0","4/18/2015","19:12:00","Riverside @ S. Lamar","3rd & West","12.0"
"Explorer","459.0","4/18/2015","20:12:00","Davis at Rainey Street","4th & Congress","11.0"
"Explorer","936.0","4/18/2015","20:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","14.0"
"Walk Up","54.0","4/18/2015","20:12:00","2nd & Congress","Rainey St @ Cummings","13.0"
"Walk Up","160.0","4/18/2015","20:12:00","2nd & Congress","Rainey St @ Cummings","13.0"
"Walk Up","862.0","4/18/2015","20:12:00","Davis at Rainey Street","4th & Congress","29.0"
"Walk Up","439.0","4/18/2015","20:12:00","South Congress & Academy","2nd & Congress","16.0"
"Walk Up","910.0","4/18/2015","20:12:00","South Congress & Academy","2nd & Congress","16.0"
"Local365","999.0","4/18/2015","20:12:00","East 11th St. at Victory Grill","City Hall / Lavaca & 2nd","10.0"
"Walk Up","22.0","4/18/2015","20:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","29.0"
"Walk Up","212.0","4/18/2015","20:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","29.0"
"Walk Up","283.0","4/18/2015","20:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","28.0"
"Walk Up","320.0","4/18/2015","20:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","28.0"
"Walk Up","387.0","4/18/2015","20:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","28.0"
"Founding Member","252.0","4/18/2015","20:12:00","Davis at Rainey Street","East 6th at Robert Martinez","16.0"
"Local365","105.0","4/18/2015","20:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","11.0"
"Local365","974.0","4/18/2015","20:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","11.0"
"Local365","558.0","4/18/2015","20:12:00","4th & Congress","Nueces @ 3rd","6.0"
"Local365","97.0","4/18/2015","20:12:00","Barton Springs & Riverside","Toomey Rd @ South Lamar","5.0"
"Walk Up","327.0","4/18/2015","20:12:00","Rainey @ River St","Rainey @ River St","55.0"
"Walk Up","451.0","4/18/2015","21:12:00","4th & Congress","8th & Congress","17.0"
"Walk Up","559.0","4/18/2015","21:12:00","Barton Springs @ Kinney Ave","Pfluger Bridge @ W 2nd Street","6.0"
"Walk Up","867.0","4/18/2015","21:12:00","Barton Springs @ Kinney Ave","Pfluger Bridge @ W 2nd Street","5.0"
"Walk Up","188.0","4/18/2015","21:12:00","South Congress & James","Convention Center / 3rd & Trinity","17.0"
"Walk Up","483.0","4/18/2015","21:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","20.0"
"Walk Up","839.0","4/18/2015","21:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","19.0"
"Local365","64.0","4/18/2015","22:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","10.0"
"Walk Up","974.0","4/18/2015","22:12:00","Long Center @ South 1st & Riverside","Palmer Auditorium","136.0"
"Walk Up","105.0","4/18/2015","22:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","119.0"
"Local365","200.0","4/18/2015","23:12:00","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Local365","749.0","4/19/2015","00:12:00","East 6th at Robert Martinez","Nueces @ 3rd","15.0"
"Local365","19.0","4/19/2015","00:12:00","South Congress & James","City Hall / Lavaca & 2nd","12.0"
"Local365","19.0","4/19/2015","00:12:00","South Congress & James","South Congress & James","0.0"
"Local365","541.0","4/19/2015","01:12:00","West & 6th St.","West & 6th St.","1.0"
"Walk Up","860.0","4/19/2015","01:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","504.0"
"Walk Up","528.0","4/19/2015","01:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","502.0"
"Local365","397.0","4/19/2015","03:12:00","4th & Congress","South Congress & James","7.0"
"Local365","198.0","4/19/2015","07:12:00","5th & Bowie","Guadalupe & 21st","10.0"
"Walk Up","152.0","4/19/2015","07:12:00","Convention Center / 3rd & Trinity","4th & Congress","82.0"
"Local365","409.0","4/19/2015","08:12:00","17th & Guadalupe","West & 6th St.","8.0"
"Walk Up","993.0","4/19/2015","08:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 3rd & Trinity","120.0"
"Walk Up","668.0","4/19/2015","08:12:00","Zilker Park at Barton Springs & William Barton Drive","Trinity & 6th Street","120.0"
"Walk Up","101.0","4/19/2015","08:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","10.0"
"Walk Up","483.0","4/19/2015","08:12:00","Convention Center / 4th St. @ MetroRail","Zilker Park at Barton Springs & William Barton Drive","35.0"
"Walk Up","511.0","4/19/2015","09:12:00","4th & Congress","5th & Bowie","10.0"
"Walk Up","911.0","4/19/2015","09:12:00","ACC - West & 12th","Shop","456.0"
"Walk Up","969.0","4/19/2015","09:12:00","Barton Springs & Riverside","Convention Center / 3rd & Trinity","11.0"
"Walk Up","64.0","4/19/2015","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","126.0"
"Walk Up","68.0","4/19/2015","09:12:00","ACC - West & 12th","Nueces @ 3rd","1626.0"
"Walk Up","105.0","4/19/2015","09:12:00","Long Center @ South 1st & Riverside","2nd & Congress","35.0"
"Semester Membership","384.0","4/19/2015","09:12:00","Rainey @ River St","4th & Congress","9.0"
"Walk Up","387.0","4/19/2015","09:12:00","Capitol Station / Congress & 11th","Toomey Rd @ South Lamar","16.0"
"Local365","102.0","4/19/2015","09:12:00","Pfluger Bridge @ W 2nd Street","5th & Bowie","3.0"
"Local365","663.0","4/19/2015","09:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","3.0"
"Local365","559.0","4/19/2015","09:12:00","Pfluger Bridge @ W 2nd Street","5th & Bowie","2.0"
"Semester Membership","384.0","4/19/2015","10:12:00","4th & Congress","West & 6th St.","5.0"
"Walk Up","26.0","4/19/2015","10:12:00","South Congress & James","South Congress & James","74.0"
"Walk Up","288.0","4/19/2015","10:12:00","South Congress & James","South Congress & James","74.0"
"Walk Up","895.0","4/19/2015","10:12:00","San Jacinto & 8th Street","Rainey St @ Cummings","85.0"
"Walk Up","920.0","4/19/2015","10:12:00","San Jacinto & 8th Street","Rainey St @ Cummings","84.0"
"Walk Up","393.0","4/19/2015","10:12:00","2nd & Congress","Barton Springs & Riverside","7.0"
"Walk Up","263.0","4/19/2015","10:12:00","5th & Bowie","South Congress & Elizabeth","103.0"
"Explorer","483.0","4/19/2015","10:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","180.0"
"Walk Up","511.0","4/19/2015","10:12:00","5th & Bowie","South Congress & Elizabeth","103.0"
"Walk Up","683.0","4/19/2015","10:12:00","8th & Congress","Capitol Station / Congress & 11th","33.0"
"Local365","298.0","4/19/2015","10:12:00","8th & Congress","8th & Congress","0.0"
"Walk Up","849.0","4/19/2015","10:12:00","Waller & 6th St.","Rainey St @ Cummings","28.0"
"Walk Up","896.0","4/19/2015","10:12:00","8th & Congress","Capitol Station / Congress & 11th","32.0"
"Walk Up","105.0","4/19/2015","10:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","16.0"
"Walk Up","445.0","4/19/2015","10:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","15.0"
"Walk Up","260.0","4/19/2015","10:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","19.0"
"Walk Up","412.0","4/19/2015","10:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","23.0"
"Walk Up","541.0","4/19/2015","10:12:00","West & 6th St.","3rd & West","75.0"
"Walk Up","466.0","4/19/2015","10:12:00","West & 6th St.","3rd & West","75.0"
"Semester Membership","930.0","4/19/2015","10:12:00","5th & Bowie","Rainey @ River St","14.0"
"Walk Up","409.0","4/19/2015","10:12:00","West & 6th St.","3rd & West","73.0"
"Walk Up","855.0","4/19/2015","10:12:00","2nd & Congress","City Hall / Lavaca & 2nd","33.0"
"Walk Up","384.0","4/19/2015","10:12:00","West & 6th St.","3rd & West","72.0"
"Walk Up","829.0","4/19/2015","10:12:00","Palmer Auditorium","South Congress & Academy","42.0"
"Walk Up","20.0","4/19/2015","10:12:00","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","24.0"
"Walk Up","800.0","4/19/2015","10:12:00","4th & Congress","City Hall / Lavaca & 2nd","57.0"
"Local365","334.0","4/19/2015","10:12:00","Pfluger Bridge @ W 2nd Street","5th & Bowie","5.0"
"Walk Up","850.0","4/19/2015","10:12:00","5th & Bowie","South Congress & Academy","16.0"
"Walk Up","646.0","4/19/2015","10:12:00","Rainey St @ Cummings","Rainey St @ Cummings","98.0"
"Walk Up","937.0","4/19/2015","10:12:00","Rainey St @ Cummings","Rainey St @ Cummings","97.0"
"Walk Up","983.0","4/19/2015","10:12:00","17th & Guadalupe","Trinity & 6th Street","0.0"
"Walk Up","52.0","4/19/2015","10:12:00","City Hall / Lavaca & 2nd","Barton Springs Pool","21.0"
"Walk Up","60.0","4/19/2015","10:12:00","City Hall / Lavaca & 2nd","Barton Springs Pool","22.0"
"Walk Up","303.0","4/19/2015","10:12:00","South Congress & Elizabeth","Barton Springs Pool","26.0"
"Local365","102.0","4/19/2015","10:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","3.0"
"Walk Up","260.0","4/19/2015","10:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","21.0"
"Local365","545.0","4/19/2015","10:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","3.0"
"Walk Up","299.0","4/19/2015","11:12:00","Red River & 8th Street","Barton Springs & Riverside","55.0"
"Walk Up","367.0","4/19/2015","11:12:00","Red River & 8th Street","Barton Springs & Riverside","54.0"
"Walk Up","208.0","4/19/2015","11:12:00","South Congress & Elizabeth","South Congress & James","15.0"
"Walk Up","655.0","4/19/2015","11:12:00","South Congress & Elizabeth","South Congress & James","15.0"
