"Membership Type","Bike","  Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Annual Membership (Austin B-cycle)","161.0","5/6/2014","22:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Annual Membership (Austin B-cycle)","712.0","5/6/2014","22:12:00","4th & Congress","8th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","5/6/2014","22:12:00","ACC - Rio Grande & 12th","ACC - West & 12th","7.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","5/6/2014","22:12:00","6th & Navasota St.","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","5/6/2014","22:12:00","6th & Navasota St.","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","5/6/2014","22:12:00","Barton Springs & Riverside","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","26.0","5/6/2014","22:12:00","Barton Springs & Riverside","5th & Bowie","18.0"
"Founding Member (Austin B-cycle)","414.0","5/6/2014","22:12:00","Trinity & 6th Street","State Capitol @ 14th & Colorado","7.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","5/6/2014","22:12:00","West & 6th St.","ACC - West & 12th","5.0"
"Annual Membership (Austin B-cycle)","260.0","5/6/2014","22:12:00","Davis at Rainey Street","Red River & 8th Street","4.0"
"Annual (Denver Bike Sharing)","411.0","5/6/2014","22:12:00","2nd & Congress","2nd & Congress","0.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","5/6/2014","23:12:00","4th & Congress","Bullock Museum @ Congress & MLK","10.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","5/6/2014","23:12:00","5th & Bowie","5th & Bowie","20.0"
"24-Hour Kiosk (Austin B-cycle)","26.0","5/6/2014","23:12:00","5th & Bowie","5th & Bowie","20.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","5/6/2014","23:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","6.0"
"Annual Membership (Austin B-cycle)","983.0","5/6/2014","23:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","5.0"
"Annual Membership (Austin B-cycle)","252.0","5/6/2014","23:12:00","East 11th St. & San Marcos","Capitol Station / Congress & 11th","5.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","5/7/2014","00:12:00","4th & Congress","5th & San Marcos","8.0"
"24-Hour Kiosk (Austin B-cycle)","955.0","5/7/2014","01:12:00","Trinity & 6th Street","5th & Bowie","12.0"
"Founding Member (Austin B-cycle)","479.0","5/7/2014","02:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","5.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","5/7/2014","02:12:00","8th & Guadalupe","Zilker Park at Barton Springs & William Barton Drive","12.0"
"Founding Member (Austin B-cycle)","540.0","5/7/2014","06:12:00","ACC - Rio Grande & 12th","West & 6th St.","3.0"
"Annual Membership (Austin B-cycle)","979.0","5/7/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","5/7/2014","07:12:00","UT West Mall @ Guadalupe","Guadalupe & 21st","242.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","5/7/2014","07:12:00","Bullock Museum @ Congress & MLK","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","240.0","5/7/2014","07:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","8.0"
"Annual Membership (Austin B-cycle)","805.0","5/7/2014","07:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Founding Member (Austin B-cycle)","360.0","5/7/2014","07:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","3.0"
"Founding Member (Austin B-cycle)","282.0","5/7/2014","07:12:00","ACC - West & 12th","Trinity & 6th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","5/7/2014","07:12:00","South Congress & James","South Congress & Academy","3.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","5/7/2014","07:12:00","South Congress & Academy","Waller & 6th St.","12.0"
"Annual Membership (Austin B-cycle)","240.0","5/7/2014","07:12:00","Barton Springs & Riverside","2nd & Congress","5.0"
"Annual Membership (Austin B-cycle)","340.0","5/7/2014","08:12:00","Barton Springs & Riverside","Trinity & 6th Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","5/7/2014","08:12:00","South Congress & Academy","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","200.0","5/7/2014","08:12:00","3rd & West","5th & Bowie","2.0"
"Annual Membership (Fort Worth Bike Sharing)","41.0","5/7/2014","08:12:00","Capitol Station / Congress & 11th","Pfluger Bridge @ W 2nd Street","20.0"
"Annual Membership (Austin B-cycle)","503.0","5/7/2014","08:12:00","Davis at Rainey Street","Trinity & 6th Street","9.0"
"Annual Membership (Austin B-cycle)","287.0","5/7/2014","08:12:00","UT West Mall @ Guadalupe","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","360.0","5/7/2014","08:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","5/7/2014","08:12:00","3rd & West","8th & Congress","8.0"
"7-Day Membership (Austin B-cycle)","473.0","5/7/2014","08:12:00","8th & Guadalupe","UT West Mall @ Guadalupe","12.0"
"7-Day Membership (Austin B-cycle)","272.0","5/7/2014","08:12:00","8th & Guadalupe","UT West Mall @ Guadalupe","11.0"
"Annual Membership (Austin B-cycle)","442.0","5/7/2014","08:12:00","Palmer Auditorium","Barton Springs & Riverside","3.0"
"Annual Membership (Austin B-cycle)","930.0","5/7/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","201.0","5/7/2014","08:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"24-Hour-Online (Austin B-cycle)","544.0","5/7/2014","08:12:00","East 11th St. & San Marcos","Main Office","32.0"
"Annual Membership (Austin B-cycle)","746.0","5/7/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","3.0"
"Annual Membership (Austin B-cycle)","25.0","5/7/2014","09:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","425.0","5/7/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"Annual Membership (Austin B-cycle)","529.0","5/7/2014","09:12:00","6th & Navasota St.","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","420.0","5/7/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","220.0","5/7/2014","09:12:00","Long Center @ South 1st & Riverside","8th & Congress","11.0"
"Annual Membership (Austin B-cycle)","100.0","5/7/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Founding Member (Austin B-cycle)","197.0","5/7/2014","09:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","12.0"
"Annual Membership (Austin B-cycle)","152.0","5/7/2014","09:12:00","Palmer Auditorium","Riverside @ S. Lamar","4.0"
"Founding Member (Austin B-cycle)","907.0","5/7/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","6.0"
"Annual Membership (Austin B-cycle)","425.0","5/7/2014","09:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"Annual Membership (Austin B-cycle)","898.0","5/7/2014","09:12:00","City Hall / Lavaca & 2nd","8th & Congress","4.0"
"Annual Membership (Austin B-cycle)","284.0","5/7/2014","09:12:00","City Hall / Lavaca & 2nd","4th & Congress","5.0"
"Founding Member (Austin B-cycle)","822.0","5/7/2014","09:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","3.0"
"Annual Membership (Austin B-cycle)","453.0","5/7/2014","10:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","2.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","5/7/2014","10:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","10.0"
"Annual Membership (Austin B-cycle)","223.0","5/7/2014","10:12:00","East 11th St. & San Marcos","City Hall / Lavaca & 2nd","9.0"
"Annual Membership (Austin B-cycle)","772.0","5/7/2014","10:12:00","State Capitol @ 14th & Colorado","State Parking Garage @ Brazos & 18th","4.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","5/7/2014","10:12:00","Long Center @ South 1st & Riverside","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","955.0","5/7/2014","10:12:00","Long Center @ South 1st & Riverside","8th & Congress","28.0"
"Founding Member (Austin B-cycle)","885.0","5/7/2014","10:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","5/7/2014","10:12:00","8th & Congress","8th & Congress","103.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","5/7/2014","10:12:00","8th & Congress","8th & Congress","102.0"
"Annual Membership (Austin B-cycle)","223.0","5/7/2014","10:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","3.0","5/7/2014","10:12:00","Plaza Saltillo","8th & Congress","10.0"
"Annual Membership (Austin B-cycle)","360.0","5/7/2014","10:12:00","City Hall / Lavaca & 2nd","8th & Congress","6.0"
"Annual Membership (Austin B-cycle)","223.0","5/7/2014","10:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","421.0","5/7/2014","10:12:00","Pfluger Bridge @ W 2nd Street","West & 6th St.","4.0"
"Annual Membership (Austin B-cycle)","387.0","5/7/2014","10:12:00","8th & Congress","Capitol Station / Congress & 11th","2.0"
"Annual Membership (Austin B-cycle)","329.0","5/7/2014","10:12:00","City Hall / Lavaca & 2nd","5th & Bowie","3.0"
"Founding Member (Austin B-cycle)","340.0","5/7/2014","11:12:00","Trinity & 6th Street","City Hall / Lavaca & 2nd","6.0"
"Semester Membership (Austin B-cycle)","956.0","5/7/2014","11:12:00","Convention Center / 4th St. @ MetroRail","San Jacinto & 8th Street","5.0"
"Founding Member (Austin B-cycle)","822.0","5/7/2014","11:12:00","Riverside @ S. Lamar","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","5/7/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","168.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","5/7/2014","11:12:00","4th & Congress","South Congress & James","40.0"
"Annual Membership (Austin B-cycle)","260.0","5/7/2014","11:12:00","Red River & 8th Street","5th & San Marcos","5.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","5/7/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","166.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","5/7/2014","11:12:00","South Congress & James","5th & Bowie","28.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","5/7/2014","11:12:00","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","12.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","5/7/2014","11:12:00","South Congress & James","5th & Bowie","29.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","5/7/2014","11:12:00","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","11.0"
"24-Hour Kiosk (Austin B-cycle)","122.0","5/7/2014","11:12:00","Davis at Rainey Street","Barton Springs & Riverside","100.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","5/7/2014","11:12:00","Davis at Rainey Street","Barton Springs & Riverside","99.0"
"Founding Member (Austin B-cycle)","22.0","5/7/2014","11:12:00","Trinity & 6th Street","San Jacinto & 8th Street","2.0"
"Founding Member (Austin B-cycle)","104.0","5/7/2014","11:12:00","Capitol Station / Congress & 11th","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","5/7/2014","11:12:00","State Capitol @ 14th & Colorado","Zilker Park at Barton Springs & William Barton Drive","29.0"
"Annual Membership (Austin B-cycle)","540.0","5/7/2014","11:12:00","West & 6th St.","West & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","5/7/2014","11:12:00","State Capitol @ 14th & Colorado","Zilker Park at Barton Springs & William Barton Drive","28.0"
"Annual Membership (Austin B-cycle)","340.0","5/7/2014","11:12:00","City Hall / Lavaca & 2nd","8th & Congress","6.0"
"Founding Member (Austin B-cycle)","979.0","5/7/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","5.0"
"Founding Member (Austin B-cycle)","197.0","5/7/2014","11:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","5/7/2014","11:12:00","State Parking Garage @ Brazos & 18th","ACC - Rio Grande & 12th","13.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","5/7/2014","11:12:00","ACC - Rio Grande & 12th","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","5/7/2014","11:12:00","ACC - Rio Grande & 12th","West & 6th St.","7.0"
"Semester Membership (Austin B-cycle)","3.0","5/7/2014","11:12:00","8th & Congress","Pfluger Bridge @ W 2nd Street","13.0"
"Annual Membership (Fort Worth Bike Sharing)","746.0","5/7/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Plaza Saltillo","13.0"
"Annual Membership (Austin B-cycle)","885.0","5/7/2014","11:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"Semester Membership (Austin B-cycle)","517.0","5/7/2014","11:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","6.0"
"Semester Membership (Austin B-cycle)","197.0","5/7/2014","11:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","3.0"
"Annual Membership (Austin B-cycle)","360.0","5/7/2014","11:12:00","8th & Congress","Barton Springs & Riverside","12.0"
"Annual Membership (Austin B-cycle)","371.0","5/7/2014","12:12:00","Plaza Saltillo","5th & San Marcos","3.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","5/7/2014","12:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","23.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","5/7/2014","12:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","22.0"
"Annual Membership (Austin B-cycle)","40.0","5/7/2014","12:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","7.0"
"Annual Membership (Austin B-cycle)","223.0","5/7/2014","12:12:00","City Hall / Lavaca & 2nd","East 11th St. & San Marcos","11.0"
"Annual Membership (Austin B-cycle)","340.0","5/7/2014","12:12:00","8th & Congress","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","360.0","5/7/2014","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Annual Membership (Austin B-cycle)","25.0","5/7/2014","12:12:00","8th & Congress","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","150.0","5/7/2014","12:12:00","3rd & West","Long Center @ South 1st & Riverside","7.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","5/7/2014","12:12:00","South Congress & James","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","5/7/2014","12:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","27.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","5/7/2014","12:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","26.0"
"7-Day Membership (Austin B-cycle)","459.0","5/7/2014","12:12:00","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","5.0"
"Annual Membership (Austin B-cycle)","529.0","5/7/2014","12:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Annual Membership (Austin B-cycle)","885.0","5/7/2014","12:12:00","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","232.0","5/7/2014","12:12:00","Barton Springs & Riverside","Palmer Auditorium","4.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","5/7/2014","12:12:00","Long Center @ South 1st & Riverside","Capitol Station / Congress & 11th","20.0"
"7-Day Membership (Austin B-cycle)","75.0","5/7/2014","12:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","10.0"
"Annual Membership (Austin B-cycle)","548.0","5/7/2014","12:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","5/7/2014","12:12:00","ACC - Rio Grande & 12th","Waller & 6th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","5/7/2014","12:12:00","ACC - Rio Grande & 12th","Waller & 6th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","5/7/2014","12:12:00","West & 6th St.","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","5/7/2014","12:12:00","West & 6th St.","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","5/7/2014","12:12:00","5th & Bowie","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","5/7/2014","12:12:00","Capitol Station / Congress & 11th","East 11th Street at Victory Grill","30.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","5/7/2014","12:12:00","City Hall / Lavaca & 2nd","South Congress & James","34.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","5/7/2014","12:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","135.0"
"Annual Membership (Austin B-cycle)","321.0","5/7/2014","13:12:00","5th & Bowie","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","958.0","5/7/2014","13:12:00","City Hall / Lavaca & 2nd","8th & Guadalupe","4.0"
"Annual Membership (Austin B-cycle)","522.0","5/7/2014","13:12:00","Barton Springs & Riverside","8th & Congress","14.0"
"Annual Membership (Austin B-cycle)","206.0","5/7/2014","13:12:00","8th & Congress","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","14.0","5/7/2014","13:12:00","Capitol Station / Congress & 11th","San Jacinto & 8th Street","7.0"
"Annual Membership (Austin B-cycle)","360.0","5/7/2014","13:12:00","Capitol Station / Congress & 11th","Plaza Saltillo","13.0"
"Founding Member (Austin B-cycle)","411.0","5/7/2014","13:12:00","2nd & Congress","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","5/7/2014","13:12:00","South Congress & James","South Congress & James","34.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","5/7/2014","13:12:00","South Congress & Academy","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","5/7/2014","13:12:00","East 11th Street at Victory Grill","Long Center @ South 1st & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","5/7/2014","13:12:00","Waller & 6th St.","UT West Mall @ Guadalupe","22.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","5/7/2014","13:12:00","Waller & 6th St.","UT West Mall @ Guadalupe","22.0"
"Founding Member (Austin B-cycle)","68.0","5/7/2014","13:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Founding Member (Austin B-cycle)","19.0","5/7/2014","13:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","9.0"
"Founding Member (Austin B-cycle)","984.0","5/7/2014","13:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","5/7/2014","13:12:00","4th & Congress","East 11th St. & San Marcos","12.0"
"Annual Membership (Austin B-cycle)","150.0","5/7/2014","13:12:00","Long Center @ South 1st & Riverside","3rd & West","6.0"
"7-Day Membership (Austin B-cycle)","473.0","5/7/2014","13:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","10.0"
"Founding Member (Austin B-cycle)","16.0","5/7/2014","13:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"7-Day Membership (Austin B-cycle)","272.0","5/7/2014","13:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","69.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","5/7/2014","13:12:00","Long Center @ South 1st & Riverside","Barton Springs Pool","14.0"
