"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","875.0","6/19/2015","17:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","18.0"
"Local365","928.0","6/19/2015","17:12:00","Toomey Rd @ South Lamar","5th & Bowie","5.0"
"Walk Up","999.0","6/19/2015","17:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","18.0"
"Walk Up","442.0","6/19/2015","17:12:00","State Capitol @ 14th & Colorado","Nueces @ 3rd","29.0"
"Walk Up","553.0","6/19/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","13.0"
"Walk Up","936.0","6/19/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","15.0"
"Walk Up","25.0","6/19/2015","17:12:00","State Capitol @ 14th & Colorado","Nueces @ 3rd","28.0"
"Walk Up","141.0","6/19/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","12.0"
"Walk Up","157.0","6/19/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Capitol Station / Congress & 11th","14.0"
"Local365","646.0","6/19/2015","17:12:00","Convention Center / 4th St. @ MetroRail","3rd & West","11.0"
"Walk Up","202.0","6/19/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Capitol Station / Congress & 11th","12.0"
"Walk Up","410.0","6/19/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Capitol Station / Congress & 11th","11.0"
"Walk Up","897.0","6/19/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Capitol Station / Congress & 11th","12.0"
"Walk Up","165.0","6/19/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Capitol Station / Congress & 11th","78.0"
"Local365","341.0","6/19/2015","17:12:00","Guadalupe & 21st","City Hall / Lavaca & 2nd","10.0"
"Walk Up","182.0","6/19/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","98.0"
"Local365","558.0","6/19/2015","17:12:00","Davis at Rainey Street","2nd & Congress","6.0"
"Walk Up","958.0","6/19/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","73.0"
"Walk Up","560.0","6/19/2015","17:12:00","Riverside @ S. Lamar","Red River & 8th Street","35.0"
"Walk Up","669.0","6/19/2015","17:12:00","Riverside @ S. Lamar","Red River & 8th Street","35.0"
"Walk Up","853.0","6/19/2015","17:12:00","Riverside @ S. Lamar","Red River & 8th Street","34.0"
"Walk Up","97.0","6/19/2015","17:12:00","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","16.0"
"Walk Up","855.0","6/19/2015","17:12:00","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","16.0"
"Explorer","938.0","6/19/2015","17:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","13.0"
"Walk Up","64.0","6/19/2015","17:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","12.0"
"Walk Up","95.0","6/19/2015","17:12:00","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","15.0"
"Walk Up","134.0","6/19/2015","17:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","12.0"
"Walk Up","202.0","6/19/2015","17:12:00","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","15.0"
"Local365","181.0","6/19/2015","17:12:00","Nueces @ 3rd","3rd & West","1.0"
"Local30","220.0","6/19/2015","17:12:00","Capitol Station / Congress & 11th","Rainey @ River St","13.0"
"Local30","334.0","6/19/2015","17:12:00","Palmer Auditorium","4th & Congress","9.0"
"Local365","993.0","6/19/2015","17:12:00","3rd & West","4th & Congress","6.0"
"Walk Up","709.0","6/19/2015","17:12:00","2nd & Congress","Nueces @ 3rd","7.0"
"Walk Up","54.0","6/19/2015","17:12:00","Barton Springs Pool","Barton Springs Pool","93.0"
"Walk Up","62.0","6/19/2015","17:12:00","Barton Springs Pool","Barton Springs Pool","92.0"
"Local365","509.0","6/19/2015","17:12:00","4th & Congress","Plaza Saltillo","8.0"
"Walk Up","49.0","6/19/2015","17:12:00","Palmer Auditorium","2nd & Congress","89.0"
"Walk Up","195.0","6/19/2015","17:12:00","City Hall / Lavaca & 2nd","Nueces @ 3rd","19.0"
"Walk Up","554.0","6/19/2015","17:12:00","Palmer Auditorium","2nd & Congress","88.0"
"Local365","275.0","6/19/2015","17:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","8.0"
"Walk Up","329.0","6/19/2015","17:12:00","Rainey St @ Cummings","South Congress & Elizabeth","35.0"
"Walk Up","979.0","6/19/2015","17:12:00","Rainey St @ Cummings","South Congress & Elizabeth","34.0"
"Walk Up","235.0","6/19/2015","17:12:00","Rainey St @ Cummings","South Congress & Elizabeth","34.0"
"Walk Up","856.0","6/19/2015","17:12:00","Rainey St @ Cummings","South Congress & Elizabeth","33.0"
"Walk Up","870.0","6/19/2015","17:12:00","Rainey St @ Cummings","South Congress & Elizabeth","33.0"
"Walk Up","660.0","6/19/2015","17:12:00","Rainey St @ Cummings","South Congress & Elizabeth","32.0"
"Local365","373.0","6/19/2015","17:12:00","Convention Center / 4th St. @ MetroRail","Waller & 6th St.","7.0"
"Walk Up","396.0","6/19/2015","17:12:00","ACC - Rio Grande & 12th","Capitol Station / Congress & 11th","23.0"
"Walk Up","400.0","6/19/2015","17:12:00","ACC - Rio Grande & 12th","Capitol Station / Congress & 11th","24.0"
"Walk Up","924.0","6/19/2015","17:12:00","ACC - Rio Grande & 12th","Capitol Station / Congress & 11th","23.0"
"Walk Up","95.0","6/19/2015","17:12:00","ACC - Rio Grande & 12th","Capitol Station / Congress & 11th","29.0"
"Walk Up","25.0","6/19/2015","18:12:00","Nueces @ 3rd","Rainey St @ Cummings","16.0"
"Walk Up","442.0","6/19/2015","18:12:00","Nueces @ 3rd","Rainey St @ Cummings","15.0"
"Walk Up","190.0","6/19/2015","18:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","88.0"
"Local365","428.0","6/19/2015","18:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Walk Up","470.0","6/19/2015","18:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","23.0"
"Walk Up","839.0","6/19/2015","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","4.0"
"Walk Up","242.0","6/19/2015","18:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","85.0"
"Walk Up","434.0","6/19/2015","18:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","86.0"
"Local365","683.0","6/19/2015","18:12:00","5th & Bowie","Nueces @ 3rd","2.0"
"Walk Up","981.0","6/19/2015","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","37.0"
"Walk Up","303.0","6/19/2015","18:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","85.0"
"Walk Up","680.0","6/19/2015","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","34.0"
"Explorer","263.0","6/19/2015","18:12:00","2nd & Congress","South Congress & Academy","13.0"
"Walk Up","412.0","6/19/2015","18:12:00","2nd & Congress","South Congress & Academy","12.0"
"Walk Up","871.0","6/19/2015","18:12:00","2nd & Congress","South Congress & Academy","12.0"
"Local365","72.0","6/19/2015","18:12:00","3rd & West","East 6th & Pedernales St.","16.0"
"Local365","105.0","6/19/2015","18:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Walk Up","421.0","6/19/2015","18:12:00","Davis at Rainey Street","2nd & Congress","106.0"
"Walk Up","864.0","6/19/2015","18:12:00","Davis at Rainey Street","2nd & Congress","105.0"
"Local365","176.0","6/19/2015","18:12:00","East 6th at Robert Martinez","Capital Metro HQ - East 5th at Broadway","8.0"
"Walk Up","829.0","6/19/2015","18:12:00","Davis at Rainey Street","2nd & Congress","118.0"
"Local365","466.0","6/19/2015","18:12:00","East 6th at Robert Martinez","Capital Metro HQ - East 5th at Broadway","7.0"
"Local30","588.0","6/19/2015","18:12:00","4th & Congress","4th & Congress","3.0"
"Walk Up","451.0","6/19/2015","18:12:00","2nd & Congress","2nd & Congress","80.0"
"Local30","411.0","6/19/2015","18:12:00","4th & Congress","Waller & 6th St.","17.0"
"Walk Up","425.0","6/19/2015","18:12:00","2nd & Congress","2nd & Congress","79.0"
"Local365","575.0","6/19/2015","18:12:00","Palmer Auditorium","3rd & West","7.0"
"Walk Up","16.0","6/19/2015","18:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","50.0"
"Local365","765.0","6/19/2015","18:12:00","East 6th & Pedernales St.","5th & San Marcos","10.0"
"Walk Up","852.0","6/19/2015","18:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","50.0"
"Walk Up","993.0","6/19/2015","18:12:00","4th & Congress","2nd & Congress","72.0"
"Local365","995.0","6/19/2015","18:12:00","East 6th & Pedernales St.","Rainey @ River St","13.0"
"Walk Up","64.0","6/19/2015","18:12:00","Capitol Station / Congress & 11th","State Capitol Visitors Garage @ San Jacinto & 12th","5.0"
"Walk Up","134.0","6/19/2015","18:12:00","Capitol Station / Congress & 11th","State Capitol Visitors Garage @ San Jacinto & 12th","5.0"
"Local30","460.0","6/19/2015","18:12:00","4th & Congress","Rainey @ River St","9.0"
"Walk Up","897.0","6/19/2015","18:12:00","Capitol Station / Congress & 11th","State Capitol Visitors Garage @ San Jacinto & 12th","5.0"
"Walk Up","453.0","6/19/2015","18:12:00","Capitol Station / Congress & 11th","State Capitol Visitors Garage @ San Jacinto & 12th","3.0"
"Local365","26.0","6/19/2015","18:12:00","5th & San Marcos","Plaza Saltillo","26.0"
"Local365","104.0","6/19/2015","18:12:00","San Jacinto & 8th Street","5th & Bowie","11.0"
"Walk Up","40.0","6/19/2015","18:12:00","Trinity & 6th Street","Barton Springs @ Kinney Ave","15.0"
"Walk Up","386.0","6/19/2015","18:12:00","Trinity & 6th Street","Barton Springs @ Kinney Ave","15.0"
"Walk Up","647.0","6/19/2015","18:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","16.0"
"Walk Up","749.0","6/19/2015","18:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","16.0"
"Local30","411.0","6/19/2015","18:12:00","Waller & 6th St.","17th & Guadalupe","19.0"
"Walk Up","951.0","6/19/2015","18:12:00","3rd & West","3rd & West","56.0"
"Local30","36.0","6/19/2015","19:12:00","Rainey @ River St","5th & San Marcos","8.0"
"Local365","646.0","6/19/2015","19:12:00","3rd & West","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","961.0","6/19/2015","19:12:00","Nueces @ 3rd","Barton Springs @ Kinney Ave","7.0"
"Local365","435.0","6/19/2015","19:12:00","East 6th at Robert Martinez","Convention Center / 3rd & Trinity","14.0"
"Walk Up","2459.0","6/19/2015","19:12:00","City Hall / Lavaca & 2nd","Red River & 8th Street","17.0"
"Walk Up","540.0","6/19/2015","19:12:00","City Hall / Lavaca & 2nd","Red River & 8th Street","16.0"
"Walk Up","550.0","6/19/2015","19:12:00","City Hall / Lavaca & 2nd","Red River & 8th Street","16.0"
"Walk Up","871.0","6/19/2015","19:12:00","South Congress & Academy","2nd & Congress","11.0"
"Walk Up","875.0","6/19/2015","19:12:00","South Congress & Academy","2nd & Congress","11.0"
"Walk Up","775.0","6/19/2015","19:12:00","Barton Springs @ Kinney Ave","2nd & Congress","15.0"
"Walk Up","853.0","6/19/2015","19:12:00","Red River & 8th Street","Barton Springs & Riverside","29.0"
"Walk Up","669.0","6/19/2015","19:12:00","Red River & 8th Street","Barton Springs & Riverside","28.0"
"Local365","435.0","6/19/2015","19:12:00","Convention Center / 3rd & Trinity","3rd & West","7.0"
"Local365","435.0","6/19/2015","19:12:00","3rd & West","Long Center @ South 1st & Riverside","11.0"
"Walk Up","553.0","6/19/2015","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","127.0"
"Local365","520.0","6/19/2015","19:12:00","Barton Springs & Riverside","4th & Congress","6.0"
"Local365","843.0","6/19/2015","19:12:00","Barton Springs & Riverside","4th & Congress","6.0"
"Local365","435.0","6/19/2015","19:12:00","Long Center @ South 1st & Riverside","5th & San Marcos","15.0"
"Walk Up","124.0","6/19/2015","20:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","33.0"
"Walk Up","957.0","6/19/2015","20:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","32.0"
"Walk Up","518.0","6/19/2015","20:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","33.0"
"Walk Up","523.0","6/19/2015","20:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","31.0"
"Walk Up","40.0","6/19/2015","20:12:00","Barton Springs @ Kinney Ave","Waller & 6th St.","21.0"
"Walk Up","386.0","6/19/2015","20:12:00","Barton Springs @ Kinney Ave","Waller & 6th St.","21.0"
"Walk Up","669.0","6/19/2015","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","43.0"
"Walk Up","853.0","6/19/2015","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","43.0"
"Local30","936.0","6/19/2015","20:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","32.0"
"Local365","856.0","6/19/2015","20:12:00","Rainey St @ Cummings","Rainey St @ Cummings","20.0"
"Local365","979.0","6/19/2015","20:12:00","Rainey St @ Cummings","Rainey St @ Cummings","19.0"
"Walk Up","16.0","6/19/2015","20:12:00","Barton Springs @ Kinney Ave","Long Center @ South 1st & Riverside","10.0"
"Walk Up","158.0","6/19/2015","20:12:00","Barton Springs @ Kinney Ave","Long Center @ South 1st & Riverside","9.0"
"Walk Up","417.0","6/19/2015","20:12:00","Waller & 6th St.","Waller & 6th St.","617.0"
"Walk Up","284.0","6/19/2015","20:12:00","4th & Congress","4th & Congress","61.0"
"Walk Up","550.0","6/19/2015","20:12:00","Red River & 8th Street","Plaza Saltillo","19.0"
"Walk Up","922.0","6/19/2015","20:12:00","4th & Congress","4th & Congress","60.0"
"Local365","435.0","6/19/2015","20:12:00","5th & San Marcos","Long Center @ South 1st & Riverside","14.0"
"Walk Up","439.0","6/19/2015","20:12:00","Rainey @ River St","2nd & Congress","12.0"
"Walk Up","690.0","6/19/2015","20:12:00","Rainey @ River St","4th & Congress","16.0"
"Walk Up","572.0","6/19/2015","20:12:00","Plaza Saltillo","Red River & 8th Street","6.0"
"Local365","683.0","6/19/2015","20:12:00","Nueces @ 3rd","2nd & Congress","5.0"
"Explorer","263.0","6/19/2015","20:12:00","South Congress & Academy","ACC - West & 12th","18.0"
"Walk Up","412.0","6/19/2015","20:12:00","South Congress & Academy","ACC - West & 12th","18.0"
"Walk Up","999.0","6/19/2015","20:12:00","South Congress & Academy","ACC - West & 12th","18.0"
"Walk Up","575.0","6/19/2015","20:12:00","3rd & West","Long Center @ South 1st & Riverside","22.0"
"Walk Up","696.0","6/19/2015","20:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","26.0"
"Walk Up","969.0","6/19/2015","20:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","25.0"
"Founding Member","709.0","6/19/2015","20:12:00","Nueces @ 3rd","5th & Bowie","22.0"
"Weekender","520.0","6/19/2015","20:12:00","4th & Congress","South Congress & James","20.0"
"Local365","878.0","6/19/2015","20:12:00","Toomey Rd @ South Lamar","5th & Bowie","5.0"
"Weekender","690.0","6/19/2015","20:12:00","4th & Congress","South Congress & James","19.0"
"Walk Up","311.0","6/19/2015","20:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","11.0"
"Walk Up","470.0","6/19/2015","20:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","28.0"
"Walk Up","874.0","6/19/2015","20:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","28.0"
"Local365","354.0","6/19/2015","21:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"Walk Up","434.0","6/19/2015","21:12:00","8th & Congress","8th & Congress","57.0"
"Walk Up","303.0","6/19/2015","21:12:00","8th & Congress","8th & Congress","54.0"
"Walk Up","650.0","6/19/2015","21:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","66.0"
"Founding Member","709.0","6/19/2015","21:12:00","5th & Bowie","Nueces @ 3rd","2.0"
"Local365","878.0","6/19/2015","21:12:00","5th & Bowie","Toomey Rd @ South Lamar","6.0"
"Local365","68.0","6/19/2015","21:12:00","17th & Guadalupe","8th & Congress","5.0"
"Walk Up","386.0","6/19/2015","21:12:00","Waller & 6th St.","Rainey @ River St","13.0"
"Walk Up","670.0","6/19/2015","21:12:00","Waller & 6th St.","Rainey @ River St","13.0"
"Walk Up","183.0","6/19/2015","21:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","262.0","6/19/2015","21:12:00","Republic Square @ Guadalupe & 4th St.","Rainey @ River St","10.0"
"Walk Up","240.0","6/19/2015","22:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","38.0"
"Walk Up","270.0","6/19/2015","22:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","38.0"
"Walk Up","84.0","6/19/2015","22:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","37.0"
"Walk Up","78.0","6/19/2015","22:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","36.0"
"Local365","16.0","6/19/2015","22:12:00","Long Center @ South 1st & Riverside","Plaza Saltillo","14.0"
"Local365","75.0","6/19/2015","23:12:00","East 11th St. at Victory Grill","Red River & 8th Street","6.0"
"Walk Up","661.0","6/19/2015","23:12:00","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","10.0"
"Walk Up","311.0","6/19/2015","23:12:00","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","9.0"
"Walk Up","332.0","6/19/2015","23:12:00","Long Center @ South 1st & Riverside","Davis at Rainey Street","18.0"
"Walk Up","575.0","6/19/2015","23:12:00","Long Center @ South 1st & Riverside","Davis at Rainey Street","18.0"
"Walk Up","37.0","6/19/2015","23:12:00","Davis at Rainey Street","Trinity & 6th Street","37.0"
"Walk Up","135.0","6/19/2015","23:12:00","Davis at Rainey Street","Trinity & 6th Street","36.0"
"Local365","193.0","6/19/2015","23:12:00","Convention Center / 4th St. @ MetroRail","Nueces @ 3rd","6.0"
"Local365","284.0","6/19/2015","23:12:00","4th & Congress","Waller & 6th St.","15.0"
"Local365","863.0","6/20/2015","00:12:00","8th & Congress","17th & Guadalupe","8.0"
"Walk Up","772.0","6/20/2015","00:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","75.0"
"Walk Up","165.0","6/20/2015","00:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","74.0"
"Local365","670.0","6/20/2015","00:12:00","Rainey @ River St","East 6th & Pedernales St.","13.0"
"Walk Up","547.0","6/20/2015","01:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","9.0"
"Walk Up","513.0","6/20/2015","01:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"Walk Up","554.0","6/20/2015","01:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","17.0"
