"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","175.0","2/13/2015","18:12:00","East 6th & Pedernales St.","Republic Square @ Guadalupe & 4th St.","16.0"
"Walk Up","529.0","2/13/2015","18:12:00","East 6th & Pedernales St.","Republic Square @ Guadalupe & 4th St.","16.0"
"Walk Up","85.0","2/13/2015","18:12:00","Barton Springs @ Kinney Ave","Red River & 8th Street","41.0"
"Walk Up","589.0","2/13/2015","18:12:00","Barton Springs @ Kinney Ave","Red River & 8th Street","41.0"
"Walk Up","190.0","2/13/2015","18:12:00","Palmer Auditorium","Davis at Rainey Street","17.0"
"Walk Up","206.0","2/13/2015","18:12:00","Barton Springs @ Kinney Ave","4th & Congress","24.0"
"Walk Up","470.0","2/13/2015","18:12:00","Barton Springs @ Kinney Ave","4th & Congress","23.0"
"Local365","240.0","2/13/2015","18:12:00","3rd & West","Davis at Rainey Street","12.0"
"Local365","898.0","2/13/2015","18:12:00","3rd & West","Davis at Rainey Street","13.0"
"Walk Up","936.0","2/13/2015","19:12:00","San Jacinto & 8th Street","East 6th at Robert Martinez","15.0"
"Local365","751.0","2/13/2015","19:12:00","San Jacinto & 8th Street","East 6th at Robert Martinez","14.0"
"Local365","774.0","2/13/2015","19:12:00","3rd & West","South Congress & James","12.0"
"Walk Up","206.0","2/13/2015","19:12:00","4th & Congress","Red River & 8th Street","10.0"
"Walk Up","655.0","2/13/2015","19:12:00","4th & Congress","Red River & 8th Street","10.0"
"Founding Member","406.0","2/13/2015","19:12:00","ACC - Rio Grande & 12th","Republic Square @ Guadalupe & 4th St.","9.0"
"Local365","805.0","2/13/2015","19:12:00","ACC - Rio Grande & 12th","Republic Square @ Guadalupe & 4th St.","9.0"
"Walk Up","68.0","2/13/2015","19:12:00","Guadalupe & 21st","South Congress & James","21.0"
"Walk Up","72.0","2/13/2015","19:12:00","Guadalupe & 21st","South Congress & James","20.0"
"Walk Up","213.0","2/13/2015","19:12:00","Toomey Rd @ South Lamar","5th & Bowie","16.0"
"Walk Up","625.0","2/13/2015","19:12:00","Toomey Rd @ South Lamar","5th & Bowie","16.0"
"Local365","650.0","2/13/2015","19:12:00","5th & Bowie","5th & Bowie","83.0"
"Walk Up","765.0","2/13/2015","19:12:00","5th & Bowie","5th & Bowie","83.0"
"Walk Up","110.0","2/13/2015","19:12:00","Red River @ LBJ Library","4th & Congress","43.0"
"Walk Up","911.0","2/13/2015","19:12:00","Red River @ LBJ Library","4th & Congress","43.0"
"Walk Up","80.0","2/13/2015","20:12:00","Capital Metro HQ - East 5th at Broadway","City Hall / Lavaca & 2nd","16.0"
"Local30","58.0","2/13/2015","20:12:00","3rd & West","3rd & West","7.0"
"Local365","854.0","2/13/2015","20:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","6.0"
"Explorer","213.0","2/13/2015","20:12:00","5th & Bowie","Long Center @ South 1st & Riverside","15.0"
"Walk Up","545.0","2/13/2015","20:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","13.0"
"Walk Up","554.0","2/13/2015","20:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","12.0"
"Walk Up","625.0","2/13/2015","20:12:00","5th & Bowie","Long Center @ South 1st & Riverside","29.0"
"Local365","716.0","2/13/2015","20:12:00","East 11th St. at Victory Grill","Waller & 6th St.","3.0"
"Walk Up","195.0","2/13/2015","20:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","11.0"
"Walk Up","49.0","2/13/2015","20:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","10.0"
"Walk Up","200.0","2/13/2015","20:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","10.0"
"Walk Up","877.0","2/13/2015","20:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","9.0"
"Walk Up","422.0","2/13/2015","20:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","8.0"
"Walk Up","936.0","2/13/2015","21:12:00","East 6th at Robert Martinez","Plaza Saltillo","5.0"
"Explorer","955.0","2/13/2015","21:12:00","Long Center @ South 1st & Riverside","4th & Congress","21.0"
"Walk Up","285.0","2/13/2015","21:12:00","Long Center @ South 1st & Riverside","4th & Congress","19.0"
"Local365","513.0","2/13/2015","21:12:00","Rainey St @ Cummings","Plaza Saltillo","9.0"
"Walk Up","329.0","2/13/2015","21:12:00","East 6th at Robert Martinez","Waller & 6th St.","13.0"
"Walk Up","445.0","2/13/2015","21:12:00","East 6th at Robert Martinez","Waller & 6th St.","13.0"
"Walk Up","169.0","2/13/2015","21:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs Pool","32.0"
"Local365","801.0","2/13/2015","21:12:00","2nd & Congress","South Congress & Elizabeth","15.0"
"Local365","439.0","2/13/2015","21:12:00","2nd & Congress","South Congress & James","9.0"
"Walk Up","690.0","2/13/2015","21:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs Pool","30.0"
"Local365","14.0","2/13/2015","21:12:00","South Congress & Elizabeth","2nd & Congress","8.0"
"Walk Up","68.0","2/13/2015","21:12:00","South Congress & James","Guadalupe & 21st","22.0"
"Walk Up","72.0","2/13/2015","21:12:00","South Congress & James","Guadalupe & 21st","22.0"
"Local365","745.0","2/13/2015","22:12:00","Trinity & 6th Street","Davis at Rainey Street","0.0"
"Local365","745.0","2/13/2015","22:12:00","Davis at Rainey Street","Davis at Rainey Street","1.0"
"Local365","829.0","2/13/2015","22:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","7.0"
"Local365","158.0","2/13/2015","22:12:00","17th & Guadalupe","Davis at Rainey Street","13.0"
"Local365","995.0","2/13/2015","22:12:00","Barton Springs & Riverside","Davis at Rainey Street","7.0"
"Walk Up","439.0","2/13/2015","22:12:00","South Congress & James","2nd & Congress","11.0"
"Walk Up","861.0","2/13/2015","22:12:00","South Congress & James","2nd & Congress","10.0"
"Local30","559.0","2/13/2015","22:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","8.0"
"Walk Up","911.0","2/13/2015","23:12:00","4th & Congress","Davis at Rainey Street","7.0"
"Walk Up","999.0","2/13/2015","23:12:00","5th & San Marcos","West & 6th St.","18.0"
"Walk Up","203.0","2/13/2015","23:12:00","5th & San Marcos","West & 6th St.","17.0"
"Local365","553.0","2/13/2015","23:12:00","Convention Center / 3rd & Trinity","Plaza Saltillo","7.0"
"Walk Up","395.0","2/13/2015","23:12:00","South Congress & James","2nd & Congress","20.0"
"Walk Up","465.0","2/13/2015","23:12:00","South Congress & James","4th & Congress","22.0"
"Walk Up","517.0","2/13/2015","23:12:00","South Congress & James","4th & Congress","21.0"
"Walk Up","774.0","2/13/2015","23:12:00","South Congress & James","4th & Congress","20.0"
"Walk Up","822.0","2/13/2015","23:12:00","South Congress & James","4th & Congress","19.0"
"Walk Up","110.0","2/14/2015","00:12:00","4th & Congress","East 6th at Robert Martinez","14.0"
"Local365","881.0","2/14/2015","00:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","9.0"
"Local365","25.0","2/14/2015","00:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","8.0"
"Local365","158.0","2/14/2015","00:12:00","Davis at Rainey Street","8th & Congress","8.0"
"Walk Up","206.0","2/14/2015","00:12:00","Red River & 8th Street","5th & San Marcos","12.0"
"Local365","749.0","2/14/2015","00:12:00","Long Center @ South 1st & Riverside","5th & Bowie","20.0"
"Local365","898.0","2/14/2015","00:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","3.0"
"Local365","158.0","2/14/2015","00:12:00","8th & Congress","17th & Guadalupe","8.0"
"Walk Up","206.0","2/14/2015","00:12:00","5th & San Marcos","Plaza Saltillo","4.0"
"Walk Up","839.0","2/14/2015","00:12:00","5th & San Marcos","Plaza Saltillo","4.0"
"Walk Up","999.0","2/14/2015","00:12:00","West & 6th St.","Guadalupe & 21st","15.0"
"Local365","220.0","2/14/2015","00:12:00","Red River & 8th Street","Rainey St @ Cummings","7.0"
"Local365","517.0","2/14/2015","01:12:00","4th & Congress","Barton Springs & Riverside","5.0"
"Local365","513.0","2/14/2015","01:12:00","Plaza Saltillo","Rainey St @ Cummings","8.0"
"Local365","745.0","2/14/2015","01:12:00","Davis at Rainey Street","Barton Springs & Riverside","6.0"
"Walk Up","190.0","2/14/2015","01:12:00","Davis at Rainey Street","San Jacinto & 8th Street","8.0"
"Walk Up","995.0","2/14/2015","02:12:00","Davis at Rainey Street","Guadalupe & 21st","30.0"
"Walk Up","248.0","2/14/2015","02:12:00","Davis at Rainey Street","Bullock Museum @ Congress & MLK","42.0"
"Walk Up","224.0","2/14/2015","02:12:00","Davis at Rainey Street","Bullock Museum @ Congress & MLK","40.0"
"Local365","852.0","2/14/2015","02:12:00","Toomey Rd @ South Lamar","Pfluger Bridge @ W 2nd Street","13.0"
"Walk Up","911.0","2/14/2015","02:12:00","Davis at Rainey Street","Guadalupe & 21st","26.0"
"Walk Up","669.0","2/14/2015","02:12:00","Davis at Rainey Street","Guadalupe & 21st","24.0"
"Walk Up","232.0","2/14/2015","02:12:00","Davis at Rainey Street","Guadalupe & 21st","27.0"
"Local365","852.0","2/14/2015","02:12:00","Pfluger Bridge @ W 2nd Street","West & 6th St.","5.0"
"Walk Up","414.0","2/14/2015","07:12:00","17th & Guadalupe","5th & Bowie","9.0"
"Walk Up","417.0","2/14/2015","08:12:00","5th & Bowie","17th & Guadalupe","10.0"
"Local365","966.0","2/14/2015","08:12:00","Rainey St @ Cummings","3rd & West","10.0"
"Walk Up","980.0","2/14/2015","08:12:00","Rainey St @ Cummings","2nd & Congress","15.0"
"Walk Up","513.0","2/14/2015","08:12:00","Rainey St @ Cummings","2nd & Congress","13.0"
"Walk Up","417.0","2/14/2015","08:12:00","17th & Guadalupe","17th & Guadalupe","1.0"
"Walk Up","301.0","2/14/2015","08:12:00","East 11th St. at Victory Grill","4th & Congress","16.0"
"Walk Up","576.0","2/14/2015","08:12:00","East 11th St. at Victory Grill","4th & Congress","15.0"
"Walk Up","417.0","2/14/2015","08:12:00","17th & Guadalupe","17th & Guadalupe","2.0"
"Walk Up","223.0","2/14/2015","08:12:00","17th & Guadalupe","17th & Guadalupe","3.0"
"Walk Up","223.0","2/14/2015","08:12:00","17th & Guadalupe","17th & Guadalupe","1.0"
"Walk Up","417.0","2/14/2015","08:12:00","17th & Guadalupe","17th & Guadalupe","76.0"
"Semester Membership","161.0","2/14/2015","08:12:00","South Congress & Elizabeth","Barton Springs & Riverside","4.0"
"Walk Up","801.0","2/14/2015","08:12:00","South Congress & Elizabeth","South Congress & Elizabeth","25.0"
"Walk Up","37.0","2/14/2015","08:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","10.0"
"Walk Up","517.0","2/14/2015","08:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","10.0"
"Local365","429.0","2/14/2015","08:12:00","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","466.0","2/14/2015","09:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Walk Up","263.0","2/14/2015","09:12:00","Convention Center / 3rd & Trinity","Pfluger Bridge @ W 2nd Street","20.0"
"Walk Up","452.0","2/14/2015","09:12:00","Convention Center / 3rd & Trinity","Pfluger Bridge @ W 2nd Street","20.0"
"Walk Up","696.0","2/14/2015","09:12:00","Convention Center / 3rd & Trinity","Pfluger Bridge @ W 2nd Street","19.0"
"Walk Up","105.0","2/14/2015","09:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","13.0"
"Walk Up","223.0","2/14/2015","09:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","13.0"
"Walk Up","79.0","2/14/2015","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","103.0"
"Walk Up","528.0","2/14/2015","09:12:00","Long Center @ South 1st & Riverside","2nd & Congress","85.0"
"Walk Up","60.0","2/14/2015","09:12:00","Long Center @ South 1st & Riverside","2nd & Congress","84.0"
"Walk Up","263.0","2/14/2015","09:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","28.0"
"Walk Up","452.0","2/14/2015","09:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","27.0"
"Walk Up","696.0","2/14/2015","09:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","27.0"
"Walk Up","106.0","2/14/2015","09:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Guadalupe & 21st","11.0"
"Walk Up","550.0","2/14/2015","09:12:00","4th & Congress","Barton Springs @ Kinney Ave","22.0"
"Walk Up","470.0","2/14/2015","09:12:00","4th & Congress","Barton Springs @ Kinney Ave","21.0"
"Walk Up","513.0","2/14/2015","09:12:00","2nd & Congress","2nd & Congress","56.0"
"Local365","132.0","2/14/2015","09:12:00","ACC - West & 12th","City Hall / Lavaca & 2nd","10.0"
"Walk Up","150.0","2/14/2015","09:12:00","2nd & Congress","2nd & Congress","55.0"
"Walk Up","980.0","2/14/2015","09:12:00","2nd & Congress","2nd & Congress","54.0"
"Walk Up","866.0","2/14/2015","09:12:00","Convention Center / 4th St. @ MetroRail","East 6th at Robert Martinez","10.0"
"Walk Up","854.0","2/14/2015","09:12:00","Convention Center / 4th St. @ MetroRail","East 6th at Robert Martinez","9.0"
"Walk Up","422.0","2/14/2015","09:12:00","San Jacinto & 8th Street","South Congress & Academy","23.0"
"Walk Up","49.0","2/14/2015","09:12:00","San Jacinto & 8th Street","South Congress & Academy","22.0"
"Walk Up","158.0","2/14/2015","09:12:00","17th & Guadalupe","17th & Guadalupe","1.0"
"Walk Up","867.0","2/14/2015","09:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","16.0"
"Walk Up","207.0","2/14/2015","09:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","15.0"
"Walk Up","483.0","2/14/2015","09:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","14.0"
"Walk Up","981.0","2/14/2015","09:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","14.0"
"Walk Up","161.0","2/14/2015","09:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","10.0"
"Walk Up","221.0","2/14/2015","09:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","8.0"
"Local365","397.0","2/14/2015","09:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","9.0"
"Local365","765.0","2/14/2015","09:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","11.0"
"Walk Up","470.0","2/14/2015","09:12:00","Barton Springs @ Kinney Ave","Toomey Rd @ South Lamar","22.0"
"Walk Up","550.0","2/14/2015","09:12:00","Barton Springs @ Kinney Ave","Toomey Rd @ South Lamar","22.0"
"Walk Up","991.0","2/14/2015","10:12:00","2nd & Congress","2nd & Congress","169.0"
"Walk Up","20.0","2/14/2015","10:12:00","South Congress & Academy","2nd & Congress","14.0"
"Walk Up","947.0","2/14/2015","10:12:00","2nd & Congress","2nd & Congress","168.0"
"Walk Up","37.0","2/14/2015","10:12:00","Barton Springs @ Kinney Ave","Capitol Station / Congress & 11th","24.0"
"Walk Up","517.0","2/14/2015","10:12:00","Barton Springs @ Kinney Ave","Capitol Station / Congress & 11th","24.0"
"Walk Up","272.0","2/14/2015","10:12:00","Davis at Rainey Street","2nd & Congress","86.0"
"Walk Up","696.0","2/14/2015","10:12:00","Davis at Rainey Street","2nd & Congress","86.0"
"Walk Up","68.0","2/14/2015","10:12:00","Guadalupe & 21st","5th & Bowie","13.0"
"Local365","414.0","2/14/2015","10:12:00","5th & Bowie","Barton Springs @ Kinney Ave","11.0"
"Walk Up","72.0","2/14/2015","10:12:00","Guadalupe & 21st","5th & Bowie","11.0"
"Walk Up","183.0","2/14/2015","10:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","15.0"
"Walk Up","774.0","2/14/2015","10:12:00","4th & Congress","South Congress & James","12.0"
"Walk Up","850.0","2/14/2015","10:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","15.0"
"Walk Up","576.0","2/14/2015","10:12:00","4th & Congress","South Congress & James","11.0"
"Local365","878.0","2/14/2015","10:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","19.0"
"Local365","406.0","2/14/2015","10:12:00","Republic Square @ Guadalupe & 4th St.","ACC - West & 12th","9.0"
"Walk Up","683.0","2/14/2015","10:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","14.0"
"Annual Member (Houston B-cycle)","706.0","2/14/2015","10:12:00","Rainey St @ Cummings","Rainey St @ Cummings","1.0"
"Annual Member (Houston B-cycle)","220.0","2/14/2015","10:12:00","Rainey St @ Cummings","Davis at Rainey Street","4.0"
"Annual Member (Houston B-cycle)","706.0","2/14/2015","10:12:00","Rainey St @ Cummings","Rainey St @ Cummings","1.0"
"Walk Up","898.0","2/14/2015","10:12:00","Convention Center / 4th St. @ MetroRail","East 6th at Robert Martinez","90.0"
"Walk Up","113.0","2/14/2015","10:12:00","Convention Center / 4th St. @ MetroRail","East 6th at Robert Martinez","11.0"
"Walk Up","470.0","2/14/2015","10:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","15.0"
"Walk Up","550.0","2/14/2015","10:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","15.0"
"Annual Member (Houston B-cycle)","220.0","2/14/2015","10:12:00","Davis at Rainey Street","Davis at Rainey Street","1.0"
"Walk Up","610.0","2/14/2015","10:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"Annual Member (Houston B-cycle)","220.0","2/14/2015","10:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","881.0","2/14/2015","10:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","7.0"
"Walk Up","464.0","2/14/2015","10:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","31.0"
"Walk Up","95.0","2/14/2015","10:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","30.0"
"Walk Up","588.0","2/14/2015","10:12:00","East 11th St. & San Marcos","Trinity & 6th Street","12.0"
"Walk Up","910.0","2/14/2015","10:12:00","East 11th St. & San Marcos","Trinity & 6th Street","12.0"
"Walk Up","860.0","2/14/2015","10:12:00","East 11th St. & San Marcos","Trinity & 6th Street","90.0"
"Walk Up","15.0","2/14/2015","10:12:00","East 11th St. & San Marcos","Trinity & 6th Street","10.0"
"Annual Member (Houston B-cycle)","220.0","2/14/2015","10:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","9.0"
"Walk Up","321.0","2/14/2015","10:12:00","Red River & 8th Street","South Congress & Elizabeth","19.0"
"Walk Up","523.0","2/14/2015","10:12:00","East 11th St. & San Marcos","Trinity & 6th Street","10.0"
"Walk Up","589.0","2/14/2015","10:12:00","Red River & 8th Street","South Congress & Elizabeth","19.0"
"Walk Up","610.0","2/14/2015","10:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","56.0"
"Local365","110.0","2/14/2015","10:12:00","East 6th at Robert Martinez","2nd & Congress","10.0"
"Explorer","230.0","2/14/2015","10:12:00","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","11.0"
"Explorer","320.0","2/14/2015","10:12:00","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","11.0"
"Walk Up","647.0","2/14/2015","10:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","54.0"
