"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","8.0","9/26/2015","15:12:56","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","20.0"
"Walk Up","706.0","9/26/2015","15:12:37","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","106.0"
"Walk Up","285.0","9/26/2015","16:12:20","Zilker Park","Davis at Rainey Street","19.0"
"Walk Up","52.0","9/26/2015","16:12:30","Capitol Station / Congress & 11th","Barton Springs & Riverside","14.0"
"Walk Up","367.0","9/26/2015","16:12:45","Capitol Station / Congress & 11th","2nd & Congress","78.0"
"Walk Up","117.0","9/26/2015","16:12:10","South Congress & James","South Congress & James","219.0"
"Walk Up","248.0","9/26/2015","16:12:15","Convention Center / 4th St. @ MetroRail","South Congress & James","12.0"
"Weekender","29.0","9/26/2015","16:12:28","5th & Bowie","East 6th & Pedernales St.","20.0"
"Walk Up","311.0","9/26/2015","17:12:10","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","17.0"
"Walk Up","545.0","9/26/2015","17:12:06","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","16.0"
"Walk Up","373.0","9/26/2015","17:12:34","Bullock Museum @ Congress & MLK","State Capitol Visitors Garage @ San Jacinto & 12th","17.0"
"Walk Up","28.0","9/26/2015","17:12:46","Zilker Park","Zilker Park","3.0"
"Walk Up","95.0","9/26/2015","18:12:58","Bullock Museum @ Congress & MLK","Trinity & 6th Street","13.0"
"Walk Up","911.0","9/26/2015","18:12:00","11th & San Jacinto","City Hall / Lavaca & 2nd","11.0"
"Walk Up","559.0","9/26/2015","18:12:20","Riverside @ S. Lamar","Riverside @ S. Lamar","53.0"
"Walk Up","100.0","9/26/2015","18:12:46","Capitol Station / Congress & 11th","South Congress & Academy","18.0"
"Walk Up","864.0","9/26/2015","18:12:51","Riverside @ S. Lamar","Riverside @ S. Lamar","34.0"
"Weekender","29.0","9/26/2015","18:12:18","East 6th & Pedernales St.","2nd & Congress","16.0"
"Walk Up","327.0","9/26/2015","19:12:18","17th & Guadalupe","Toomey Rd @ South Lamar","19.0"
"Walk Up","706.0","9/26/2015","19:12:32","Barton Springs @ Kinney Ave","4th & Congress","37.0"
"Walk Up","393.0","9/26/2015","20:12:41","Toomey Rd @ South Lamar","Rainey St @ Cummings","20.0"
"Walk Up","206.0","9/26/2015","20:12:57","Convention Center / 3rd & Trinity","Rainey St @ Cummings","87.0"
"Walk Up","805.0","9/26/2015","22:12:45","South Congress & James","Palmer Auditorium","11.0"
"Walk Up","957.0","9/26/2015","22:12:52","South Congress & Elizabeth","South Congress & Elizabeth","662.0"
"Walk Up","207.0","9/26/2015","03:12:32","Zilker Park","Zilker Park","14.0"
"Walk Up","933.0","9/26/2015","07:12:02","Riverside @ S. Lamar","Riverside @ S. Lamar","54.0"
"Walk Up","247.0","9/26/2015","08:12:42","Rainey @ River St","City Hall / Lavaca & 2nd","8.0"
"Walk Up","410.0","9/26/2015","08:12:40","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","14.0"
"Walk Up","360.0","9/26/2015","09:12:21","Barton Springs & Riverside","Barton Springs & Riverside","139.0"
"Walk Up","22.0","9/26/2015","09:12:34","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","19.0"
"Walk Up","822.0","9/26/2015","09:12:14","Pfluger Bridge @ W 2nd Street","Palmer Auditorium","24.0"
"Walk Up","16.0","9/26/2015","10:12:04","2nd & Congress","Bullock Museum @ Congress & MLK","13.0"
"Walk Up","968.0","9/26/2015","10:12:52","South Congress & James","South Congress & Elizabeth","23.0"
"Walk Up","864.0","9/26/2015","10:12:47","South Congress & Academy","Long Center @ South 1st & Riverside","41.0"
"Walk Up","135.0","9/26/2015","10:12:54","5th & Bowie","Rainey @ River St","36.0"
"Weekender","78.0","9/26/2015","11:12:17","East 6th at Robert Martinez","East 6th at Robert Martinez","0.0"
"Walk Up","925.0","9/26/2015","11:12:15","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","6.0"
"Walk Up","52.0","9/26/2015","11:12:40","Rainey @ River St","San Jacinto & 8th Street","11.0"
"Walk Up","24.0","9/26/2015","11:12:55","Riverside @ S. Lamar","8th & Congress","16.0"
"Walk Up","576.0","9/26/2015","11:12:16","Zilker Park","Palmer Auditorium","10.0"
"Weekender","135.0","9/26/2015","12:12:01","Rainey @ River St","Red River & 8th Street","9.0"
"Walk Up","765.0","9/26/2015","12:12:45","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","27.0"
"Walk Up","509.0","9/26/2015","12:12:36","State Capitol @ 14th & Colorado","Bullock Museum @ Congress & MLK","19.0"
"Walk Up","208.0","9/26/2015","12:12:43","West & 6th St.","UT West Mall @ Guadalupe","19.0"
"Walk Up","460.0","9/26/2015","12:12:36","West & 6th St.","UT West Mall @ Guadalupe","15.0"
"Walk Up","252.0","9/26/2015","13:12:38","Trinity & 6th Street","City Hall / Lavaca & 2nd","109.0"
"Walk Up","107.0","9/26/2015","13:12:01","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","18.0"
"Walk Up","690.0","9/26/2015","13:12:23","East 11th St. & San Marcos","East 11th St. at Victory Grill","78.0"
"Walk Up","647.0","9/26/2015","13:12:52","City Hall / Lavaca & 2nd","South Congress & Elizabeth","12.0"
"Walk Up","177.0","9/26/2015","13:12:09","South Congress & James","Bullock Museum @ Congress & MLK","24.0"
"Walk Up","461.0","9/26/2015","13:12:01","Zilker Park","5th & Bowie","17.0"
"Walk Up","354.0","9/26/2015","13:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","29.0"
"Walk Up","965.0","9/26/2015","13:12:28","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","27.0"
"Walk Up","241.0","9/26/2015","13:12:28","South Congress & James","Barton Springs Pool","21.0"
"Walk Up","348.0","9/26/2015","14:12:38","ACC - West & 12th","Bullock Museum @ Congress & MLK","17.0"
"Walk Up","101.0","9/26/2015","14:12:08","Rainey St @ Cummings","2nd & Congress","16.0"
"Walk Up","850.0","9/26/2015","14:12:01","Rainey St @ Cummings","Rainey St @ Cummings","68.0"
"Walk Up","235.0","9/26/2015","14:12:34","City Hall / Lavaca & 2nd","Barton Springs Pool","29.0"
"Walk Up","772.0","9/26/2015","14:12:46","City Hall / Lavaca & 2nd","Zilker Park","31.0"
"Walk Up","40.0","9/26/2015","14:12:09","5th & Bowie","Bullock Museum @ Congress & MLK","19.0"
"Weekender","647.0","9/26/2015","14:12:30","South Congress & Elizabeth","South Congress & Elizabeth","25.0"
"Walk Up","124.0","9/26/2015","14:12:02","Riverside @ S. Lamar","Barton Springs Pool","36.0"
"Walk Up","326.0","9/26/2015","14:12:32","Riverside @ S. Lamar","Barton Springs Pool","35.0"
"Walk Up","869.0","9/26/2015","14:12:42","West & 6th St.","East 4th & Chicon","0.0"
"Walk Up","303.0","9/26/2015","14:12:25","Riverside @ S. Lamar","Riverside @ S. Lamar","82.0"
"Walk Up","513.0","9/26/2015","15:12:42","South Congress & Academy","Capitol Station / Congress & 11th","25.0"
"Walk Up","248.0","9/26/2015","15:12:27","Rainey @ River St","Convention Center / 4th St. @ MetroRail","6.0"
"Walk Up","113.0","9/26/2015","15:12:36","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","20.0"
"Walk Up","647.0","9/26/2015","15:12:45","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","15.0"
"Walk Up","152.0","9/26/2015","16:12:58","South Congress & Academy","8th & Congress","30.0"
"Walk Up","709.0","9/26/2015","16:12:15","Capitol Station / Congress & 11th","2nd & Congress","78.0"
"Walk Up","425.0","9/26/2015","16:12:03","Riverside @ S. Lamar","Trinity & 6th Street","26.0"
"Walk Up","49.0","9/26/2015","16:12:42","Convention Center / 4th St. @ MetroRail","South Congress & James","12.0"
"Weekender","8.0","9/26/2015","16:12:27","4th & Congress","4th & Congress","24.0"
"Walk Up","854.0","9/26/2015","17:12:47","Capitol Station / Congress & 11th","Trinity & 6th Street","9.0"
"Walk Up","124.0","9/26/2015","17:12:33","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","13.0"
"Walk Up","311.0","9/26/2015","17:12:30","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","11.0"
"Walk Up","348.0","9/26/2015","18:12:50","Rainey @ River St","Pfluger Bridge @ W 2nd Street","19.0"
"Walk Up","203.0","9/26/2015","18:12:05","San Jacinto & 8th Street","City Hall / Lavaca & 2nd","8.0"
"Walk Up","864.0","9/26/2015","18:12:26","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"Walk Up","894.0","9/26/2015","18:12:32","UT West Mall @ Guadalupe","Barton Springs @ Kinney Ave","39.0"
"Walk Up","321.0","9/26/2015","19:12:41","2nd & Congress","5th & San Marcos","85.0"
"Walk Up","877.0","9/26/2015","19:12:30","Barton Springs Pool","Long Center @ South 1st & Riverside","54.0"
"Weekender","555.0","9/26/2015","19:12:40","4th & Congress","Barton Springs & Riverside","11.0"
"Walk Up","881.0","9/26/2015","19:12:16","South Congress & Elizabeth","2nd & Congress","39.0"
"Walk Up","19.0","9/26/2015","20:12:28","Riverside @ S. Lamar","West & 6th St.","19.0"
"Walk Up","864.0","9/26/2015","21:12:19","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","42.0"
"Weekender","49.0","9/26/2015","21:12:40","South Congress & James","UT West Mall @ Guadalupe","18.0"
"Walk Up","951.0","9/26/2015","22:12:03","Davis at Rainey Street","Waller & 6th St.","21.0"
"Walk Up","385.0","9/26/2015","23:12:17","Rainey @ River St","Convention Center / 4th St. @ MetroRail","10.0"
"Walk Up","160.0","9/26/2015","23:12:40","West & 6th St.","Lavaca & 6th","0.0"
"Walk Up","203.0","9/26/2015","00:12:14","Davis at Rainey Street","San Jacinto & 8th Street","14.0"
"Walk Up","473.0","9/26/2015","01:12:28","Davis at Rainey Street","South Congress & James","20.0"
"Walk Up","870.0","9/26/2015","07:12:31","Riverside @ S. Lamar","Riverside @ S. Lamar","56.0"
"Walk Up","772.0","9/26/2015","09:12:18","Palmer Auditorium","City Hall / Lavaca & 2nd","17.0"
"Walk Up","670.0","9/26/2015","09:12:51","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","128.0"
"Walk Up","890.0","9/26/2015","09:12:06","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","100.0"
"Walk Up","386.0","9/26/2015","10:12:04","South Congress & Elizabeth","Pfluger Bridge @ W 2nd Street","16.0"
"Walk Up","412.0","9/26/2015","11:12:02","Zilker Park","Guadalupe & 21st","86.0"
"Walk Up","315.0","9/26/2015","11:12:36","Capitol Station / Congress & 11th","Barton Springs Pool","39.0"
"Walk Up","775.0","9/26/2015","11:12:26","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Walk Up","78.0","9/26/2015","11:12:16","South Congress & James","Palmer Auditorium","18.0"
"Walk Up","275.0","9/26/2015","12:12:59","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","82.0"
"Walk Up","183.0","9/26/2015","12:12:35","Riverside @ S. Lamar","Convention Center / 3rd & Trinity","88.0"
"Walk Up","981.0","9/26/2015","12:12:11","4th & Congress","4th & Congress","287.0"
"Walk Up","647.0","9/26/2015","12:12:09","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","28.0"
"Walk Up","24.0","9/26/2015","12:12:20","8th & Congress","Bullock Museum @ Congress & MLK","10.0"
"RideScout Single Ride","655.0","9/26/2015","12:12:31","ACC - West & 12th","ACC - West & 12th","1.0"
"Walk Up","55.0","9/26/2015","13:12:14","San Jacinto & 8th Street","Bullock Museum @ Congress & MLK","35.0"
"Walk Up","875.0","9/26/2015","13:12:30","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"Walk Up","958.0","9/26/2015","13:12:12","East 11th St. & San Marcos","East 11th St. & San Marcos","68.0"
"Walk Up","229.0","9/26/2015","13:12:00","East 11th St. & San Marcos","East 11th St. at Victory Grill","80.0"
"Walk Up","80.0","9/26/2015","13:12:02","East 11th St. at Victory Grill","East 11th St. & San Marcos","58.0"
"Walk Up","683.0","9/26/2015","13:12:47","South Congress & James","Barton Springs Pool","22.0"
"Walk Up","549.0","9/26/2015","14:12:15","South Congress & Elizabeth","2nd & Congress","11.0"
"Walk Up","549.0","9/26/2015","14:12:38","2nd & Congress","Riverside @ S. Lamar","16.0"
"Walk Up","765.0","9/26/2015","14:12:34","West & 6th St.","UT West Mall @ Guadalupe","145.0"
"Walk Up","62.0","9/26/2015","14:12:05","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","0.0"
"Walk Up","546.0","9/26/2015","14:12:37","East 11th St. at Victory Grill","San Jacinto & 8th Street","10.0"
"Walk Up","511.0","9/26/2015","14:12:21","West & 6th St.","East 4th & Chicon","0.0"
"Walk Up","213.0","9/26/2015","14:12:15","Capitol Station / Congress & 11th","State Capitol @ 14th & Colorado","6.0"
"Explorer","420.0","9/26/2015","15:12:25","8th & Congress","Trinity & 6th Street","8.0"
"Walk Up","157.0","9/26/2015","15:12:02","Barton Springs Pool","Barton Springs Pool","70.0"
"Walk Up","298.0","9/26/2015","15:12:41","Barton Springs Pool","Barton Springs & Riverside","12.0"
"Walk Up","827.0","9/26/2015","15:12:11","Davis at Rainey Street","South Congress & Elizabeth","19.0"
"Walk Up","241.0","9/26/2015","15:12:45","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","109.0"
"Walk Up","511.0","9/26/2015","15:12:53","East 4th & Chicon","5th & San Marcos","9.0"
"Weekender","576.0","9/26/2015","15:12:50","South Congress & Academy","5th & Bowie","13.0"
"Walk Up","37.0","9/26/2015","16:12:45","11th & San Jacinto","Bullock Museum @ Congress & MLK","16.0"
"Walk Up","850.0","9/26/2015","16:12:43","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","16.0"
"Walk Up","513.0","9/26/2015","16:12:39","Capitol Station / Congress & 11th","2nd & Congress","79.0"
"Walk Up","270.0","9/26/2015","16:12:43","Riverside @ S. Lamar","Trinity & 6th Street","27.0"
"Walk Up","461.0","9/26/2015","16:12:43","Waller & 6th St.","East 6th & Pedernales St.","27.0"
"Walk Up","961.0","9/26/2015","16:12:40","Bullock Museum @ Congress & MLK","Trinity & 6th Street","9.0"
"Walk Up","332.0","9/26/2015","16:12:15","South Congress & Elizabeth","2nd & Congress","14.0"
"Walk Up","440.0","9/26/2015","16:12:47","Guadalupe & 21st","West & 6th St.","10.0"
"Weekender","553.0","9/26/2015","17:12:40","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","0.0"
"Walk Up","124.0","9/26/2015","17:12:34","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","16.0"
"Walk Up","326.0","9/26/2015","17:12:52","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","12.0"
"Walk Up","772.0","9/26/2015","17:12:08","Zilker Park","Convention Center / 3rd & Trinity","27.0"
"Walk Up","829.0","9/26/2015","17:12:24","Rainey St @ Cummings","Red River & 8th Street","14.0"
"Walk Up","122.0","9/26/2015","17:12:14","Toomey Rd @ South Lamar","Trinity & 6th Street","18.0"
"Walk Up","360.0","9/26/2015","17:12:32","Barton Springs & Riverside","Long Center @ South 1st & Riverside","24.0"
"Walk Up","326.0","9/26/2015","17:12:58","Rainey St @ Cummings","5th & Bowie","13.0"
"Walk Up","549.0","9/26/2015","17:12:59","Zilker Park","Zilker Park","3.0"
"Walk Up","41.0","9/26/2015","18:12:43","Bullock Museum @ Congress & MLK","2nd & Congress","11.0"
"Walk Up","920.0","9/26/2015","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"Walk Up","107.0","9/26/2015","19:12:56","Riverside @ S. Lamar","Riverside @ S. Lamar","23.0"
"Walk Up","461.0","9/26/2015","19:12:32","East 6th & Pedernales St.","Plaza Saltillo","9.0"
"Walk Up","284.0","9/26/2015","19:12:57","Rainey St @ Cummings","Convention Center / 3rd & Trinity","15.0"
"Walk Up","157.0","9/26/2015","19:12:15","Long Center @ South 1st & Riverside","Barton Springs Pool","23.0"
"Walk Up","670.0","9/26/2015","20:12:32","Zilker Park","Zilker Park","197.0"
"Walk Up","276.0","9/26/2015","22:12:18","4th & Congress","South Congress & James","15.0"
"Walk Up","706.0","9/26/2015","22:12:32","4th & Congress","South Congress & James","15.0"
"Walk Up","855.0","9/26/2015","22:12:33","Davis at Rainey Street","Davis at Rainey Street","45.0"
"Walk Up","509.0","9/26/2015","13:12:19","Trinity & 6th Street","State Capitol @ 14th & Colorado","300.0"
"Walk Up","344.0","9/26/2015","01:12:34","Trinity & 6th Street","East 11th St. at Victory Grill","527.0"
"Weekender","468.0","9/26/2015","08:12:30","South Congress & James","South Congress & James","0.0"
"Walk Up","509.0","9/26/2015","09:12:37","2nd & Congress","2nd & Congress","72.0"
"Walk Up","483.0","9/26/2015","09:12:22","Palmer Auditorium","City Hall / Lavaca & 2nd","17.0"
"Walk Up","483.0","9/26/2015","09:12:48","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","18.0"
"Walk Up","447.0","9/26/2015","09:12:31","Convention Center / 3rd & Trinity","Rainey @ River St","8.0"
"Walk Up","479.0","9/26/2015","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","73.0"
"Walk Up","925.0","9/26/2015","10:12:54","Riverside @ S. Lamar","Riverside @ S. Lamar","45.0"
"Weekender","276.0","9/26/2015","10:12:41","Trinity & 6th Street","State Capitol Visitors Garage @ San Jacinto & 12th","6.0"
"Walk Up","203.0","9/26/2015","10:12:53","San Jacinto & 8th Street","San Jacinto & 8th Street","53.0"
"Walk Up","507.0","9/26/2015","10:12:26","Palmer Auditorium","Palmer Auditorium","152.0"
"Walk Up","277.0","9/26/2015","10:12:02","South Congress & Elizabeth","Pfluger Bridge @ W 2nd Street","17.0"
"Walk Up","354.0","9/26/2015","10:12:01","Barton Springs & Riverside","San Jacinto & 8th Street","11.0"
"Weekender","201.0","9/26/2015","10:12:54","East 6th & Pedernales St.","East 6th at Robert Martinez","3.0"
"RideScout Single Ride","663.0","9/26/2015","11:12:56","ACC - West & 12th","ACC - West & 12th","9.0"
"Walk Up","152.0","9/26/2015","11:12:34","Zilker Park","Palmer Auditorium","11.0"
"Walk Up","182.0","9/26/2015","11:12:34","State Capitol @ 14th & Colorado","Barton Springs Pool","48.0"
"Walk Up","107.0","9/26/2015","11:12:52","Republic Square @ Guadalupe & 4th St.","Riverside @ S. Lamar","19.0"
"Walk Up","843.0","9/26/2015","11:12:05","Convention Center / 3rd & Trinity","Davis at Rainey Street","7.0"
"Walk Up","425.0","9/26/2015","11:12:38","Rainey @ River St","South Congress & Elizabeth","40.0"
"Walk Up","683.0","9/26/2015","12:12:49","3rd & West","8th & Congress","9.0"
"Walk Up","554.0","9/26/2015","12:12:30","3rd & West","8th & Congress","8.0"
"Walk Up","242.0","9/26/2015","12:12:56","8th & Congress","Bullock Museum @ Congress & MLK","11.0"
"RideScout Single Ride","655.0","9/26/2015","12:12:11","ACC - West & 12th","ACC - West & 12th","0.0"
"Walk Up","843.0","9/26/2015","12:12:31","Davis at Rainey Street","Guadalupe & 21st","23.0"
"Walk Up","399.0","9/26/2015","12:12:06","West & 6th St.","UT West Mall @ Guadalupe","15.0"
"RideScout Single Ride","663.0","9/26/2015","13:12:55","ACC - West & 12th","ACC - West & 12th","17.0"
"Walk Up","875.0","9/26/2015","13:12:07","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"Walk Up","387.0","9/26/2015","13:12:52","San Jacinto & 8th Street","Bullock Museum @ Congress & MLK","32.0"
"Walk Up","875.0","9/26/2015","13:12:31","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","13.0"
"Walk Up","690.0","9/26/2015","13:12:42","East 11th St. & San Marcos","East 11th St. & San Marcos","3.0"
"Walk Up","588.0","9/26/2015","13:12:40","East 11th St. & San Marcos","East 11th St. at Victory Grill","79.0"
"Walk Up","930.0","9/26/2015","13:12:47","South Congress & Elizabeth","South Congress & Elizabeth","25.0"
"Walk Up","661.0","9/26/2015","13:12:23","East 11th St. at Victory Grill","East 11th St. & San Marcos","62.0"
"Walk Up","352.0","9/26/2015","13:12:01","East 11th St. at Victory Grill","East 11th St. & San Marcos","59.0"
"Walk Up","864.0","9/26/2015","13:12:16","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","6.0"
"Walk Up","387.0","9/26/2015","13:12:43","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","31.0"
"Walk Up","709.0","9/26/2015","13:12:59","Trinity & 6th Street","Capitol Station / Congress & 11th","126.0"
"Walk Up","158.0","9/26/2015","13:12:41","Barton Springs @ Kinney Ave","Lavaca & 6th","0.0"
"Walk Up","95.0","9/26/2015","14:12:36","8th & Congress","Bullock Museum @ Congress & MLK","19.0"
"Walk Up","518.0","9/26/2015","14:12:17","8th & Congress","8th & Congress","0.0"
"Walk Up","693.0","9/26/2015","14:12:19","8th & Congress","Bullock Museum @ Congress & MLK","17.0"
"Walk Up","571.0","9/26/2015","14:12:30","2nd & Congress","Riverside @ S. Lamar","17.0"
"Walk Up","356.0","9/26/2015","14:12:28","Capitol Station / Congress & 11th","Davis at Rainey Street","14.0"
"Walk Up","2459.0","9/26/2015","14:12:02","Republic Square @ Guadalupe & 4th St.","2nd & Congress","9.0"
"Walk Up","229.0","9/26/2015","14:12:19","East 11th St. at Victory Grill","San Jacinto & 8th Street","10.0"
"Walk Up","104.0","9/26/2015","14:12:09","2nd & Congress","Convention Center / 3rd & Trinity","20.0"
"Walk Up","101.0","9/26/2015","14:12:58","2nd & Congress","Convention Center / 3rd & Trinity","20.0"
"Walk Up","285.0","9/26/2015","15:12:27","Zilker Park","Zilker Park","26.0"
"Walk Up","209.0","9/26/2015","15:12:03","Convention Center / 3rd & Trinity","Republic Square @ Guadalupe & 4th St.","14.0"
"Walk Up","263.0","9/26/2015","15:12:04","Riverside @ S. Lamar","Riverside @ S. Lamar","49.0"
"Walk Up","8.0","9/26/2015","15:12:54","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","18.0"
"Walk Up","84.0","9/26/2015","15:12:03","East 11th St. at Victory Grill","ACC - West & 12th","16.0"
"Walk Up","95.0","9/26/2015","15:12:29","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","8.0"
"Walk Up","548.0","9/26/2015","15:12:35","South Congress & Academy","2nd & Congress","11.0"
"Walk Up","165.0","9/26/2015","15:12:01","San Jacinto & 8th Street","8th & Congress","18.0"
"Weekender","178.0","9/26/2015","15:12:35","South Congress & James","South Congress & Academy","3.0"
"Walk Up","26.0","9/26/2015","15:12:29","East 6th & Pedernales St.","Lavaca & 6th","0.0"
"Walk Up","425.0","9/26/2015","15:12:53","South Congress & Academy","Riverside @ S. Lamar","21.0"
"Walk Up","974.0","9/26/2015","16:12:57","Barton Springs Pool","Riverside @ S. Lamar","9.0"
"Walk Up","829.0","9/26/2015","16:12:00","Rainey St @ Cummings","Rainey St @ Cummings","14.0"
"Walk Up","747.0","9/26/2015","16:12:16","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","16.0"
"Walk Up","855.0","9/26/2015","16:12:18","South Congress & Elizabeth","South Congress & Elizabeth","21.0"
"Weekender","72.0","9/26/2015","16:12:38","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","14.0"
"Walk Up","28.0","9/26/2015","16:12:55","Rainey St @ Cummings","Trinity & 6th Street","36.0"
"Walk Up","856.0","9/26/2015","16:12:18","San Jacinto & 8th Street","San Jacinto & 8th Street","95.0"
"Walk Up","385.0","9/26/2015","16:12:29","Rainey @ River St","Rainey @ River St","3.0"
"Walk Up","855.0","9/26/2015","16:12:02","South Congress & Elizabeth","2nd & Congress","14.0"
"Walk Up","563.0","9/26/2015","16:12:12","2nd & Congress","South Congress & Academy","8.0"
"Weekender","399.0","9/26/2015","16:12:20","UT West Mall @ Guadalupe","Rainey @ River St","24.0"
"Walk Up","529.0","9/26/2015","17:12:15","Zilker Park","Zilker Park","159.0"
"Walk Up","242.0","9/26/2015","17:12:08","5th & Bowie","Barton Springs @ Kinney Ave","13.0"
"Walk Up","28.0","9/26/2015","17:12:59","Trinity & 6th Street","Zilker Park","39.0"
"Walk Up","326.0","9/26/2015","17:12:08","Barton Springs Pool","Barton Springs Pool","2.0"
"Walk Up","877.0","9/26/2015","17:12:37","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","13.0"
"Walk Up","68.0","9/26/2015","17:12:48","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","11.0"
"Walk Up","696.0","9/26/2015","17:12:11","Convention Center / 4th St. @ MetroRail","5th & Bowie","23.0"
"Walk Up","483.0","9/26/2015","17:12:01","Zilker Park","Zilker Park","18.0"
"Walk Up","483.0","9/26/2015","18:12:48","Zilker Park","3rd & West","14.0"
"Walk Up","706.0","9/26/2015","18:12:20","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","4.0"
"Walk Up","956.0","9/26/2015","18:12:13","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","6.0"
"Walk Up","37.0","9/26/2015","18:12:44","Bullock Museum @ Congress & MLK","2nd & Congress","10.0"
"Walk Up","134.0","9/26/2015","18:12:20","Capitol Station / Congress & 11th","South Congress & Academy","17.0"
"Walk Up","263.0","9/26/2015","19:12:48","Riverside @ S. Lamar","Riverside @ S. Lamar","22.0"
"Walk Up","68.0","9/26/2015","20:12:17","Red River & 8th Street","Red River & 8th Street","44.0"
"Weekender","877.0","9/26/2015","21:12:48","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","10.0"
"Walk Up","920.0","9/26/2015","22:12:23","Riverside @ S. Lamar","Riverside @ S. Lamar","27.0"
"Walk Up","503.0","9/26/2015","22:12:37","Davis at Rainey Street","Davis at Rainey Street","0.0"
"Walk Up","765.0","9/26/2015","22:12:03","UT West Mall @ Guadalupe","Guadalupe & 21st","34.0"
"Walk Up","547.0","9/26/2015","22:12:33","Plaza Saltillo","East 6th & Pedernales St.","10.0"
"Walk Up","385.0","9/26/2015","22:12:18","Plaza Saltillo","Rainey @ River St","22.0"
"Walk Up","461.0","9/26/2015","22:12:14","Plaza Saltillo","Rainey @ River St","21.0"
"Walk Up","114.0","9/26/2015","23:12:49","East 11th St. & San Marcos","East 11th St. & San Marcos","155.0"
"Walk Up","20.0","9/26/2015","08:12:36","South Congress & Academy","South Congress & Academy","38.0"
"Founding Member","958.0","9/26/2015","19:12:41","East 11th St. & San Marcos","5th & San Marcos","7.0"
"Annual","101.0","9/26/2015","22:12:16","Convention Center / 3rd & Trinity","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","625.0","9/26/2015","16:12:24","Convention Center / 4th St. @ MetroRail","2nd & Congress","7.0"
"Local365","509.0","9/26/2015","18:12:49","State Capitol @ 14th & Colorado","Nueces @ 3rd","9.0"
"Local365","417.0","9/26/2015","17:12:30","East 2nd & Pedernales","East 6th & Pedernales St.","3.0"
"Local365","20.0","9/26/2015","12:12:16","South Congress & Academy","4th & Congress","7.0"
"Local365","395.0","9/26/2015","16:12:54","Bullock Museum @ Congress & MLK","Trinity & 6th Street","9.0"
"Local365","329.0","9/26/2015","11:12:34","Nueces @ 3rd","Rainey St @ Cummings","10.0"
"Local365","329.0","9/26/2015","12:12:14","Rainey St @ Cummings","Barton Springs & Riverside","8.0"
"Local365","801.0","9/26/2015","12:12:29","East 2nd & Pedernales","East 2nd & Pedernales","3.0"
"Local365","185.0","9/26/2015","21:12:14","4th & Congress","Toomey Rd @ South Lamar","20.0"
