"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","956.0","6/30/2014","11:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","49.0"
"Semester Membership (Austin B-cycle)","182.0","6/30/2014","11:12:00","UT West Mall @ Guadalupe","San Jacinto & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","6/30/2014","11:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","48.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","6/30/2014","11:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","47.0"
"Annual Membership (Austin B-cycle)","625.0","6/30/2014","11:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","6/30/2014","11:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","6/30/2014","11:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","6/30/2014","11:12:00","Rainey St @ Cummings","2nd & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","6/30/2014","11:12:00","Rainey St @ Cummings","2nd & Congress","34.0"
"Semester Membership (Austin B-cycle)","228.0","6/30/2014","11:12:00","San Jacinto & 8th Street","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","6/30/2014","11:12:00","Toomey Rd @ South Lamar","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","6/30/2014","11:12:00","Toomey Rd @ South Lamar","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","6/30/2014","11:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","7.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","6/30/2014","11:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","6.0"
"Annual Membership (Austin B-cycle)","219.0","6/30/2014","11:12:00","8th & Congress","2nd & Congress","3.0"
"Annual Membership (Austin B-cycle)","46.0","6/30/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","3rd & West","0.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","6/30/2014","11:12:00","Capitol Station / Congress & 11th","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","6/30/2014","11:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","16.0"
"Annual Membership (Austin B-cycle)","141.0","6/30/2014","11:12:00","8th & Congress","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","6/30/2014","11:12:00","Capitol Station / Congress & 11th","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","6/30/2014","11:12:00","Capitol Station / Congress & 11th","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","6/30/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","6/30/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","373.0","6/30/2014","12:12:00","Riverside @ S. Lamar","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","6/30/2014","12:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","2.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","6/30/2014","12:12:00","UT West Mall @ Guadalupe","South Congress & Academy","26.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","6/30/2014","12:12:00","UT West Mall @ Guadalupe","South Congress & Academy","23.0"
"Annual Membership (Austin B-cycle)","712.0","6/30/2014","12:12:00","5th & Bowie","Riverside @ S. Lamar","4.0"
"Annual Membership (Austin B-cycle)","544.0","6/30/2014","12:12:00","Barton Springs & Riverside","Palmer Auditorium","4.0"
"24-Hour-Online (Austin B-cycle)","276.0","6/30/2014","12:12:00","2nd & Congress","South Congress & Academy","40.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","6/30/2014","12:12:00","Pfluger Bridge @ W 2nd Street","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","6/30/2014","12:12:00","Pfluger Bridge @ W 2nd Street","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","6/30/2014","12:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","6/30/2014","12:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","6/30/2014","12:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","6/30/2014","12:12:00","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","28.0"
"24-Hour-Online (Austin B-cycle)","262.0","6/30/2014","12:12:00","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","28.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","6/30/2014","12:12:00","South Congress & James","Barton Springs Pool","119.0"
"24-Hour Kiosk (Austin B-cycle)","893.0","6/30/2014","12:12:00","South Congress & James","Barton Springs Pool","119.0"
"Annual Membership (Austin B-cycle)","104.0","6/30/2014","12:12:00","8th & Congress","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","6/30/2014","12:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","52.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","6/30/2014","12:12:00","5th & Bowie","17th & Guadalupe","15.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","6/30/2014","12:12:00","5th & Bowie","17th & Guadalupe","15.0"
"Annual Membership (Austin B-cycle)","326.0","6/30/2014","13:12:00","2nd & Congress","8th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","6/30/2014","13:12:00","Rainey St @ Cummings","Rainey St @ Cummings","29.0"
"Annual Membership (Austin B-cycle)","712.0","6/30/2014","13:12:00","Riverside @ S. Lamar","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","6/30/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","6/30/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","20.0"
"Annual Membership (Austin B-cycle)","141.0","6/30/2014","13:12:00","5th & Bowie","8th & Congress","9.0"
"Annual Membership (Austin B-cycle)","46.0","6/30/2014","13:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","6/30/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","36.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","6/30/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","35.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","6/30/2014","13:12:00","17th & Guadalupe","Guadalupe & 21st","10.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","6/30/2014","13:12:00","17th & Guadalupe","Guadalupe & 21st","10.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","6/30/2014","13:12:00","4th & Congress","South Congress & James","10.0"
"Annual Membership (Austin B-cycle)","326.0","6/30/2014","13:12:00","8th & Congress","ACC - West & 12th","6.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","6/30/2014","13:12:00","2nd & Congress","Riverside @ S. Lamar","41.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","6/30/2014","13:12:00","2nd & Congress","Riverside @ S. Lamar","40.0"
"Annual Membership (Austin B-cycle)","193.0","6/30/2014","13:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","6/30/2014","13:12:00","South Congress & Academy","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","6/30/2014","13:12:00","South Congress & Academy","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","6/30/2014","13:12:00","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","22.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","6/30/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","6/30/2014","13:12:00","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","20.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","6/30/2014","13:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","202.0"
"Annual Membership (Austin B-cycle)","933.0","6/30/2014","13:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","6/30/2014","13:12:00","South Congress & Academy","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","6/30/2014","13:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","200.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","6/30/2014","13:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","200.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","6/30/2014","13:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","199.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","6/30/2014","13:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","198.0"
"24-Hour Kiosk (Austin B-cycle)","452.0","6/30/2014","13:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","50.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","6/30/2014","13:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","49.0"
"Annual Membership (Austin B-cycle)","410.0","6/30/2014","13:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","183.0","6/30/2014","13:12:00","3rd & West","3rd & West","1.0"
"Annual Membership (Austin B-cycle)","347.0","6/30/2014","13:12:00","3rd & West","5th & Bowie","12.0"
"Annual Membership (Austin B-cycle)","104.0","6/30/2014","13:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","712.0","6/30/2014","14:12:00","5th & Bowie","5th & Bowie","11.0"
"7-Day Membership (Austin B-cycle)","435.0","6/30/2014","14:12:00","Plaza Saltillo","Barton Springs @ Kinney Ave","22.0"
"7-Day Membership (Austin B-cycle)","993.0","6/30/2014","14:12:00","Plaza Saltillo","Barton Springs @ Kinney Ave","21.0"
"7-Day Membership (Austin B-cycle)","282.0","6/30/2014","14:12:00","Plaza Saltillo","Barton Springs @ Kinney Ave","21.0"
"24-Hour Kiosk (Austin B-cycle)","625.0","6/30/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","6/30/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","6/30/2014","14:12:00","South Congress & James","UT West Mall @ Guadalupe","23.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","6/30/2014","14:12:00","South Congress & James","UT West Mall @ Guadalupe","24.0"
"Annual Membership (Austin B-cycle)","412.0","6/30/2014","14:12:00","East 11th St. & San Marcos","West & 6th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","6/30/2014","14:12:00","City Hall / Lavaca & 2nd","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","6/30/2014","14:12:00","Rainey St @ Cummings","Long Center @ South 1st & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","6/30/2014","14:12:00","Riverside @ S. Lamar","2nd & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","6/30/2014","14:12:00","Riverside @ S. Lamar","2nd & Congress","14.0"
"Annual Membership (Austin B-cycle)","224.0","6/30/2014","14:12:00","4th & Congress","3rd & West","4.0"
"Annual Membership (Austin B-cycle)","64.0","6/30/2014","14:12:00","4th & Congress","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","6/30/2014","14:12:00","Rainey St @ Cummings","Rainey St @ Cummings","24.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","6/30/2014","14:12:00","Rainey St @ Cummings","Rainey St @ Cummings","23.0"
"Annual (San Antonio B-cycle)","203.0","6/30/2014","14:12:00","Guadalupe & 21st","6th & Navasota St.","19.0"
"Annual Membership (Austin B-cycle)","896.0","6/30/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","32.0"
"Annual Membership (Austin B-cycle)","386.0","6/30/2014","14:12:00","ACC - West & 12th","West & 6th St.","6.0"
"Annual Membership (Austin B-cycle)","839.0","6/30/2014","14:12:00","ACC - West & 12th","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","6/30/2014","14:12:00","Red River & 8th Street","Red River & 8th Street","200.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","6/30/2014","14:12:00","Red River & 8th Street","Red River & 8th Street","292.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","6/30/2014","14:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","6/30/2014","14:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","6/30/2014","14:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","13.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","6/30/2014","14:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","156.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","6/30/2014","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","37.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","6/30/2014","14:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","155.0"
"Annual Membership (Austin B-cycle)","367.0","6/30/2014","15:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","6/30/2014","15:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","37.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","6/30/2014","15:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","281.0"
"Annual Membership (Austin B-cycle)","37.0","6/30/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","19.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","6/30/2014","15:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","6.0"
"Annual Membership (Austin B-cycle)","270.0","6/30/2014","15:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","6/30/2014","15:12:00","San Jacinto & 8th Street","Davis at Rainey Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","6/30/2014","15:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","5.0"
"Annual Membership (Austin B-cycle)","36.0","6/30/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","17.0"
"Annual Membership (Austin B-cycle)","75.0","6/30/2014","15:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","5.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","6/30/2014","15:12:00","8th & Congress","17th & Guadalupe","6.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","6/30/2014","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"24-Hour-Online (Austin B-cycle)","25.0","6/30/2014","15:12:00","South Congress & Academy","Waller & 6th St.","72.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","6/30/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","56.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","6/30/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","55.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","6/30/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","54.0"
"Annual Membership (Austin B-cycle)","452.0","6/30/2014","15:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","9.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","6/30/2014","15:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","46.0"
"Annual Membership (Austin B-cycle)","933.0","6/30/2014","15:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","6.0"
"Annual Membership (Austin B-cycle)","64.0","6/30/2014","15:12:00","3rd & West","3rd & West","20.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","6/30/2014","15:12:00","Barton Springs Pool","South Congress & James","58.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","6/30/2014","15:12:00","Barton Springs Pool","South Congress & James","60.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","6/30/2014","15:12:00","Barton Springs Pool","South Congress & James","58.0"
"Annual Membership (Austin B-cycle)","37.0","6/30/2014","15:12:00","5th & San Marcos","Plaza Saltillo","5.0"
"Annual Membership (Austin B-cycle)","36.0","6/30/2014","15:12:00","5th & San Marcos","Plaza Saltillo","5.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","6/30/2014","16:12:00","2nd & Congress","South Congress & Academy","12.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","6/30/2014","16:12:00","2nd & Congress","South Congress & Academy","12.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","6/30/2014","16:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","83.0"
"Annual Membership (Austin B-cycle)","46.0","6/30/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","911.0","6/30/2014","16:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Founding Member (Austin B-cycle)","273.0","6/30/2014","16:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","930.0","6/30/2014","16:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","6/30/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","ACC - West & 12th","14.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","6/30/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","ACC - West & 12th","13.0"
"Annual Membership (Austin B-cycle)","327.0","6/30/2014","16:12:00","4th & Congress","Waller & 6th St.","8.0"
"Annual Membership (Austin B-cycle)","479.0","6/30/2014","16:12:00","4th & Congress","Waller & 6th St.","8.0"
"7-Day Membership (Austin B-cycle)","202.0","6/30/2014","16:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","9.0"
"7-Day Membership (Austin B-cycle)","282.0","6/30/2014","16:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","9.0"
"7-Day Membership (Austin B-cycle)","370.0","6/30/2014","16:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","8.0"
"Semester Membership (Austin B-cycle)","122.0","6/30/2014","16:12:00","2nd & Congress","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","141.0","6/30/2014","16:12:00","8th & Congress","Bullock Museum @ Congress & MLK","7.0"
"7-Day Membership (Austin B-cycle)","348.0","6/30/2014","16:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","7.0"
"7-Day Membership (Austin B-cycle)","391.0","6/30/2014","16:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","6.0"
"7-Day Membership (Austin B-cycle)","934.0","6/30/2014","16:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","124.0","6/30/2014","16:12:00","8th & Congress","Plaza Saltillo","8.0"
"Annual Membership (Austin B-cycle)","979.0","6/30/2014","16:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","5.0"
"Annual Membership (Austin B-cycle)","341.0","6/30/2014","16:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"Annual Membership (Austin B-cycle)","712.0","6/30/2014","16:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","347.0","6/30/2014","16:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
