"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","384.0","3/1/2014","14:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","3/1/2014","14:12:00","Waller & 6th St.","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","3/1/2014","14:12:00","Waller & 6th St.","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","3/1/2014","14:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","37.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","3/1/2014","14:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","0.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","3/1/2014","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","5.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","3/1/2014","14:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","37.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","3/1/2014","14:12:00","South Congress & James","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","3/1/2014","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","4.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","3/1/2014","14:12:00","South Congress & James","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","3/1/2014","14:12:00","East 11th St. & San Marcos","Republic Square @ Guadalupe & 4th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","3/1/2014","14:12:00","East 11th Street at Victory Grill","City Hall / Lavaca & 2nd","212.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","3/1/2014","14:12:00","East 11th St. & San Marcos","Republic Square @ Guadalupe & 4th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","3/1/2014","14:12:00","East 11th Street at Victory Grill","Riverside @ S. Lamar","128.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","3/1/2014","14:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","3/1/2014","14:12:00","2nd & Congress","Trinity & 6th Street","6.0"
"Annual Membership (Austin B-cycle)","370.0","3/1/2014","14:12:00","East 11th Street at Victory Grill","Trinity & 6th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","3/1/2014","14:12:00","ACC - West & 12th","San Jacinto & 8th Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","3/1/2014","14:12:00","2nd & Congress","Trinity & 6th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","3/1/2014","14:12:00","ACC - West & 12th","San Jacinto & 8th Street","14.0"
"Annual Membership (Austin B-cycle)","35.0","3/1/2014","14:12:00","East 11th St. & San Marcos","Trinity & 6th Street","14.0"
"Annual Membership (Austin B-cycle)","178.0","3/1/2014","14:12:00","East 11th St. & San Marcos","Trinity & 6th Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","3/1/2014","14:12:00","East 11th St. & San Marcos","Trinity & 6th Street","116.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","3/1/2014","14:12:00","East 11th St. & San Marcos","Trinity & 6th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","397.0","3/1/2014","14:12:00","8th & Congress","UT West Mall @ Guadalupe","20.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","3/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","3/1/2014","14:12:00","Capitol Station / Congress & 11th","Red River & 8th Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","3/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","3/1/2014","14:12:00","8th & Congress","UT West Mall @ Guadalupe","19.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","112.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","112.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","3/1/2014","14:12:00","8th & Congress","Trinity & 6th Street","56.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","3/1/2014","14:12:00","South Congress & James","Plaza Saltillo","53.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","3/1/2014","14:12:00","8th & Congress","Trinity & 6th Street","56.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","3/1/2014","14:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs Pool","22.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","3/1/2014","14:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs Pool","21.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","31.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","3/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","137.0"
"Semester Membership (Austin B-cycle)","980.0","3/1/2014","14:12:00","17th & Guadalupe","8th & Guadalupe","8.0"
"Semester Membership (Austin B-cycle)","299.0","3/1/2014","14:12:00","17th & Guadalupe","8th & Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","3/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","8th & Congress","37.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","14.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","13.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","3/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","8th & Congress","36.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","3/1/2014","14:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","13.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","3/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","3/1/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","10.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","3/1/2014","15:12:00","Davis at Rainey Street","San Jacinto & 8th Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","3/1/2014","15:12:00","Davis at Rainey Street","San Jacinto & 8th Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","3/1/2014","15:12:00","Long Center @ South 1st & Riverside","Republic Square @ Guadalupe & 4th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","3/1/2014","15:12:00","Waller & 6th St.","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","3/1/2014","15:12:00","Long Center @ South 1st & Riverside","Republic Square @ Guadalupe & 4th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","3/1/2014","15:12:00","Waller & 6th St.","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","3/1/2014","15:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","20.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","3/1/2014","15:12:00","Waller & 6th St.","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","3/1/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","44.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","3/1/2014","15:12:00","17th & Guadalupe","17th & Guadalupe","0.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","3/1/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","349.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","3/1/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","91.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","3/1/2014","15:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","124.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","3/1/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","93.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","3/1/2014","15:12:00","4th & Congress","4th & Congress","120.0"
"24-Hour Kiosk (Austin B-cycle)","478.0","3/1/2014","15:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","123.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","3/1/2014","15:12:00","4th & Congress","4th & Congress","120.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","3/1/2014","15:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","16.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","3/1/2014","15:12:00","4th & Congress","4th & Congress","119.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","3/1/2014","15:12:00","Trinity & 6th Street","West & 6th St.","110.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","3/1/2014","15:12:00","Trinity & 6th Street","8th & Guadalupe","16.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","3/1/2014","15:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","119.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","3/1/2014","15:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","17.0"
"Semester Membership (Austin B-cycle)","197.0","3/1/2014","15:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","3/1/2014","15:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","118.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","3/1/2014","15:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","16.0"
"Semester Membership (Austin B-cycle)","517.0","3/1/2014","15:12:00","8th & Guadalupe","ACC - West & 12th","14.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","3/1/2014","15:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","3/1/2014","15:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","1.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","3/1/2014","15:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","184.0"
"Semester Membership (Austin B-cycle)","980.0","3/1/2014","15:12:00","8th & Guadalupe","ACC - West & 12th","13.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","3/1/2014","15:12:00","San Jacinto & 8th Street","East 11th Street at Victory Grill","15.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","3/1/2014","15:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","75.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","3/1/2014","15:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","182.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","3/1/2014","15:12:00","San Jacinto & 8th Street","East 11th Street at Victory Grill","14.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","3/1/2014","15:12:00","2nd & Congress","City Hall / Lavaca & 2nd","198.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","3/1/2014","15:12:00","Guadalupe & 21st","Bullock Museum @ Congress & MLK","36.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","3/1/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","29.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","3/1/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","27.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","3/1/2014","15:12:00","Barton Springs & Riverside","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","3/1/2014","15:12:00","Barton Springs & Riverside","4th & Congress","13.0"
"7-Day Membership (Austin B-cycle)","395.0","3/1/2014","15:12:00","Capitol Station / Congress & 11th","5th & Bowie","10.0"
"7-Day Membership (Austin B-cycle)","465.0","3/1/2014","15:12:00","Capitol Station / Congress & 11th","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","3/1/2014","15:12:00","South Congress & Elizabeth","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","3/1/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","90.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","3/1/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","89.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","3/1/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","89.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","3/1/2014","15:12:00","South Congress & Academy","South Congress & Academy","17.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","3/1/2014","15:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","106.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","3/1/2014","15:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","136.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","3/1/2014","15:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","3/1/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","City Hall / Lavaca & 2nd","33.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","3/1/2014","15:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","28.0"
"Annual Membership (Austin B-cycle)","410.0","3/1/2014","15:12:00","City Hall / Lavaca & 2nd","South Congress & James","13.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","3/1/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","City Hall / Lavaca & 2nd","31.0"
"Annual Membership (Austin B-cycle)","236.0","3/1/2014","15:12:00","5th & Bowie","8th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","3/1/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","35.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","3/1/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","115.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","3/1/2014","15:12:00","4th & Congress","UT West Mall @ Guadalupe","25.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","3/1/2014","15:12:00","4th & Congress","UT West Mall @ Guadalupe","25.0"
"24-Hour Kiosk (Austin B-cycle)","397.0","3/1/2014","15:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","3/1/2014","16:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","48.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","3/1/2014","16:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","3/1/2014","16:12:00","Capitol Station / Congress & 11th","San Jacinto & 8th Street","38.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","3/1/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","6.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","3/1/2014","16:12:00","Capitol Station / Congress & 11th","San Jacinto & 8th Street","37.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","3/1/2014","16:12:00","South Congress & James","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","3/1/2014","16:12:00","6th & Navasota St.","Davis at Rainey Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","3/1/2014","16:12:00","South Congress & James","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","3/1/2014","16:12:00","6th & Navasota St.","Davis at Rainey Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","3/1/2014","16:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","3/1/2014","16:12:00","4th & Congress","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","3/1/2014","16:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","3/1/2014","16:12:00","Barton Springs & Riverside","West & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","3/1/2014","16:12:00","4th & Congress","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","3/1/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","57.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","3/1/2014","16:12:00","Barton Springs & Riverside","West & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","3/1/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","56.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","3/1/2014","16:12:00","Capitol Station / Congress & 11th","San Jacinto & 8th Street","31.0"
"24-Hour-Online (Austin B-cycle)","690.0","3/1/2014","16:12:00","Plaza Saltillo","Davis at Rainey Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","3/1/2014","16:12:00","8th & Congress","San Jacinto & 8th Street","258.0"
"24-Hour-Online (Austin B-cycle)","420.0","3/1/2014","16:12:00","Plaza Saltillo","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","3/1/2014","16:12:00","South Congress & James","San Jacinto & 8th Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","3/1/2014","16:12:00","South Congress & James","San Jacinto & 8th Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","3/1/2014","16:12:00","Barton Springs Pool","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","3/1/2014","16:12:00","8th & Congress","8th & Congress","55.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","3/1/2014","16:12:00","Barton Springs Pool","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","3/1/2014","16:12:00","8th & Congress","8th & Congress","55.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","3/1/2014","16:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","42.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","3/1/2014","16:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","41.0"
"Annual Membership (Austin B-cycle)","936.0","3/1/2014","16:12:00","South Congress & James","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","3/1/2014","16:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","40.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","3/1/2014","16:12:00","West & 6th St.","ACC - West & 12th","17.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","3/1/2014","16:12:00","West & 6th St.","ACC - West & 12th","17.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","3/1/2014","16:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","19.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","3/1/2014","16:12:00","South Congress & James","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","303.0","3/1/2014","16:12:00","South Congress & James","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","3/1/2014","16:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","3/1/2014","16:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","24.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","3/1/2014","16:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","23.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","3/1/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","1.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","3/1/2014","16:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","3/1/2014","16:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","3/1/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","3/1/2014","16:12:00","West & 6th St.","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","3/1/2014","16:12:00","West & 6th St.","2nd & Congress","16.0"
