"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","37.0","12/26/2013","17:12:00","Capitol Station / Congress & 11th","Republic Square","8.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","12/26/2013","17:12:00","South Congress & James","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/26/2013","17:12:00","South Congress & James","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/26/2013","18:12:00","2nd & Congress","2nd & Congress","67.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","12/26/2013","18:12:00","2nd & Congress","South Congress & James","49.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/26/2013","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","19.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/26/2013","21:12:00","4th & Congress","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","12/26/2013","21:12:00","4th & Congress","4th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","12/26/2013","21:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/26/2013","22:12:00","8th & Congress","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/27/2013","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","3.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/27/2013","08:12:00","4th & Congress","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/27/2013","09:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","52.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/27/2013","09:12:00","South Congress & James","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","12/27/2013","09:12:00","South Congress & James","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","12/27/2013","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","80.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","12/27/2013","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","80.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","12/27/2013","10:12:00","8th & Congress","Capitol Station / Congress & 11th","24.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","12/27/2013","10:12:00","8th & Congress","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/27/2013","10:12:00","South Congress & James","City Hall / Lavaca & 2nd","77.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","12/27/2013","10:12:00","South Congress & James","City Hall / Lavaca & 2nd","76.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","12/27/2013","10:12:00","South Congress & James","City Hall / Lavaca & 2nd","75.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","12/27/2013","10:12:00","Capitol Station / Congress & 11th","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","12/27/2013","10:12:00","4th & Congress","4th & Congress","278.0"
"Founding Member (Austin B-cycle)","969.0","12/27/2013","10:12:00","City Hall / Lavaca & 2nd","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/27/2013","11:12:00","5th & Bowie","5th & Bowie","79.0"
"Annual Membership (Austin B-cycle)","509.0","12/27/2013","11:12:00","Republic Square","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/27/2013","11:12:00","5th & Bowie","5th & Bowie","75.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/27/2013","11:12:00","5th & Bowie","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/27/2013","11:12:00","5th & Bowie","5th & Bowie","74.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/27/2013","12:12:00","5th & Bowie","5th & Bowie","72.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","12/27/2013","12:12:00","5th & Bowie","5th & Bowie","68.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/27/2013","12:12:00","2nd & Congress","South Congress & James","65.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/27/2013","12:12:00","2nd & Congress","South Congress & James","62.0"
"Annual Membership (Austin B-cycle)","429.0","12/27/2013","12:12:00","8th & Congress","8th & Congress","56.0"
"Annual Membership (Austin B-cycle)","869.0","12/27/2013","12:12:00","Republic Square","Capitol Station / Congress & 11th","7.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","12/27/2013","12:12:00","2nd & Congress","2nd & Congress","136.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/27/2013","12:12:00","2nd & Congress","2nd & Congress","136.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","12/27/2013","12:12:00","2nd & Congress","2nd & Congress","135.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","12/27/2013","12:12:00","4th & Congress","Republic Square","17.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","12/27/2013","12:12:00","4th & Congress","Republic Square","13.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/27/2013","12:12:00","Capitol Station / Congress & 11th","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","12/27/2013","12:12:00","Capitol Station / Congress & 11th","South Congress & James","21.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/27/2013","12:12:00","Capitol Station / Congress & 11th","South Congress & James","20.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/27/2013","12:12:00","Capitol Station / Congress & 11th","South Congress & James","29.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","12/27/2013","12:12:00","4th & Congress","2nd & Congress","60.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","12/27/2013","12:12:00","4th & Congress","2nd & Congress","60.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/27/2013","12:12:00","5th & Bowie","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","12/27/2013","12:12:00","4th & Congress","2nd & Congress","60.0"
"Annual Membership (Austin B-cycle)","282.0","12/27/2013","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","3.0"
"Annual Membership (Austin B-cycle)","282.0","12/27/2013","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/27/2013","13:12:00","8th & Congress","South Congress & Elizabeth","33.0"
"Annual Membership (Austin B-cycle)","869.0","12/27/2013","13:12:00","Capitol Station / Congress & 11th","Republic Square","7.0"
"Annual Membership (Austin B-cycle)","282.0","12/27/2013","13:12:00","Barton Springs & Riverside","5th & Bowie","22.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/27/2013","13:12:00","5th & Bowie","5th & Bowie","49.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","12/27/2013","13:12:00","Republic Square","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","12/27/2013","13:12:00","Republic Square","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","101.0","12/27/2013","13:12:00","8th & Congress","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","282.0","12/27/2013","13:12:00","5th & Bowie","5th & Bowie","0.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/27/2013","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","12/27/2013","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","60.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/27/2013","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","60.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/27/2013","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","60.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/27/2013","13:12:00","Republic Square","Republic Square","4.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/27/2013","14:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","12/27/2013","14:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/27/2013","14:12:00","Republic Square","Republic Square","5.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/27/2013","14:12:00","South Congress & James","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/27/2013","14:12:00","Barton Springs & Riverside","8th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","12/27/2013","14:12:00","Capitol Station / Congress & 11th","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/27/2013","14:12:00","8th & Congress","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/27/2013","14:12:00","2nd & Congress","2nd & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","12/27/2013","14:12:00","2nd & Congress","4th & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/27/2013","14:12:00","2nd & Congress","4th & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","12/27/2013","14:12:00","South Congress & James","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/27/2013","14:12:00","South Congress & James","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/27/2013","14:12:00","South Congress & James","City Hall / Lavaca & 2nd","39.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","12/27/2013","14:12:00","5th & Bowie","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/27/2013","14:12:00","South Congress & James","City Hall / Lavaca & 2nd","37.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/27/2013","15:12:00","5th & Bowie","4th & Congress","35.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/27/2013","15:12:00","5th & Bowie","4th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/27/2013","15:12:00","5th & Bowie","4th & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","12/27/2013","15:12:00","South Congress & Elizabeth","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/27/2013","15:12:00","South Congress & Elizabeth","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/27/2013","15:12:00","4th & Congress","2nd & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","12/27/2013","15:12:00","4th & Congress","2nd & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/27/2013","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/27/2013","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/27/2013","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/27/2013","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","81.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/27/2013","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","78.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/27/2013","16:12:00","4th & Congress","4th & Congress","67.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","12/27/2013","16:12:00","5th & Bowie","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","12/27/2013","16:12:00","Republic Square","Republic Square","69.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/27/2013","16:12:00","Republic Square","Republic Square","68.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","12/27/2013","16:12:00","4th & Congress","Capitol Station / Congress & 11th","26.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/27/2013","16:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/27/2013","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","140.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/27/2013","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","140.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/27/2013","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","139.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","12/27/2013","16:12:00","Republic Square","Republic Square","93.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","12/27/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","12/27/2013","16:12:00","2nd & Congress","Republic Square","82.0"
"Annual Membership (Austin B-cycle)","509.0","12/27/2013","16:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","12/27/2013","17:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/27/2013","17:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","12/27/2013","17:12:00","South Congress & James","Capitol Station / Congress & 11th","24.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/27/2013","17:12:00","South Congress & James","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/27/2013","17:12:00","4th & Congress","Republic Square","90.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","12/27/2013","17:12:00","2nd & Congress","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","12/27/2013","17:12:00","2nd & Congress","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/27/2013","18:12:00","2nd & Congress","Barton Springs & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/27/2013","18:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","31.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","12/27/2013","18:12:00","5th & Bowie","8th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","12/27/2013","18:12:00","Republic Square","8th & Congress","35.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","12/27/2013","19:12:00","South Congress & James","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","12/27/2013","19:12:00","South Congress & James","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","951.0","12/27/2013","20:12:00","4th & Congress","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","12/27/2013","20:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","12/27/2013","20:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/27/2013","20:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","12/27/2013","21:12:00","South Congress & James","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/27/2013","21:12:00","South Congress & James","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","12/27/2013","21:12:00","4th & Congress","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/27/2013","22:12:00","5th & Bowie","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","12/28/2013","01:12:00","South Congress & James","4th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","12/28/2013","07:12:00","4th & Congress","Republic Square","2.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","12/28/2013","09:12:00","South Congress & James","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","12/28/2013","09:12:00","South Congress & Elizabeth","Republic Square","11.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/28/2013","10:12:00","4th & Congress","2nd & Congress","69.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","12/28/2013","10:12:00","4th & Congress","2nd & Congress","68.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/28/2013","10:12:00","4th & Congress","2nd & Congress","71.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/28/2013","10:12:00","4th & Congress","2nd & Congress","90.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/28/2013","10:12:00","2nd & Congress","2nd & Congress","66.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/28/2013","10:12:00","8th & Congress","8th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/28/2013","11:12:00","8th & Congress","8th & Congress","134.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","20.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","12/28/2013","11:12:00","8th & Congress","8th & Congress","132.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","19.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","18.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","12/28/2013","11:12:00","8th & Congress","8th & Congress","130.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/28/2013","11:12:00","8th & Congress","8th & Congress","130.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","12/28/2013","11:12:00","5th & Bowie","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/28/2013","11:12:00","8th & Congress","8th & Congress","128.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","12/28/2013","11:12:00","5th & Bowie","5th & Bowie","118.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","12/28/2013","11:12:00","South Congress & James","5th & Bowie","68.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/28/2013","11:12:00","South Congress & James","5th & Bowie","67.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/28/2013","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","34.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","198.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","197.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","12/28/2013","11:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","196.0"
"Founding Member (Austin B-cycle)","974.0","12/28/2013","11:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","16.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","12/28/2013","11:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","12/28/2013","11:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/28/2013","11:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","12/28/2013","11:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","92.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","12/28/2013","11:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/28/2013","11:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","11:12:00","City Hall / Lavaca & 2nd","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","12/28/2013","12:12:00","Republic Square","Barton Springs & Riverside","51.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/28/2013","12:12:00","Republic Square","Barton Springs & Riverside","51.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","12/28/2013","12:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","85.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","12/28/2013","12:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","84.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","12/28/2013","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/28/2013","12:12:00","4th & Congress","Republic Square","60.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","12/28/2013","12:12:00","5th & Bowie","5th & Bowie","62.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","12/28/2013","12:12:00","4th & Congress","Republic Square","60.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/28/2013","12:12:00","South Congress & Elizabeth","South Congress & Elizabeth","170.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","12/28/2013","12:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/28/2013","12:12:00","Barton Springs & Riverside","5th & Bowie","25.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","12/28/2013","12:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","67.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/28/2013","12:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","66.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","12/28/2013","12:12:00","Barton Springs & Riverside","5th & Bowie","20.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/28/2013","13:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","12/28/2013","13:12:00","4th & Congress","5th & Bowie","31.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/28/2013","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","180.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","12/28/2013","13:12:00","4th & Congress","South Congress & James","13.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","12/28/2013","13:12:00","4th & Congress","2nd & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","12/28/2013","13:12:00","2nd & Congress","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/28/2013","13:12:00","2nd & Congress","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/28/2013","13:12:00","2nd & Congress","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","12/28/2013","13:12:00","2nd & Congress","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/28/2013","13:12:00","2nd & Congress","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","12/28/2013","13:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","90.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/28/2013","13:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","90.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","12/28/2013","13:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","90.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/28/2013","13:12:00","8th & Congress","8th & Congress","76.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/28/2013","13:12:00","2nd & Congress","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/28/2013","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","27.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/28/2013","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","25.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","12/28/2013","13:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/28/2013","13:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/28/2013","13:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","12/28/2013","13:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","12/28/2013","13:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","13:12:00","5th & Bowie","South Congress & Elizabeth","32.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/28/2013","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/28/2013","13:12:00","5th & Bowie","Republic Square","13.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","12/28/2013","13:12:00","5th & Bowie","South Congress & Elizabeth","29.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","12/28/2013","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","29.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","12/28/2013","13:12:00","South Congress & Elizabeth","5th & Bowie","259.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/28/2013","13:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/28/2013","14:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/28/2013","14:12:00","Republic Square","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","12/28/2013","14:12:00","5th & Bowie","Republic Square","53.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","12/28/2013","14:12:00","5th & Bowie","Republic Square","53.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/28/2013","14:12:00","5th & Bowie","Republic Square","53.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/28/2013","14:12:00","South Congress & Elizabeth","5th & Bowie","26.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/28/2013","14:12:00","Capitol Station / Congress & 11th","8th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","12/28/2013","14:12:00","Capitol Station / Congress & 11th","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/28/2013","14:12:00","City Hall / Lavaca & 2nd","South Congress & James","76.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/28/2013","14:12:00","City Hall / Lavaca & 2nd","South Congress & James","75.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/28/2013","14:12:00","South Congress & James","4th & Congress","15.0"
