"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","690.0","2/1/2014","16:12:00","Republic Square","4th & Congress","39.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","2/1/2014","17:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","72.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","2/1/2014","17:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","72.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","2/1/2014","17:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","37.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","2/1/2014","17:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","37.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","2/1/2014","17:12:00","West & 6th St.","17th & Guadalupe","14.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","2/1/2014","17:12:00","ACC - Rio Grande & 12th","5th & Bowie","33.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","2/1/2014","17:12:00","West & 6th St.","17th & Guadalupe","13.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","2/1/2014","17:12:00","ACC - Rio Grande & 12th","5th & Bowie","33.0"
"Annual Membership (Austin B-cycle)","102.0","2/1/2014","17:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","4.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","2/1/2014","17:12:00","Long Center @ South 1st & Riverside","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","2/1/2014","17:12:00","Long Center @ South 1st & Riverside","5th & Bowie","16.0"
"Annual Membership (Austin B-cycle)","197.0","2/1/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","19.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","2/1/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","16.0"
"Annual Membership (Austin B-cycle)","266.0","2/1/2014","17:12:00","South Congress & Elizabeth","5th & Bowie","14.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","2/1/2014","17:12:00","South Congress & James","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","2/1/2014","17:12:00","South Congress & James","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","2/1/2014","17:12:00","8th & Congress","South Congress & Elizabeth","35.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","2/1/2014","17:12:00","4th & Congress","4th & Congress","50.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","2/1/2014","17:12:00","4th & Congress","4th & Congress","49.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","2/1/2014","17:12:00","2nd & Congress","2nd & Congress","64.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","2/1/2014","17:12:00","2nd & Congress","2nd & Congress","63.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","2/1/2014","17:12:00","2nd & Congress","2nd & Congress","62.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","2/1/2014","17:12:00","2nd & Congress","2nd & Congress","61.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","2/1/2014","17:12:00","5th & Bowie","Long Center @ South 1st & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","2/1/2014","17:12:00","5th & Bowie","Long Center @ South 1st & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","2/1/2014","17:12:00","Capitol Station / Congress & 11th","Republic Square","22.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","2/1/2014","17:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","2/1/2014","17:12:00","Capitol Station / Congress & 11th","Republic Square","21.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","2/1/2014","17:12:00","2nd & Congress","Barton Springs & Riverside","560.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","2/1/2014","17:12:00","2nd & Congress","4th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","2/1/2014","17:12:00","2nd & Congress","4th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","2/1/2014","18:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","2/1/2014","18:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","2/1/2014","18:12:00","Long Center @ South 1st & Riverside","Republic Square","30.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","2/1/2014","18:12:00","South Congress & James","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","2/1/2014","18:12:00","South Congress & James","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","2/1/2014","18:12:00","Republic Square","UT West Mall @ Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","2/1/2014","18:12:00","Republic Square","UT West Mall @ Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","2/1/2014","18:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","2/1/2014","18:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/1/2014","18:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","2/1/2014","18:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","123.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","2/1/2014","18:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","122.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","2/1/2014","19:12:00","South Congress & Elizabeth","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/1/2014","19:12:00","South Congress & Elizabeth","South Congress & Elizabeth","6.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","2/1/2014","19:12:00","4th & Congress","5th & Bowie","12.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","2/1/2014","19:12:00","4th & Congress","5th & Bowie","12.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/1/2014","19:12:00","South Congress & Elizabeth","Republic Square","21.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","2/1/2014","19:12:00","West & 6th St.","South Congress & Elizabeth","15.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","2/1/2014","19:12:00","West & 6th St.","6th & Navasota St.","36.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/1/2014","20:12:00","City Hall / Lavaca & 2nd","Bullock Museum @ Congress & MLK","50.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/1/2014","20:12:00","Republic Square","4th & Congress","32.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","2/1/2014","20:12:00","South Congress & James","Republic Square","14.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","2/1/2014","20:12:00","South Congress & Elizabeth","6th & Navasota St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","2/1/2014","20:12:00","Guadalupe & 21st","Bullock Museum @ Congress & MLK","129.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","2/1/2014","20:12:00","Guadalupe & 21st","Bullock Museum @ Congress & MLK","128.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","2/1/2014","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","6.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","2/1/2014","20:12:00","Capitol Station / Congress & 11th","5th & Bowie","15.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","2/1/2014","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","1.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","2/1/2014","20:12:00","West & 6th St.","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","2/1/2014","20:12:00","West & 6th St.","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","2/1/2014","20:12:00","Capitol Station / Congress & 11th","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","2/1/2014","20:12:00","5th & Bowie","South Congress & James","13.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","2/1/2014","20:12:00","5th & Bowie","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","2/1/2014","20:12:00","5th & Bowie","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","2/1/2014","20:12:00","City Hall / Lavaca & 2nd","6th & Navasota St.","25.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","2/1/2014","21:12:00","6th & Navasota St.","Waller & 6th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","2/1/2014","22:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","2/1/2014","22:12:00","Republic Square","Republic Square","15.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","2/1/2014","22:12:00","Republic Square","Republic Square","14.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","2/1/2014","22:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","2/1/2014","23:12:00","South Congress & James","5th & Bowie","15.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","2/1/2014","23:12:00","South Congress & James","5th & Bowie","14.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","2/1/2014","23:12:00","South Congress & James","5th & Bowie","14.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","2/1/2014","23:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","2/1/2014","23:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","2/1/2014","23:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","28.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","2/1/2014","23:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","26.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/1/2014","23:12:00","4th & Congress","Capitol Station / Congress & 11th","6.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","2/1/2014","23:12:00","Guadalupe & 21st","17th & Guadalupe","25.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/2/2014","01:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","16.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","2/2/2014","01:12:00","8th & Congress","Bullock Museum @ Congress & MLK","6.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","2/2/2014","02:12:00","Long Center @ South 1st & Riverside","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","2/2/2014","02:12:00","Long Center @ South 1st & Riverside","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","2/2/2014","02:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","2/2/2014","02:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","5.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","2/2/2014","10:12:00","2nd & Congress","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","2/2/2014","10:12:00","2nd & Congress","South Congress & James","9.0"
"Founding Member (Austin B-cycle)","206.0","2/2/2014","12:12:00","ACC - West & 12th","UT West Mall @ Guadalupe","9.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","2/2/2014","12:12:00","4th & Congress","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","2/2/2014","12:12:00","4th & Congress","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","2/2/2014","12:12:00","17th & Guadalupe","5th & Bowie","13.0"
"7-Day Membership (Austin B-cycle)","190.0","2/2/2014","12:12:00","17th & Guadalupe","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","2/2/2014","12:12:00","South Congress & Elizabeth","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","2/2/2014","12:12:00","South Congress & Elizabeth","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","2/2/2014","13:12:00","5th & Bowie","17th & Guadalupe","18.0"
"7-Day Membership (Austin B-cycle)","461.0","2/2/2014","13:12:00","5th & Bowie","17th & Guadalupe","17.0"
"Annual Membership (Austin B-cycle)","356.0","2/2/2014","14:12:00","Main Office","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","30.0","2/2/2014","21:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","2/3/2014","01:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","2/3/2014","05:12:00","Republic Square","17th & Guadalupe","12.0"
"Annual Membership (Austin B-cycle)","275.0","2/3/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","9.0"
"Annual Membership (Austin B-cycle)","360.0","2/3/2014","07:12:00","2nd & Congress","Republic Square","5.0"
"Annual Membership (Austin B-cycle)","668.0","2/3/2014","07:12:00","5th & Bowie","8th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/3/2014","08:12:00","State Parking Garage @ Brazos & 18th","State Parking Garage @ Brazos & 18th","1.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/3/2014","08:12:00","State Parking Garage @ Brazos & 18th","8th & Congress","10.0"
"Annual Membership (Austin B-cycle)","936.0","2/3/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","4.0"
"Founding Member (Austin B-cycle)","185.0","2/3/2014","08:12:00","State Capitol @ 14th & Colorado","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/3/2014","08:12:00","8th & Congress","Bullock Museum @ Congress & MLK","7.0"
"Annual Membership (Austin B-cycle)","22.0","2/3/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/3/2014","09:12:00","Bullock Museum @ Congress & MLK","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","367.0","2/3/2014","09:12:00","Republic Square","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","2/3/2014","09:12:00","Long Center @ South 1st & Riverside","2nd & Congress","18.0"
"Annual Membership (Austin B-cycle)","110.0","2/3/2014","10:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","4.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","2/3/2014","10:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","936.0","2/3/2014","10:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","925.0","2/3/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","55.0"
"Annual Membership (Austin B-cycle)","142.0","2/3/2014","11:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","2/3/2014","12:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","663.0","2/3/2014","12:12:00","Capitol Station / Congress & 11th","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","2/3/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","2/3/2014","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","13.0"
"Annual Membership (Austin B-cycle)","348.0","2/3/2014","13:12:00","West & 6th St.","Main Office","29.0"
"Annual Membership (Austin B-cycle)","132.0","2/3/2014","13:12:00","17th & Guadalupe","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/3/2014","13:12:00","8th & Congress","Bullock Museum @ Congress & MLK","9.0"
"Annual Membership (Austin B-cycle)","212.0","2/3/2014","14:12:00","South Congress & Elizabeth","South Congress & Elizabeth","0.0"
"Annual Membership (Austin B-cycle)","212.0","2/3/2014","14:12:00","South Congress & Elizabeth","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","2/3/2014","14:12:00","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","2/3/2014","15:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","24.0"
"Annual Membership (Austin B-cycle)","966.0","2/3/2014","15:12:00","Long Center @ South 1st & Riverside","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","340.0","2/3/2014","15:12:00","4th & Congress","Long Center @ South 1st & Riverside","4.0"
"Annual Membership (Austin B-cycle)","407.0","2/3/2014","15:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","10.0"
"Founding Member (Austin B-cycle)","966.0","2/3/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","5.0"
"Annual Membership (Austin B-cycle)","898.0","2/3/2014","16:12:00","Barton Springs & Riverside","8th & Congress","10.0"
"Annual Membership (Austin B-cycle)","442.0","2/3/2014","16:12:00","5th & Bowie","4th & Congress","5.0"
"Annual Membership (Austin B-cycle)","113.0","2/3/2014","17:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","970.0","2/3/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","2/3/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","15.0"
"Annual Membership (Austin B-cycle)","101.0","2/3/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","898.0","2/3/2014","17:12:00","8th & Congress","Barton Springs & Riverside","8.0"
"Semester Membership (Austin B-cycle)","54.0","2/3/2014","17:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","14.0"
"Annual Membership (Austin B-cycle)","30.0","2/3/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"Annual Membership (Austin B-cycle)","160.0","2/3/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","5.0"
"Annual Membership (Austin B-cycle)","299.0","2/3/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","2/3/2014","18:12:00","5th & Bowie","Long Center @ South 1st & Riverside","6.0"
"Annual Membership (Austin B-cycle)","925.0","2/3/2014","18:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","5.0"
"Annual Membership (Austin B-cycle)","101.0","2/3/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","266.0","2/3/2014","18:12:00","5th & Bowie","4th & Congress","6.0"
"Founding Member (Austin B-cycle)","117.0","2/3/2014","19:12:00","City Hall / Lavaca & 2nd","Plaza Saltillo","11.0"
"Annual Membership (Austin B-cycle)","197.0","2/3/2014","19:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","5.0"
"Founding Member (Austin B-cycle)","185.0","2/3/2014","21:12:00","City Hall / Lavaca & 2nd","State Capitol @ 14th & Colorado","9.0"
"Annual Membership (Austin B-cycle)","969.0","2/3/2014","22:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","11.0"
"Annual Membership (Austin B-cycle)","696.0","2/4/2014","06:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","951.0","2/4/2014","07:12:00","2nd & Congress","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","2/4/2014","07:12:00","17th & Guadalupe","Convention Center / 4th St. @ MetroRail","12.0"
"Semester Membership (Austin B-cycle)","968.0","2/4/2014","08:12:00","South Congress & Elizabeth","Repair Shop","19.0"
"Annual Membership (Austin B-cycle)","49.0","2/4/2014","08:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","10.0"
"Annual Membership (Austin B-cycle)","668.0","2/4/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","2/4/2014","08:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","10.0"
