"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Local365","981.0","10/11/2015","11:12:20","Convention Center / 4th St. @ MetroRail","East 6th & Pedernales St.","14.0"
"Local365","406.0","10/11/2015","12:12:16","5th & Bowie","Zilker Park","17.0"
"Local365","981.0","10/11/2015","12:12:24","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","24.0","10/11/2015","14:12:16","Zilker Park","2nd & Congress","14.0"
"Local30","354.0","10/11/2015","14:12:54","East 11th St. & San Marcos","17th & Guadalupe","12.0"
"Local365","930.0","10/11/2015","15:12:57","Barton Springs @ Kinney Ave","Zilker Park","5.0"
"Local365","975.0","10/11/2015","15:12:53","City Hall / Lavaca & 2nd","Davis at Rainey Street","10.0"
"Local365","999.0","10/11/2015","15:12:56","Republic Square @ Guadalupe & 4th St.","Barton Springs & Riverside","5.0"
"Local365","106.0","10/11/2015","16:12:55","Nueces @ 3rd","Nueces @ 3rd","1.0"
"Local365","282.0","10/11/2015","16:12:32","Palmer Auditorium","Zilker Park","8.0"
"Local365","106.0","10/11/2015","16:12:49","Nueces @ 3rd","East 6th & Pedernales St.","21.0"
"Annual","140.0","10/11/2015","15:12:35","5th & Bowie","Zilker Park","9.0"
"Local365","518.0","10/11/2015","16:12:27","Bullock Museum @ Congress & MLK","Zilker Park","18.0"
"Local365","822.0","10/11/2015","17:12:01","3rd & West","Davis at Rainey Street","15.0"
"Local365","385.0","10/11/2015","17:12:12","Davis at Rainey Street","Barton Springs @ Kinney Ave","20.0"
"Local30","344.0","10/11/2015","17:12:20","Plaza Saltillo","Rainey @ River St","9.0"
"Local365","287.0","10/11/2015","18:12:26","Davis at Rainey Street","Nueces @ 3rd","7.0"
"Local365","68.0","10/11/2015","20:12:40","Nueces @ 3rd","Barton Springs @ Kinney Ave","6.0"
"Local365","747.0","10/11/2015","20:12:53","Zilker Park West","Nueces @ 3rd","17.0"
"Local365","425.0","10/11/2015","21:12:59","Zilker Park West","Pfluger Bridge @ W 2nd Street","17.0"
"Local365","133.0","10/11/2015","21:12:46","Zilker Park West","Zilker Park West","2.0"
"Local365","650.0","10/11/2015","21:12:20","4th & Congress","3rd & West","5.0"
"Local365","399.0","10/11/2015","22:12:43","Barton Springs @ Kinney Ave","Long Center @ South 1st & Riverside","10.0"
"Local365","207.0","10/11/2015","23:12:36","Pfluger Bridge @ W 2nd Street","Waller & 6th St.","12.0"
"Local365","772.0","10/11/2015","02:12:59","Davis at Rainey Street","Nueces @ 3rd","11.0"
"Local30","670.0","10/11/2015","07:12:54","5th & San Marcos","West & 6th St.","183.0"
"Local365","579.0","10/11/2015","09:12:33","Pfluger Bridge @ W 2nd Street","5th & Bowie","3.0"
"Local365","72.0","10/11/2015","11:12:15","Rainey @ River St","Convention Center / 3rd & Trinity","12.0"
"Local365","329.0","10/11/2015","11:12:55","Rainey @ River St","Convention Center / 3rd & Trinity","12.0"
"Local365","518.0","10/11/2015","11:12:13","East 6th & Pedernales St.","Plaza Saltillo","9.0"
"Local365","579.0","10/11/2015","11:12:40","Nueces @ 3rd","Nueces @ 3rd","1.0"
"Local365","445.0","10/11/2015","12:12:33","Barton Springs & Riverside","Zilker Park","9.0"
"Local365","219.0","10/11/2015","13:12:07","South Congress & Academy","Rainey St @ Cummings","12.0"
"Local365","197.0","10/11/2015","13:12:52","Red River & 8th Street","Zilker Park","20.0"
"Local365","26.0","10/11/2015","14:12:46","5th & San Marcos","Davis at Rainey Street","6.0"
"Local365","124.0","10/11/2015","17:12:11","Zilker Park","Toomey Rd @ South Lamar","32.0"
"Annual","190.0","10/11/2015","17:12:24","5th & Bowie","5th & Bowie","0.0"
"Local365","593.0","10/11/2015","18:12:24","Nueces @ 3rd","Long Center @ South 1st & Riverside","5.0"
"Local365","625.0","10/11/2015","19:12:16","Zilker Park","2nd & Congress","16.0"
"Local365","14.0","10/11/2015","20:12:30","Zilker Park West","South Congress & Elizabeth","18.0"
"Local30","161.0","10/11/2015","04:12:47","5th & San Marcos","Convention Center / 3rd & Trinity","4.0"
"Local365","969.0","10/11/2015","11:12:49","East 6th & Pedernales St.","East 6th & Pedernales St.","0.0"
"Local365","198.0","10/11/2015","11:12:55","Plaza Saltillo","5th & San Marcos","4.0"
"Local365","579.0","10/11/2015","11:12:24","Nueces @ 3rd","5th & Bowie","3.0"
"Local365","588.0","10/11/2015","12:12:14","Rainey St @ Cummings","East 2nd & Pedernales","16.0"
"Local365","514.0","10/11/2015","12:12:55","5th & Bowie","Zilker Park","93.0"
"Local365","503.0","10/11/2015","12:12:28","5th & Bowie","Nueces @ 3rd","5.0"
"Local365","560.0","10/11/2015","13:12:26","4th & Congress","Toomey Rd @ South Lamar","14.0"
"Local365","861.0","10/11/2015","13:12:42","Red River & 8th Street","Zilker Park West","21.0"
"Local365","158.0","10/11/2015","14:12:18","Rainey St @ Cummings","Zilker Park","17.0"
"Local365","334.0","10/11/2015","15:12:08","City Hall / Lavaca & 2nd","Davis at Rainey Street","9.0"
"Local365","393.0","10/11/2015","15:12:59","Toomey Rd @ South Lamar","Nueces @ 3rd","10.0"
"Local30","176.0","10/11/2015","16:12:20","4th & Congress","South Congress & Elizabeth","9.0"
"Local30","93.0","10/11/2015","16:12:45","5th & Bowie","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","969.0","10/11/2015","16:12:55","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","7.0"
"Annual","822.0","10/11/2015","15:12:17","Republic Square @ Guadalupe & 4th St.","3rd & West","3.0"
"Founding Member","850.0","10/11/2015","16:12:30","4th & Congress","4th & Congress","0.0"
"Local365","104.0","10/11/2015","17:12:05","3rd & West","Davis at Rainey Street","15.0"
"Local365","850.0","10/11/2015","18:12:09","Toomey Rd @ South Lamar","Rainey St @ Cummings","27.0"
"Local365","160.0","10/11/2015","19:12:10","Republic Square @ Guadalupe & 4th St.","East 6th at Robert Martinez","14.0"
"Local30","190.0","10/11/2015","19:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Local30","190.0","10/11/2015","20:12:42","5th & Bowie","Nueces @ 3rd","3.0"
"Local365","88.0","10/11/2015","20:12:10","Zilker Park West","Nueces @ 3rd","22.0"
"Local365","266.0","10/11/2015","20:12:20","Zilker Park","Nueces @ 3rd","11.0"
"Local365","576.0","10/11/2015","21:12:14","Zilker Park West","Zilker Park West","5.0"
"Local365","549.0","10/11/2015","21:12:43","Zilker Park","ACC - West & 12th Street","25.0"
"Local365","3.0","10/11/2015","22:12:13","3rd & West","Red River & 8th Street","11.0"
"Local365","579.0","10/11/2015","22:12:50","3rd & West","Bullock Museum @ Congress & MLK","14.0"
"Local365","550.0","10/11/2015","23:12:54","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","23.0"
"Local30","745.0","10/11/2015","20:12:15","5th & Bowie","Palmer Auditorium","15.0"
"Local365","980.0","10/11/2015","03:12:53","Barton Springs & Riverside","3rd & West","7.0"
"Local30","230.0","10/11/2015","10:12:26","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","44.0"
"Local365","529.0","10/11/2015","11:12:23","South Congress & Elizabeth","Zilker Park","16.0"
"Local365","969.0","10/11/2015","11:12:18","East 6th & Pedernales St.","East 6th & Pedernales St.","0.0"
"Local365","669.0","10/11/2015","11:12:41","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","5.0"
"Local30","198.0","10/11/2015","12:12:52","5th & San Marcos","Republic Square @ Guadalupe & 4th St.","7.0"
"Local365","980.0","10/11/2015","12:12:01","3rd & West","Barton Springs @ Kinney Ave","10.0"
"Local365","550.0","10/11/2015","12:12:52","East 6th & Pedernales St.","Plaza Saltillo","9.0"
"Local365","460.0","10/11/2015","12:12:14","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","853.0","10/11/2015","12:12:26","5th & Bowie","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","513.0","10/11/2015","13:12:15","4th & Congress","Toomey Rd @ South Lamar","14.0"
"Local30","669.0","10/11/2015","14:12:50","Rainey @ River St","Convention Center / 4th St. @ MetroRail","13.0"
"Annual","236.0","10/11/2015","14:12:34","East 11th St. & San Marcos","Zilker Park","24.0"
"Local30","589.0","10/11/2015","15:12:23","Pfluger Bridge @ W 2nd Street","West & 6th St.","4.0"
"Local365","957.0","10/11/2015","15:12:47","Palmer Auditorium","3rd & West","8.0"
"Local365","124.0","10/11/2015","16:12:20","Rainey @ River St","3rd & West","27.0"
"Local30","951.0","10/11/2015","16:12:12","Zilker Park","Republic Square @ Guadalupe & 4th St.","13.0"
"Local365","281.0","10/11/2015","16:12:26","17th & Guadalupe","4th & Congress","8.0"
"Local365","728.0","10/11/2015","17:12:05","Trinity & 6th Street","UT West Mall @ Guadalupe","14.0"
"Local30","772.0","10/11/2015","17:12:32","Rainey St @ Cummings","Zilker Park","18.0"
"Local365","693.0","10/11/2015","18:12:15","Nueces @ 3rd","Zilker Park","15.0"
"Local365","235.0","10/11/2015","18:12:55","3rd & West","Nueces @ 3rd","2.0"
"Local365","563.0","10/11/2015","19:12:36","Rainey @ River St","Convention Center / 3rd & Trinity","6.0"
"Local365","142.0","10/11/2015","21:12:05","Zilker Park","5th & Bowie","14.0"
"Local365","240.0","10/11/2015","22:12:25","Pfluger Bridge @ W 2nd Street","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","460.0","10/11/2015","22:12:37","Pfluger Bridge @ W 2nd Street","3rd & West","4.0"
"Local365","664.0","10/11/2015","22:12:59","Barton Springs & Riverside","South Congress & James","5.0"
"Local365","575.0","10/11/2015","22:12:00","Long Center @ South 1st & Riverside","5th & San Marcos","13.0"
"Local365","411.0","10/11/2015","23:12:21","Pfluger Bridge @ W 2nd Street","Waller & 6th St.","11.0"
"Local365","579.0","10/11/2015","01:12:35","Red River & 8th Street","Pfluger Bridge @ W 2nd Street","12.0"
"Local365","664.0","10/11/2015","05:12:10","Republic Square @ Guadalupe & 4th St.","Toomey Rd @ South Lamar","8.0"
"Local365","240.0","10/11/2015","09:12:37","Pfluger Bridge @ W 2nd Street","5th & Bowie","4.0"
"Local365","875.0","10/11/2015","10:12:51","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","434.0","10/11/2015","11:12:06","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","10.0"
"Local365","55.0","10/11/2015","11:12:15","5th & San Marcos","Plaza Saltillo","3.0"
"Local365","86.0","10/11/2015","11:12:47","11th & San Jacinto","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","827.0","10/11/2015","11:12:15","2nd & Congress","Zilker Park","14.0"
"Local30","576.0","10/11/2015","11:12:45","South Congress & Academy","Barton Springs @ Kinney Ave","14.0"
"Local365","201.0","10/11/2015","12:12:25","Convention Center / 3rd & Trinity","Republic Square @ Guadalupe & 4th St.","7.0"
"Local365","518.0","10/11/2015","12:12:15","Plaza Saltillo","4th & Congress","15.0"
"Local365","529.0","10/11/2015","12:12:07","Zilker Park","Nueces @ 3rd","18.0"
"Local365","663.0","10/11/2015","13:12:46","Rainey St @ Cummings","Zilker Park","29.0"
"Annual","951.0","10/11/2015","14:12:50","8th & Congress","2nd & Congress","6.0"
"Local365","925.0","10/11/2015","15:12:26","West & 6th St.","Zilker Park West","17.0"
"Local365","224.0","10/11/2015","15:12:40","Zilker Park West","ACC - West & 12th Street","19.0"
"Local365","930.0","10/11/2015","17:12:38","South Congress & Academy","Barton Springs @ Kinney Ave","10.0"
"Local365","106.0","10/11/2015","17:12:47","East 6th & Pedernales St.","East 6th at Robert Martinez","17.0"
"Local365","106.0","10/11/2015","18:12:19","Rainey St @ Cummings","Zilker Park West","17.0"
"Local365","124.0","10/11/2015","18:12:55","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","0.0"
"Local365","93.0","10/11/2015","18:12:01","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","3.0"
"Local365","735.0","10/11/2015","18:12:05","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","3.0"
"Local365","273.0","10/11/2015","18:12:12","Long Center @ South 1st & Riverside","3rd & West","14.0"
"Local365","745.0","10/11/2015","20:12:58","5th & Bowie","5th & Bowie","18.0"
"Local365","52.0","10/11/2015","20:12:57","Davis at Rainey Street","3rd & West","14.0"
"Local365","969.0","10/11/2015","20:12:40","Zilker Park West","South Congress & Elizabeth","17.0"
"Local365","865.0","10/11/2015","22:12:54","City Hall / Lavaca & 2nd","Rainey @ River St","7.0"
"Weekender","417.0","10/12/2015","17:12:09","Barton Springs Pool","South Congress & Elizabeth","26.0"
"Weekender","898.0","10/12/2015","10:12:29","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","8.0"
"Weekender","132.0","10/12/2015","09:12:45","11th & San Jacinto","11th & San Jacinto","102.0"
"Weekender","472.0","10/12/2015","20:12:29","West & 6th St.","West & 6th St.","3.0"
"Weekender","853.0","10/12/2015","21:12:28","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","6.0"
"Weekender","963.0","10/12/2015","19:12:50","San Jacinto & 8th Street","West & 6th St.","8.0"
"Walk Up","548.0","10/12/2015","05:12:32","San Jacinto & 8th Street","5th & Bowie","7.0"
"Walk Up","548.0","10/12/2015","06:12:01","5th & Bowie","San Jacinto & 8th Street","7.0"
"Walk Up","157.0","10/12/2015","10:12:21","5th & Bowie","17th & Guadalupe","16.0"
"Walk Up","411.0","10/12/2015","10:12:35","5th & Bowie","17th & Guadalupe","16.0"
"Walk Up","554.0","10/12/2015","09:12:08","Riverside @ S. Lamar","Zilker Park","12.0"
"Walk Up","554.0","10/12/2015","10:12:39","Zilker Park","Convention Center / 3rd & Trinity","26.0"
"Walk Up","95.0","10/12/2015","08:12:18","Lavaca & 6th","Barton Springs Pool","58.0"
"Weekender","214.0","10/12/2015","18:12:07","2nd & Congress","2nd & Congress","6.0"
"Walk Up","937.0","10/12/2015","12:12:56","Riverside @ S. Lamar","Convention Center / 3rd & Trinity","20.0"
"Walk Up","850.0","10/12/2015","12:12:18","2nd & Congress","Capitol Station / Congress & 11th","8.0"
"Walk Up","158.0","10/12/2015","13:12:01","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","8.0"
"Walk Up","958.0","10/12/2015","13:12:45","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","21.0"
"Explorer","464.0","10/12/2015","09:12:34","2nd & Congress","5th & Bowie","10.0"
"Walk Up","284.0","10/12/2015","12:12:41","South Congress & James","2nd & Congress","9.0"
"Weekender","983.0","10/12/2015","20:12:37","Barton Springs @ Kinney Ave","2nd & Congress","28.0"
"Weekender","563.0","10/12/2015","16:12:23","Convention Center / 3rd & Trinity","Zilker Park","19.0"
"Weekender","409.0","10/12/2015","20:12:49","Barton Springs @ Kinney Ave","2nd & Congress","28.0"
"Walk Up","690.0","10/12/2015","12:12:44","East 6th & Pedernales St.","Barton Springs Pool","37.0"
"Walk Up","749.0","10/12/2015","10:12:50","East 6th at Robert Martinez","East 6th & Pedernales St.","4.0"
"Walk Up","871.0","10/12/2015","14:12:57","2nd & Congress","Red River & 8th Street","17.0"
"Walk Up","208.0","10/12/2015","11:12:57","ACC - West & 12th Street","Riverside @ S. Lamar","15.0"
"Walk Up","241.0","10/12/2015","11:12:09","ACC - West & 12th Street","Riverside @ S. Lamar","14.0"
"Walk Up","393.0","10/12/2015","13:12:14","Riverside @ S. Lamar","Barton Springs Pool","17.0"
"Walk Up","393.0","10/12/2015","12:12:53","Convention Center / 4th St. @ MetroRail","Riverside @ S. Lamar","70.0"
"Walk Up","958.0","10/12/2015","18:12:28","Barton Springs Pool","Convention Center / 4th St. @ MetroRail","92.0"
"Walk Up","453.0","10/12/2015","20:12:49","South Congress & Academy","Palmer Auditorium","17.0"
"Walk Up","621.0","10/12/2015","13:12:19","East 11th St. & San Marcos","East 11th St. & San Marcos","4.0"
"Walk Up","621.0","10/12/2015","13:12:59","East 11th St. & San Marcos","South Congress & Elizabeth","31.0"
"Walk Up","400.0","10/12/2015","20:12:22","Rainey St @ Cummings","Rainey @ River St","4.0"
"Walk Up","895.0","10/12/2015","19:12:49","Zilker Park","Rainey St @ Cummings","29.0"
"Walk Up","263.0","10/12/2015","16:12:08","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","8.0"
"Walk Up","263.0","10/12/2015","16:12:16","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","26.0"
"Walk Up","425.0","10/12/2015","00:12:49","Red River & 8th Street","Bullock Museum @ Congress & MLK","15.0"
"Walk Up","140.0","10/12/2015","12:12:30","Bullock Museum @ Congress & MLK","Red River & 8th Street","13.0"
"Walk Up","447.0","10/12/2015","16:12:01","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","26.0"
"Walk Up","447.0","10/12/2015","16:12:37","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","8.0"
"Walk Up","553.0","10/12/2015","01:12:30","Palmer Auditorium","4th & Congress","9.0"
"Walk Up","161.0","10/12/2015","02:12:20","Barton Springs & Riverside","Barton Springs & Riverside","114.0"
"Walk Up","178.0","10/12/2015","04:12:43","Red River & 8th Street","Rainey St @ Cummings","94.0"
"Walk Up","646.0","10/12/2015","04:12:02","Red River & 8th Street","Rainey St @ Cummings","91.0"
"Walk Up","27.0","10/12/2015","07:12:02","Long Center @ South 1st & Riverside","Zilker Park","12.0"
"Walk Up","414.0","10/12/2015","10:12:28","Convention Center / 3rd & Trinity","Guadalupe & 21st","23.0"
"Walk Up","507.0","10/12/2015","11:12:19","UT West Mall @ Guadalupe","Convention Center / 3rd & Trinity","14.0"
"Walk Up","975.0","10/12/2015","10:12:04","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","58.0"
"Explorer","472.0","10/12/2015","12:12:34","Plaza Saltillo","Plaza Saltillo","1.0"
"Walk Up","920.0","10/12/2015","10:12:49","Riverside @ S. Lamar","Toomey Rd @ South Lamar","130.0"
"Walk Up","86.0","10/12/2015","10:12:41","Riverside @ S. Lamar","5th & Bowie","136.0"
"Walk Up","894.0","10/12/2015","10:12:31","5th & Bowie","5th & Bowie","49.0"
"Walk Up","843.0","10/12/2015","11:12:49","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","28.0"
"Weekender","320.0","10/12/2015","11:12:55","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","10.0"
"Weekender","232.0","10/12/2015","11:12:33","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","10.0"
"RideScout Single Ride","970.0","10/12/2015","11:12:41","Trinity & 6th Street","Trinity & 6th Street","1.0"
"RideScout Single Ride","970.0","10/12/2015","11:12:38","Trinity & 6th Street","Trinity & 6th Street","1.0"
"RideScout Single Ride","970.0","10/12/2015","11:12:59","Trinity & 6th Street","Trinity & 6th Street","2.0"
"Walk Up","275.0","10/12/2015","12:12:15","East 6th & Pedernales St.","2nd & Congress","17.0"
"Walk Up","690.0","10/12/2015","11:12:45","2nd & Congress","East 6th & Pedernales St.","14.0"
"Walk Up","277.0","10/12/2015","16:12:57","4th & Congress","Long Center @ South 1st & Riverside","17.0"
"Walk Up","306.0","10/12/2015","15:12:47","San Jacinto & 8th Street","4th & Congress","24.0"
