"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","507.0","1/27/2015","07:12:00","Rainey St @ Cummings","Barton Springs & Riverside","16.0"
"Annual (Denver B-cycle)","928.0","1/27/2015","07:12:00","Republic Square @ Guadalupe & 4th St.","San Jacinto & 8th Street","7.0"
"Local365","370.0","1/27/2015","07:12:00","Barton Springs & Riverside","4th & Congress","6.0"
"Local365","747.0","1/27/2015","07:12:00","Barton Springs & Riverside","Palmer Auditorium","4.0"
"7-Day","765.0","1/27/2015","08:12:00","East 11th St. & San Marcos","Barton Springs & Riverside","16.0"
"Local365","281.0","1/27/2015","08:12:00","5th & Bowie","8th & Congress","9.0"
"Local365","576.0","1/27/2015","08:12:00","5th & Bowie","8th & Congress","10.0"
"Semester Membership","664.0","1/27/2015","08:12:00","3rd & West","2nd & Congress","4.0"
"Local365","122.0","1/27/2015","08:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","135.0","1/27/2015","08:12:00","South Congress & Academy","8th & Congress","9.0"
"Local365","306.0","1/27/2015","08:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","382.0","1/27/2015","08:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","563.0","1/27/2015","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Local365","683.0","1/27/2015","08:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","6.0"
"Local365","15.0","1/27/2015","08:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","7.0"
"Semester Membership","839.0","1/27/2015","08:12:00","South Congress & Elizabeth","4th & Congress","9.0"
"7-Day","1000.0","1/27/2015","08:12:00","Rainey St @ Cummings","Barton Springs & Riverside","15.0"
"Local365","122.0","1/27/2015","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"Local30","84.0","1/27/2015","08:12:00","Plaza Saltillo","4th & Congress","14.0"
"Founding Member","220.0","1/27/2015","08:12:00","East 6th at Robert Martinez","5th & San Marcos","6.0"
"Walk Up","382.0","1/27/2015","09:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","8.0"
"Local365","650.0","1/27/2015","09:12:00","Plaza Saltillo","East 6th at Robert Martinez","4.0"
"Local365","393.0","1/27/2015","09:12:00","South Congress & Elizabeth","4th & Congress","10.0"
"Local365","397.0","1/27/2015","09:12:00","Waller & 6th St.","4th & Congress","8.0"
"Local365","919.0","1/27/2015","09:12:00","3rd & West","4th & Congress","4.0"
"Local365","706.0","1/27/2015","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Local365","661.0","1/27/2015","09:12:00","Republic Square @ Guadalupe & 4th St.","3rd & West","4.0"
"Local365","15.0","1/27/2015","09:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","5.0"
"Local365","287.0","1/27/2015","09:12:00","East 6th at Robert Martinez","4th & Congress","13.0"
"Local365","478.0","1/27/2015","09:12:00","Convention Center / 4th St. @ MetroRail","West & 6th St.","6.0"
"Local365","544.0","1/27/2015","09:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","7.0"
"Walk Up","416.0","1/27/2015","09:12:00","Rainey St @ Cummings","Rainey St @ Cummings","61.0"
"Walk Up","869.0","1/27/2015","09:12:00","Rainey St @ Cummings","Rainey St @ Cummings","60.0"
"Local365","610.0","1/27/2015","09:12:00","Waller & 6th St.","Trinity & 6th Street","6.0"
"Walk Up","928.0","1/27/2015","09:12:00","San Jacinto & 8th Street","Long Center @ South 1st & Riverside","8.0"
"Walk Up","284.0","1/27/2015","10:12:00","17th & Guadalupe","Red River @ LBJ Library","33.0"
"Walk Up","198.0","1/27/2015","10:12:00","17th & Guadalupe","Red River @ LBJ Library","32.0"
"Local365","97.0","1/27/2015","10:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","4.0"
"Local365","254.0","1/27/2015","10:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Walk Up","201.0","1/27/2015","10:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","154.0"
"Local365","395.0","1/27/2015","10:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Local365","232.0","1/27/2015","10:12:00","West & 6th St.","Pfluger Bridge @ W 2nd Street","6.0"
"Walk Up","933.0","1/27/2015","10:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","31.0"
"Walk Up","371.0","1/27/2015","10:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","30.0"
"Local365","869.0","1/27/2015","10:12:00","Rainey St @ Cummings","8th & Congress","9.0"
"Local365","523.0","1/27/2015","11:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","4.0"
"Walk Up","646.0","1/27/2015","11:12:00","South Congress & Academy","Bullock Museum @ Congress & MLK","28.0"
"Local365","114.0","1/27/2015","11:12:00","West & 6th St.","4th & Congress","6.0"
"Walk Up","520.0","1/27/2015","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"Local365","406.0","1/27/2015","11:12:00","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","3.0"
"Walk Up","933.0","1/27/2015","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","73.0"
"Walk Up","158.0","1/27/2015","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","72.0"
"Walk Up","276.0","1/27/2015","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","70.0"
"Walk Up","367.0","1/27/2015","11:12:00","South Congress & Academy","Riverside @ S. Lamar","15.0"
"Local365","801.0","1/27/2015","11:12:00","South Congress & Academy","2nd & Congress","6.0"
"Local365","664.0","1/27/2015","11:12:00","2nd & Congress","City Hall / Lavaca & 2nd","2.0"
"Local365","417.0","1/27/2015","11:12:00","17th & Guadalupe","8th & Congress","6.0"
"Walk Up","135.0","1/27/2015","11:12:00","8th & Congress","5th & Bowie","12.0"
"Local365","417.0","1/27/2015","11:12:00","8th & Congress","City Hall / Lavaca & 2nd","4.0"
